experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_analysis,mistral:latest,analysis,680,Yes,Yes,True,3131.981,2026-01-22T22:37:41.250289
mistral:latest_local_baseline_analysis,mistral:latest,analysis,681,Yes,Yes,True,3823.8940000000002,2026-01-22T22:37:45.074208
mistral:latest_local_baseline_analysis,mistral:latest,analysis,682,Yes,Yes,True,2632.774,2026-01-22T22:37:47.706997
mistral:latest_local_baseline_analysis,mistral:latest,analysis,683,Yes,Yes,True,2930.0519999999997,2026-01-22T22:37:50.637057
mistral:latest_local_baseline_analysis,mistral:latest,analysis,684,No,No,True,3797.656,2026-01-22T22:37:54.434721
mistral:latest_local_baseline_analysis,mistral:latest,analysis,685,Yes,Yes,True,2911.529,2026-01-22T22:37:57.346269
mistral:latest_local_baseline_analysis,mistral:latest,analysis,686,No,No,True,4012.333,2026-01-22T22:38:01.358618
mistral:latest_local_baseline_analysis,mistral:latest,analysis,687,No (based on the given passage),No,False,5308.915,2026-01-22T22:38:06.667548
mistral:latest_local_baseline_analysis,mistral:latest,analysis,688,Yes,Yes,True,4407.26,2026-01-22T22:38:11.074830
mistral:latest_local_baseline_analysis,mistral:latest,analysis,689,Yes,Yes,True,2838.658,2026-01-22T22:38:13.913510
mistral:latest_local_baseline_analysis,mistral:latest,analysis,690,No,No,True,4379.08,2026-01-22T22:38:18.292600
mistral:latest_local_baseline_analysis,mistral:latest,analysis,691,Yes,Yes,True,3740.315,2026-01-22T22:38:22.032922
mistral:latest_local_baseline_analysis,mistral:latest,analysis,692,Yes,Yes,True,3105.77,2026-01-22T22:38:25.138700
mistral:latest_local_baseline_analysis,mistral:latest,analysis,693,Yes,Yes,True,4284.148,2026-01-22T22:38:29.422860
mistral:latest_local_baseline_analysis,mistral:latest,analysis,694,No,Yes,False,5227.058,2026-01-22T22:38:34.649928
mistral:latest_local_baseline_analysis,mistral:latest,analysis,695,No,No,True,3798.572,2026-01-22T22:38:38.448516
mistral:latest_local_baseline_analysis,mistral:latest,analysis,696,Yes,Yes,True,3937.107,2026-01-22T22:38:42.385634
mistral:latest_local_baseline_analysis,mistral:latest,analysis,697,No,No,True,3282.949,2026-01-22T22:38:45.668601
mistral:latest_local_baseline_analysis,mistral:latest,analysis,698,No,No,True,5160.495,2026-01-22T22:38:50.829110
mistral:latest_local_baseline_analysis,mistral:latest,analysis,699,Yes,Yes,True,3795.672,2026-01-22T22:38:54.624816
mistral:latest_local_baseline_analysis,mistral:latest,analysis,700,Yes,Yes,True,3709.4339999999997,2026-01-22T22:38:58.334293
mistral:latest_local_baseline_analysis,mistral:latest,analysis,701,No,Yes,False,5274.179,2026-01-22T22:39:03.608490
mistral:latest_local_baseline_analysis,mistral:latest,analysis,702,No,No,True,4043.6319999999996,2026-01-22T22:39:07.652142
mistral:latest_local_baseline_analysis,mistral:latest,analysis,703,Yes,Yes,True,3543.062,2026-01-22T22:39:11.195224
mistral:latest_local_baseline_analysis,mistral:latest,analysis,704,Yes,Yes,True,3581.384,2026-01-22T22:39:14.776620
mistral:latest_local_baseline_analysis,mistral:latest,analysis,705,No,No,True,5063.962,2026-01-22T22:39:19.840604
mistral:latest_local_baseline_analysis,mistral:latest,analysis,706,Yes,Yes,True,5206.724,2026-01-22T22:39:25.047357
mistral:latest_local_baseline_analysis,mistral:latest,analysis,707,No,No,True,2666.338,2026-01-22T22:39:27.713708
mistral:latest_local_baseline_analysis,mistral:latest,analysis,708,Yes,No,False,3470.428,2026-01-22T22:39:31.184152
mistral:latest_local_baseline_analysis,mistral:latest,analysis,709,No (in the Anno Domini system),No,False,5450.727,2026-01-22T22:39:36.634899
mistral:latest_local_baseline_analysis,mistral:latest,analysis,710,Yes,Yes,True,4286.207,2026-01-22T22:39:40.921127
mistral:latest_local_baseline_analysis,mistral:latest,analysis,711,Yes,Yes,True,4504.514,2026-01-22T22:39:45.425653
mistral:latest_local_baseline_analysis,mistral:latest,analysis,712,No,No,True,6406.335,2026-01-22T22:39:51.832003
mistral:latest_local_baseline_analysis,mistral:latest,analysis,713,"No, but there is some overlap.",Yes,False,5232.783,2026-01-22T22:39:57.064798
mistral:latest_local_baseline_analysis,mistral:latest,analysis,714,Yes,Yes,True,3746.912,2026-01-22T22:40:00.811720
mistral:latest_local_baseline_analysis,mistral:latest,analysis,715,No,Yes,False,5420.971,2026-01-22T22:40:06.232715
mistral:latest_local_baseline_analysis,mistral:latest,analysis,716,Yes,Yes,True,6066.803,2026-01-22T22:40:12.299554
mistral:latest_local_baseline_analysis,mistral:latest,analysis,717,Yes,Yes,True,3354.635,2026-01-22T22:40:15.654207
mistral:latest_local_baseline_analysis,mistral:latest,analysis,718,No,Yes,False,3268.7580000000003,2026-01-22T22:40:18.922975
mistral:latest_local_baseline_analysis,mistral:latest,analysis,719,Yes,Yes,True,2569.197,2026-01-22T22:40:21.492186
mistral:latest_local_baseline_analysis,mistral:latest,analysis,720,No,No,True,3779.5299999999997,2026-01-22T22:40:25.271734
mistral:latest_local_baseline_analysis,mistral:latest,analysis,721,Yes,Yes,True,2654.777,2026-01-22T22:40:27.926526
mistral:latest_local_baseline_analysis,mistral:latest,analysis,722,Yes,Yes,True,4688.42,2026-01-22T22:40:32.614969
mistral:latest_local_baseline_analysis,mistral:latest,analysis,723,No (based on the given context),No,False,4180.5199999999995,2026-01-22T22:40:36.795502
mistral:latest_local_baseline_analysis,mistral:latest,analysis,724,Yes,Yes,True,4722.204,2026-01-22T22:40:41.517738
mistral:latest_local_baseline_analysis,mistral:latest,analysis,725,Yes,Yes,True,5288.763999999999,2026-01-22T22:40:46.806533
mistral:latest_local_baseline_analysis,mistral:latest,analysis,726,No,Yes,False,3032.849,2026-01-22T22:40:49.839399
mistral:latest_local_baseline_analysis,mistral:latest,analysis,727,No,No,True,4165.156,2026-01-22T22:40:54.004579
mistral:latest_local_baseline_analysis,mistral:latest,analysis,728,No,No,True,3686.871,2026-01-22T22:40:57.691462
mistral:latest_local_baseline_analysis,mistral:latest,analysis,729,Yes,Yes,True,3489.5570000000002,2026-01-22T22:41:01.181027
mistral:latest_local_baseline_analysis,mistral:latest,analysis,730,No,No,True,4720.038,2026-01-22T22:41:05.901094
mistral:latest_local_baseline_analysis,mistral:latest,analysis,731,Yes,Yes,True,5379.518,2026-01-22T22:41:11.280658
mistral:latest_local_baseline_analysis,mistral:latest,analysis,732,Yes,Yes,True,2882.025,2026-01-22T22:41:14.162690
mistral:latest_local_baseline_analysis,mistral:latest,analysis,733,Yes,Yes,True,3421.865,2026-01-22T22:41:17.584580
mistral:latest_local_baseline_analysis,mistral:latest,analysis,734,Yes,Yes,True,4162.362,2026-01-22T22:41:21.746961
mistral:latest_local_baseline_analysis,mistral:latest,analysis,735,Yes,Yes,True,3085.489,2026-01-22T22:41:24.832466
mistral:latest_local_baseline_analysis,mistral:latest,analysis,736,No,No,True,4525.813999999999,2026-01-22T22:41:29.358293
mistral:latest_local_baseline_analysis,mistral:latest,analysis,737,No,No,True,2948.886,2026-01-22T22:41:32.307193
mistral:latest_local_baseline_analysis,mistral:latest,analysis,738,Yes,Yes,True,3864.572,2026-01-22T22:41:36.171778
mistral:latest_local_baseline_analysis,mistral:latest,analysis,739,Yes,Yes,True,3987.446,2026-01-22T22:41:40.159246
mistral:latest_local_baseline_analysis,mistral:latest,analysis,740,No,No,True,5112.829,2026-01-22T22:41:45.272105
mistral:latest_local_baseline_analysis,mistral:latest,analysis,741,Yes,Yes,True,3482.075,2026-01-22T22:41:48.754189
mistral:latest_local_baseline_analysis,mistral:latest,analysis,742,Possibly,Yes,False,3957.804,2026-01-22T22:41:52.712006
mistral:latest_local_baseline_analysis,mistral:latest,analysis,743,Yes,Yes,True,6233.675,2026-01-22T22:41:58.945705
mistral:latest_local_baseline_analysis,mistral:latest,analysis,744,Yes,Yes,True,7381.228,2026-01-22T22:42:06.326972
mistral:latest_local_baseline_analysis,mistral:latest,analysis,745,Yes,Yes,True,3404.998,2026-01-22T22:42:09.731979
mistral:latest_local_baseline_analysis,mistral:latest,analysis,746,No,No,True,5149.218,2026-01-22T22:42:14.881211
mistral:latest_local_baseline_analysis,mistral:latest,analysis,747,"No, but it is recommended for identification purposes if the mail becomes undeliverable.",No,False,6455.541,2026-01-22T22:42:21.336771
mistral:latest_local_baseline_analysis,mistral:latest,analysis,748,No,No,True,6551.25,2026-01-22T22:42:27.888033
mistral:latest_local_baseline_analysis,mistral:latest,analysis,749,No,Yes,False,4976.017,2026-01-22T22:42:32.864062
mistral:latest_local_baseline_analysis,mistral:latest,analysis,750,No,Yes,False,4322.691,2026-01-22T22:42:37.186763
mistral:latest_local_baseline_analysis,mistral:latest,analysis,751,No (based on the given context),Yes,False,4188.406,2026-01-22T22:42:41.375186
mistral:latest_local_baseline_analysis,mistral:latest,analysis,752,No,No,True,4261.473,2026-01-22T22:42:45.636686
mistral:latest_local_baseline_analysis,mistral:latest,analysis,753,Yes,Yes,True,3650.396,2026-01-22T22:42:49.287102
mistral:latest_local_baseline_analysis,mistral:latest,analysis,754,No,No,True,3572.3959999999997,2026-01-22T22:42:52.859524
mistral:latest_local_baseline_analysis,mistral:latest,analysis,755,Yes,Yes,True,5342.308,2026-01-22T22:42:58.201851
mistral:latest_local_baseline_analysis,mistral:latest,analysis,756,Yes,Yes,True,4810.151,2026-01-22T22:43:03.012023
mistral:latest_local_baseline_analysis,mistral:latest,analysis,757,No,Yes,False,4850.896,2026-01-22T22:43:07.862940
mistral:latest_local_baseline_analysis,mistral:latest,analysis,758,No,No,True,2887.761,2026-01-22T22:43:10.750724
mistral:latest_local_baseline_analysis,mistral:latest,analysis,759,Yes,Yes,True,3405.3900000000003,2026-01-22T22:43:14.156130
mistral:latest_local_baseline_analysis,mistral:latest,analysis,760,Yes,Yes,True,5189.375,2026-01-22T22:43:19.345513
mistral:latest_local_baseline_analysis,mistral:latest,analysis,761,No,No,True,4932.849,2026-01-22T22:43:24.278381
mistral:latest_local_baseline_analysis,mistral:latest,analysis,762,No,No,True,4092.0620000000004,2026-01-22T22:43:28.370482
mistral:latest_local_baseline_analysis,mistral:latest,analysis,763,No,Yes,False,5647.663,2026-01-22T22:43:34.018180
mistral:latest_local_baseline_analysis,mistral:latest,analysis,764,Yes,Yes,True,3045.381,2026-01-22T22:43:37.063582
mistral:latest_local_baseline_analysis,mistral:latest,analysis,765,No (it's not rare),Yes,False,4065.7249999999995,2026-01-22T22:43:41.129319
mistral:latest_local_baseline_analysis,mistral:latest,analysis,766,Yes,Yes,True,4170.924,2026-01-22T22:43:45.300254
mistral:latest_local_baseline_analysis,mistral:latest,analysis,767,No,Yes,False,7323.245,2026-01-22T22:43:52.623518
mistral:latest_local_baseline_analysis,mistral:latest,analysis,768,Yes,Yes,True,3662.7529999999997,2026-01-22T22:43:56.286289
mistral:latest_local_baseline_analysis,mistral:latest,analysis,769,Yes,Yes,True,4194.6320000000005,2026-01-22T22:44:00.480936
mistral:latest_local_baseline_analysis,mistral:latest,analysis,770,No (assuming that Canada has similar regulations as the US),No,False,5940.813,2026-01-22T22:44:06.421764
mistral:latest_local_baseline_analysis,mistral:latest,analysis,771,Yes,Yes,True,3571.725,2026-01-22T22:44:09.993515
mistral:latest_local_baseline_analysis,mistral:latest,analysis,772,Yes,Yes,True,4067.049,2026-01-22T22:44:14.060575
mistral:latest_local_baseline_analysis,mistral:latest,analysis,773,Yes,Yes,True,3315.7329999999997,2026-01-22T22:44:17.376320
mistral:latest_local_baseline_analysis,mistral:latest,analysis,774,No,No,True,5339.2699999999995,2026-01-22T22:44:22.715606
mistral:latest_local_baseline_analysis,mistral:latest,analysis,775,No,No,True,5034.822,2026-01-22T22:44:27.750438
mistral:latest_local_baseline_analysis,mistral:latest,analysis,776,No,No,True,4232.877,2026-01-22T22:44:31.983349
mistral:latest_local_baseline_analysis,mistral:latest,analysis,777,Yes,Yes,True,3432.1769999999997,2026-01-22T22:44:35.415551
mistral:latest_local_baseline_analysis,mistral:latest,analysis,778,Yes,Yes,True,3008.3410000000003,2026-01-22T22:44:38.423903
mistral:latest_local_baseline_analysis,mistral:latest,analysis,779,Yes,Yes,True,3972.522,2026-01-22T22:44:42.396436
mistral:latest_local_baseline_analysis,mistral:latest,analysis,780,Yes,Yes,True,5027.925,2026-01-22T22:44:47.424402
mistral:latest_local_baseline_analysis,mistral:latest,analysis,781,Yes,Yes,True,3408.971,2026-01-22T22:44:50.833417
mistral:latest_local_baseline_analysis,mistral:latest,analysis,782,No,No,True,3044.199,2026-01-22T22:44:53.877636
mistral:latest_local_baseline_analysis,mistral:latest,analysis,783,No,No,True,4530.134,2026-01-22T22:44:58.407785
mistral:latest_local_baseline_analysis,mistral:latest,analysis,784,Yes,No,False,3506.63,2026-01-22T22:45:01.914427
mistral:latest_local_baseline_analysis,mistral:latest,analysis,785,Yes,Yes,True,4306.691,2026-01-22T22:45:06.221141
mistral:latest_local_baseline_analysis,mistral:latest,analysis,786,"Yes, but only for the F52 sedan model of the BMW 1 Series.",No,False,3494.8320000000003,2026-01-22T22:45:09.715998
mistral:latest_local_baseline_analysis,mistral:latest,analysis,787,No,No,True,6241.177000000001,2026-01-22T22:45:15.957192
mistral:latest_local_baseline_analysis,mistral:latest,analysis,788,Yes,Yes,True,3679.924,2026-01-22T22:45:19.638595
mistral:latest_local_baseline_analysis,mistral:latest,analysis,789,No,No,True,4712.049999999999,2026-01-22T22:45:24.350654
mistral:latest_local_baseline_analysis,mistral:latest,analysis,790,No,No,True,4675.87,2026-01-22T22:45:29.026535
mistral:latest_local_baseline_analysis,mistral:latest,analysis,791,Yes,Yes,True,3661.19,2026-01-22T22:45:32.687735
mistral:latest_local_baseline_analysis,mistral:latest,analysis,792,Yes (assuming negotiations are successful),Yes,False,4918.692,2026-01-22T22:45:37.606439
mistral:latest_local_baseline_analysis,mistral:latest,analysis,793,Yes,Yes,True,4065.222,2026-01-22T22:45:41.671676
mistral:latest_local_baseline_analysis,mistral:latest,analysis,794,No,No,True,3391.791,2026-01-22T22:45:45.063481
mistral:latest_local_baseline_analysis,mistral:latest,analysis,795,Yes,Yes,True,3799.2509999999997,2026-01-22T22:45:48.862748
mistral:latest_local_baseline_analysis,mistral:latest,analysis,796,Yes,Yes,True,3281.8830000000003,2026-01-22T22:45:52.144646
mistral:latest_local_baseline_analysis,mistral:latest,analysis,797,No,No,True,4009.2720000000004,2026-01-22T22:45:56.153935
mistral:latest_local_baseline_analysis,mistral:latest,analysis,798,Yes,Yes,True,3618.364,2026-01-22T22:45:59.772313
mistral:latest_local_baseline_analysis,mistral:latest,analysis,799,Yes,Yes,True,5039.002,2026-01-22T22:46:04.811357
mistral:latest_local_baseline_analysis,mistral:latest,analysis,800,No,No,True,6314.737,2026-01-22T22:46:11.126102
mistral:latest_local_baseline_analysis,mistral:latest,analysis,801,Yes,Yes,True,3681.283,2026-01-22T22:46:14.807397
mistral:latest_local_baseline_analysis,mistral:latest,analysis,802,Yes,Yes,True,4924.547,2026-01-22T22:46:19.731964
mistral:latest_local_baseline_analysis,mistral:latest,analysis,803,No,Yes,False,5043.236,2026-01-22T22:46:24.775213
mistral:latest_local_baseline_analysis,mistral:latest,analysis,804,No,No,True,3354.801,2026-01-22T22:46:28.130025
mistral:latest_local_baseline_analysis,mistral:latest,analysis,805,No,Yes,False,6472.2080000000005,2026-01-22T22:46:34.602246
mistral:latest_local_baseline_analysis,mistral:latest,analysis,806,Yes,Yes,True,3817.87,2026-01-22T22:46:38.420130
mistral:latest_local_baseline_analysis,mistral:latest,analysis,807,No,No,True,4481.88,2026-01-22T22:46:42.902035
mistral:latest_local_baseline_analysis,mistral:latest,analysis,808,Yes,Yes,True,3666.162,2026-01-22T22:46:46.568209
mistral:latest_local_baseline_analysis,mistral:latest,analysis,809,No,Yes,False,5183.398,2026-01-22T22:46:51.751645
mistral:latest_local_baseline_analysis,mistral:latest,analysis,810,Yes,Yes,True,2821.3360000000002,2026-01-22T22:46:54.572996
mistral:latest_local_baseline_analysis,mistral:latest,analysis,811,Yes,Yes,True,2617.007,2026-01-22T22:46:57.190028
mistral:latest_local_baseline_analysis,mistral:latest,analysis,812,Yes,Yes,True,4987.961,2026-01-22T22:47:02.178013
mistral:latest_local_baseline_analysis,mistral:latest,analysis,813,Yes,Yes,True,3374.2309999999998,2026-01-22T22:47:05.552254
mistral:latest_local_baseline_analysis,mistral:latest,analysis,814,Yes,Yes,True,2903.7160000000003,2026-01-22T22:47:08.455984
mistral:latest_local_baseline_analysis,mistral:latest,analysis,815,No,No,True,5416.964,2026-01-22T22:47:13.872964
mistral:latest_local_baseline_analysis,mistral:latest,analysis,816,Yes,No,False,4837.198,2026-01-22T22:47:18.710187
mistral:latest_local_baseline_analysis,mistral:latest,analysis,817,Yes,Yes,True,3470.785,2026-01-22T22:47:22.180978
mistral:latest_local_baseline_analysis,mistral:latest,analysis,818,Yes (based on inspiration),Yes,False,4496.393999999999,2026-01-22T22:47:26.677384
mistral:latest_local_baseline_analysis,mistral:latest,analysis,819,No,Yes,False,6702.099999999999,2026-01-22T22:47:33.379499
mistral:latest_local_baseline_analysis,mistral:latest,analysis,820,Yes,Yes,True,2594.391,2026-01-22T22:47:35.973924
mistral:latest_local_baseline_analysis,mistral:latest,analysis,821,No,Yes,False,4977.746,2026-01-22T22:47:40.951687
mistral:latest_local_baseline_analysis,mistral:latest,analysis,822,It cannot be definitively determined from the provided passage whether the Ogallala Aquifer is the largest in the world.,No,False,5986.526,2026-01-22T22:47:46.938241
mistral:latest_local_baseline_analysis,mistral:latest,analysis,823,Yes,Yes,True,4109.0689999999995,2026-01-22T22:47:51.047336
mistral:latest_local_baseline_analysis,mistral:latest,analysis,824,No,No,True,2716.886,2026-01-22T22:47:53.764230
mistral:latest_local_baseline_analysis,mistral:latest,analysis,825,Yes,Yes,True,6337.607,2026-01-22T22:48:00.101845
mistral:latest_local_baseline_analysis,mistral:latest,analysis,826,Yes,Yes,True,4180.384,2026-01-22T22:48:04.282240
mistral:latest_local_baseline_analysis,mistral:latest,analysis,827,Yes,Yes,True,4191.529,2026-01-22T22:48:08.473787
mistral:latest_local_baseline_analysis,mistral:latest,analysis,828,Yes,No,False,3428.8289999999997,2026-01-22T22:48:11.902624
mistral:latest_local_baseline_analysis,mistral:latest,analysis,829,Yes,Yes,True,3916.971,2026-01-22T22:48:15.819607
mistral:latest_local_baseline_analysis,mistral:latest,analysis,830,Yes,Yes,True,4481.831,2026-01-22T22:48:20.301456
mistral:latest_local_baseline_analysis,mistral:latest,analysis,831,Yes,No,False,5887.818,2026-01-22T22:48:26.189307
mistral:latest_local_baseline_analysis,mistral:latest,analysis,832,No,No,True,3903.0589999999997,2026-01-22T22:48:30.092374
mistral:latest_local_baseline_analysis,mistral:latest,analysis,833,Yes,Yes,True,3340.419,2026-01-22T22:48:33.432807
mistral:latest_local_baseline_analysis,mistral:latest,analysis,834,Yes,Yes,True,4567.401,2026-01-22T22:48:38.000227
mistral:latest_local_baseline_analysis,mistral:latest,analysis,835,Yes,Yes,True,3597.1169999999997,2026-01-22T22:48:41.597363
mistral:latest_local_baseline_analysis,mistral:latest,analysis,836,No,Yes,False,4830.683,2026-01-22T22:48:46.428060
mistral:latest_local_baseline_analysis,mistral:latest,analysis,837,No (if referring to the Island of Montreal),Yes,False,4843.982,2026-01-22T22:48:51.272060
mistral:latest_local_baseline_analysis,mistral:latest,analysis,838,No,No,True,3828.1710000000003,2026-01-22T22:48:55.100248
mistral:latest_local_baseline_analysis,mistral:latest,analysis,839,No,No,True,3924.966,2026-01-22T22:48:59.025240
mistral:latest_local_baseline_analysis,mistral:latest,analysis,840,No,No,True,3533.245,2026-01-22T22:49:02.558497
mistral:latest_local_baseline_analysis,mistral:latest,analysis,841,Yes,Yes,True,4723.033,2026-01-22T22:49:07.281541
mistral:latest_local_baseline_analysis,mistral:latest,analysis,842,"Yes, but only when the gestational sac is small.",Yes,False,8903.002,2026-01-22T22:49:16.184561
mistral:latest_local_baseline_analysis,mistral:latest,analysis,843,Yes,Yes,True,2921.089,2026-01-22T22:49:19.105677
mistral:latest_local_baseline_analysis,mistral:latest,analysis,844,"No, but it's still recommended in some cases.",Yes,False,5953.391,2026-01-22T22:49:25.059083
mistral:latest_local_baseline_analysis,mistral:latest,analysis,845,No,Yes,False,5971.665,2026-01-22T22:49:31.030764
mistral:latest_local_baseline_analysis,mistral:latest,analysis,846,Yes,Yes,True,3337.2830000000004,2026-01-22T22:49:34.368070
mistral:latest_local_baseline_analysis,mistral:latest,analysis,847,Yes,Yes,True,5647.7519999999995,2026-01-22T22:49:40.015834
mistral:latest_local_baseline_analysis,mistral:latest,analysis,848,No,No,True,3159.754,2026-01-22T22:49:43.175602
mistral:latest_local_baseline_analysis,mistral:latest,analysis,849,No,No,True,3808.456,2026-01-22T22:49:46.984069
mistral:latest_local_baseline_analysis,mistral:latest,analysis,850,No,No,True,5471.648,2026-01-22T22:49:52.455748
mistral:latest_local_baseline_analysis,mistral:latest,analysis,851,No,No,True,3836.959,2026-01-22T22:49:56.292725
mistral:latest_local_baseline_analysis,mistral:latest,analysis,852,No,No,True,3669.813,2026-01-22T22:49:59.962549
mistral:latest_local_baseline_analysis,mistral:latest,analysis,853,No,No,True,5307.855,2026-01-22T22:50:05.270412
mistral:latest_local_baseline_analysis,mistral:latest,analysis,854,Possibly,Yes,False,5383.0109999999995,2026-01-22T22:50:10.653433
mistral:latest_local_baseline_analysis,mistral:latest,analysis,855,Yes,Yes,True,3826.128,2026-01-22T22:50:14.479585
mistral:latest_local_baseline_analysis,mistral:latest,analysis,856,No,No,True,2504.3129999999996,2026-01-22T22:50:16.983934
mistral:latest_local_baseline_analysis,mistral:latest,analysis,857,Yes,Yes,True,3076.0649999999996,2026-01-22T22:50:20.060016
mistral:latest_local_baseline_analysis,mistral:latest,analysis,858,No,No,True,3725.6490000000003,2026-01-22T22:50:23.785673
mistral:latest_local_baseline_analysis,mistral:latest,analysis,859,Yes,Yes,True,4160.771000000001,2026-01-22T22:50:27.946453
mistral:latest_local_baseline_analysis,mistral:latest,analysis,860,No,No,True,3500.259,2026-01-22T22:50:31.446725
mistral:latest_local_baseline_analysis,mistral:latest,analysis,861,No,No,True,3579.0389999999998,2026-01-22T22:50:35.025783
mistral:latest_local_baseline_analysis,mistral:latest,analysis,862,No,No,True,3338.8689999999997,2026-01-22T22:50:38.364682
mistral:latest_local_baseline_analysis,mistral:latest,analysis,863,Yes,Yes,True,3622.987,2026-01-22T22:50:41.987703
mistral:latest_local_baseline_analysis,mistral:latest,analysis,864,No,No,True,4106.788,2026-01-22T22:50:46.094503
mistral:latest_local_baseline_analysis,mistral:latest,analysis,865,Yes,Yes,True,4372.914,2026-01-22T22:50:50.467429
mistral:latest_local_baseline_analysis,mistral:latest,analysis,866,No,No,True,3819.502,2026-01-22T22:50:54.286952
mistral:latest_local_baseline_analysis,mistral:latest,analysis,867,"No (as per the agreement, they can no longer make this claim without specifying the percentage of real fruit)",No,False,6612.826,2026-01-22T22:51:00.899786
mistral:latest_local_baseline_analysis,mistral:latest,analysis,868,Yes,Yes,True,4007.274,2026-01-22T22:51:04.907074
mistral:latest_local_baseline_analysis,mistral:latest,analysis,869,No,No,True,3311.0119999999997,2026-01-22T22:51:08.218119
mistral:latest_local_baseline_analysis,mistral:latest,analysis,870,Yes,Yes,True,2822.0519999999997,2026-01-22T22:51:11.040194
mistral:latest_local_baseline_analysis,mistral:latest,analysis,871,No,No,True,4311.961,2026-01-22T22:51:15.352163
mistral:latest_local_baseline_analysis,mistral:latest,analysis,872,Yes,Yes,True,3862.8520000000003,2026-01-22T22:51:19.215025
mistral:latest_local_baseline_analysis,mistral:latest,analysis,873,No,No,True,4862.589,2026-01-22T22:51:24.077628
mistral:latest_local_baseline_analysis,mistral:latest,analysis,874,Yes,Yes,True,3122.671,2026-01-22T22:51:27.200350
mistral:latest_local_baseline_analysis,mistral:latest,analysis,875,Yes,Yes,True,3138.7079999999996,2026-01-22T22:51:30.339095
mistral:latest_local_baseline_analysis,mistral:latest,analysis,876,No,No,True,4044.353,2026-01-22T22:51:34.383461
mistral:latest_local_baseline_analysis,mistral:latest,analysis,877,Yes,Yes,True,4387.834,2026-01-22T22:51:38.771394
mistral:latest_local_baseline_analysis,mistral:latest,analysis,878,No,No,True,3867.6279999999997,2026-01-22T22:51:42.639096
mistral:latest_local_baseline_analysis,mistral:latest,analysis,879,No (Thousand Island and French dressings are different but share similarities),No,False,4224.643999999999,2026-01-22T22:51:46.863751
mistral:latest_local_baseline_analysis,mistral:latest,analysis,880,Yes,Yes,True,4271.893999999999,2026-01-22T22:51:51.135666
mistral:latest_local_baseline_analysis,mistral:latest,analysis,881,Yes,Yes,True,4266.691,2026-01-22T22:51:55.402403
mistral:latest_local_baseline_analysis,mistral:latest,analysis,882,Yes,Yes,True,4069.6580000000004,2026-01-22T22:51:59.472072
mistral:latest_local_baseline_analysis,mistral:latest,analysis,883,No,No,True,3386.163,2026-01-22T22:52:02.858249
mistral:latest_local_baseline_analysis,mistral:latest,analysis,884,No,No,True,4131.953,2026-01-22T22:52:06.990214
mistral:latest_local_baseline_analysis,mistral:latest,analysis,885,No,No,True,4053.1620000000003,2026-01-22T22:52:11.043391
mistral:latest_local_baseline_analysis,mistral:latest,analysis,886,Yes,Yes,True,4948.079,2026-01-22T22:52:15.991480
mistral:latest_local_baseline_analysis,mistral:latest,analysis,887,No (in this specific case),No,False,5015.644,2026-01-22T22:52:21.007133
mistral:latest_local_baseline_analysis,mistral:latest,analysis,888,Yes,Yes,True,4022.8279999999995,2026-01-22T22:52:25.029970
mistral:latest_local_baseline_analysis,mistral:latest,analysis,889,Yes,Yes,True,4501.013000000001,2026-01-22T22:52:29.530995
mistral:latest_local_baseline_analysis,mistral:latest,analysis,890,Yes,No,False,4254.1050000000005,2026-01-22T22:52:33.785126
mistral:latest_local_baseline_analysis,mistral:latest,analysis,891,No,No,True,4475.754,2026-01-22T22:52:38.260912
mistral:latest_local_baseline_analysis,mistral:latest,analysis,892,Yes,Yes,True,3773.555,2026-01-22T22:52:42.034503
mistral:latest_local_baseline_analysis,mistral:latest,analysis,893,Yes,Yes,True,4148.715,2026-01-22T22:52:46.183246
mistral:latest_local_baseline_analysis,mistral:latest,analysis,894,No,No,True,3991.838,2026-01-22T22:52:50.175124
mistral:latest_local_baseline_analysis,mistral:latest,analysis,895,Yes,Yes,True,3796.482,2026-01-22T22:52:53.971633
mistral:latest_local_baseline_analysis,mistral:latest,analysis,896,No,No,True,4297.053,2026-01-22T22:52:58.268694
mistral:latest_local_baseline_analysis,mistral:latest,analysis,897,No,No,True,2807.019,2026-01-22T22:53:01.075726
mistral:latest_local_baseline_analysis,mistral:latest,analysis,898,Yes,Yes,True,3736.812,2026-01-22T22:53:04.812554
mistral:latest_local_baseline_analysis,mistral:latest,analysis,899,No,No,True,4198.22,2026-01-22T22:53:09.010798
mistral:latest_local_baseline_analysis,mistral:latest,analysis,900,Yes,Yes,True,5051.579000000001,2026-01-22T22:53:14.062418
mistral:latest_local_baseline_analysis,mistral:latest,analysis,901,No,Yes,False,5589.86,2026-01-22T22:53:19.652288
mistral:latest_local_baseline_analysis,mistral:latest,analysis,902,Yes,Yes,True,3390.689,2026-01-22T22:53:23.042985
mistral:latest_local_baseline_analysis,mistral:latest,analysis,903,No,No,True,3990.102,2026-01-22T22:53:27.033098
mistral:latest_local_baseline_analysis,mistral:latest,analysis,904,Yes,Yes,True,3980.368,2026-01-22T22:53:31.013495
mistral:latest_local_baseline_analysis,mistral:latest,analysis,905,Yes,Yes,True,3959.114,2026-01-22T22:53:34.972621
mistral:latest_local_baseline_analysis,mistral:latest,analysis,906,No,No,True,4611.922,2026-01-22T22:53:39.584553
