experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_math,mistral:latest,math,752,$300,240,False,5404.067999999999,2026-01-23T02:13:34.847097
mistral:latest_local_baseline_math,mistral:latest,math,753,Jeff has 86 glasses and 42 plates now.,128,False,6742.231000000001,2026-01-23T02:13:41.589399
mistral:latest_local_baseline_math,mistral:latest,math,754,12,89,False,10890.616,2026-01-23T02:13:52.480024
mistral:latest_local_baseline_math,mistral:latest,math,755,7,7,True,5931.598,2026-01-23T02:13:58.411642
mistral:latest_local_baseline_math,mistral:latest,math,756,32,22,False,6166.527,2026-01-23T02:14:04.578178
mistral:latest_local_baseline_math,mistral:latest,math,757,65,75,False,11685.899,2026-01-23T02:14:16.264093
mistral:latest_local_baseline_math,mistral:latest,math,758,$133,133,False,4729.567,2026-01-23T02:14:20.993675
mistral:latest_local_baseline_math,mistral:latest,math,759,"60,000",60000,True,5595.629,2026-01-23T02:14:26.589315
mistral:latest_local_baseline_math,mistral:latest,math,760,16,16,True,9119.448,2026-01-23T02:14:35.708786
mistral:latest_local_baseline_math,mistral:latest,math,761,9,27,False,6084.380999999999,2026-01-23T02:14:41.793202
mistral:latest_local_baseline_math,mistral:latest,math,762,$85,85,False,5339.222000000001,2026-01-23T02:14:47.132433
mistral:latest_local_baseline_math,mistral:latest,math,763,250,100,False,5455.6230000000005,2026-01-23T02:14:52.588067
mistral:latest_local_baseline_math,mistral:latest,math,764,$14,14,False,5961.574,2026-01-23T02:14:58.549663
mistral:latest_local_baseline_math,mistral:latest,math,765,490,490,True,6533.531,2026-01-23T02:15:05.083219
mistral:latest_local_baseline_math,mistral:latest,math,766,12,12,True,5140.099,2026-01-23T02:15:10.223338
mistral:latest_local_baseline_math,mistral:latest,math,767,$60,60,False,5555.676,2026-01-23T02:15:15.779062
mistral:latest_local_baseline_math,mistral:latest,math,768,450,675,False,4888.42,2026-01-23T02:15:20.667500
mistral:latest_local_baseline_math,mistral:latest,math,769,$110,110,False,8899.686000000002,2026-01-23T02:15:29.567216
mistral:latest_local_baseline_math,mistral:latest,math,770,4,4,True,6541.259,2026-01-23T02:15:36.108536
mistral:latest_local_baseline_math,mistral:latest,math,771,$3,3,False,6634.079,2026-01-23T02:15:42.742663
mistral:latest_local_baseline_math,mistral:latest,math,772,(7/12)*100% = 58.33%,50,False,8198.524000000001,2026-01-23T02:15:50.941195
mistral:latest_local_baseline_math,mistral:latest,math,773,10,10,True,7550.911,2026-01-23T02:15:58.492144
mistral:latest_local_baseline_math,mistral:latest,math,774,8,10,False,5073.217,2026-01-23T02:16:03.565419
mistral:latest_local_baseline_math,mistral:latest,math,775,276,276,True,8286.744999999999,2026-01-23T02:16:11.852190
mistral:latest_local_baseline_math,mistral:latest,math,776,$800,800,False,5557.2480000000005,2026-01-23T02:16:17.409462
mistral:latest_local_baseline_math,mistral:latest,math,777,$2000,4400,False,12065.146,2026-01-23T02:16:29.474626
mistral:latest_local_baseline_math,mistral:latest,math,778,$48.00,38,False,7408.658,2026-01-23T02:16:36.883303
mistral:latest_local_baseline_math,mistral:latest,math,779,337.5,255,False,7665.478,2026-01-23T02:16:44.548792
mistral:latest_local_baseline_math,mistral:latest,math,780,45,25,False,11482.184,2026-01-23T02:16:56.030994
mistral:latest_local_baseline_math,mistral:latest,math,781,x,17,False,6503.0419999999995,2026-01-23T02:17:02.534090
mistral:latest_local_baseline_math,mistral:latest,math,782,75,54,False,7324.22,2026-01-23T02:17:09.858331
mistral:latest_local_baseline_math,mistral:latest,math,783,10,4,False,8712.315,2026-01-23T02:17:18.570680
mistral:latest_local_baseline_math,mistral:latest,math,784,$7.50,15,False,8328.576,2026-01-23T02:17:26.899282
mistral:latest_local_baseline_math,mistral:latest,math,785,$235,155,False,9001.495,2026-01-23T02:17:35.900796
mistral:latest_local_baseline_math,mistral:latest,math,786,142,142,True,6950.839,2026-01-23T02:17:42.851665
mistral:latest_local_baseline_math,mistral:latest,math,787,52,25,False,8724.312,2026-01-23T02:17:51.575991
mistral:latest_local_baseline_math,mistral:latest,math,788,$150,100,False,5882.3730000000005,2026-01-23T02:17:57.458373
mistral:latest_local_baseline_math,mistral:latest,math,789,3,4,False,5861.267,2026-01-23T02:18:03.321113
mistral:latest_local_baseline_math,mistral:latest,math,790,12,108,False,8902.609,2026-01-23T02:18:12.223750
mistral:latest_local_baseline_math,mistral:latest,math,791,144,100,False,5518.029,2026-01-23T02:18:17.741825
mistral:latest_local_baseline_math,mistral:latest,math,792,$75,75,False,4474.515,2026-01-23T02:18:22.216347
mistral:latest_local_baseline_math,mistral:latest,math,793,$250,250,False,9438.491,2026-01-23T02:18:31.654859
mistral:latest_local_baseline_math,mistral:latest,math,794,32,32,True,5483.291,2026-01-23T02:18:37.138171
mistral:latest_local_baseline_math,mistral:latest,math,795,$20,20,False,6324.301,2026-01-23T02:18:43.462481
mistral:latest_local_baseline_math,mistral:latest,math,796,"$3,120,000",2880000,False,11112.407,2026-01-23T02:18:54.574899
mistral:latest_local_baseline_math,mistral:latest,math,797,540,540,True,4752.710999999999,2026-01-23T02:18:59.327634
mistral:latest_local_baseline_math,mistral:latest,math,798,$20,20,False,10786.855,2026-01-23T02:19:10.114507
mistral:latest_local_baseline_math,mistral:latest,math,799,$4,4,False,6147.92,2026-01-23T02:19:16.262455
mistral:latest_local_baseline_math,mistral:latest,math,800,428,428,True,5304.384,2026-01-23T02:19:21.566857
mistral:latest_local_baseline_math,mistral:latest,math,801,1240,1240,True,10778.635,2026-01-23T02:19:32.345508
mistral:latest_local_baseline_math,mistral:latest,math,802,5,6,False,8720.414999999999,2026-01-23T02:19:41.065986
mistral:latest_local_baseline_math,mistral:latest,math,803,9,9,True,9491.58,2026-01-23T02:19:50.557608
mistral:latest_local_baseline_math,mistral:latest,math,804,20,20,True,6448.552000000001,2026-01-23T02:19:57.006173
mistral:latest_local_baseline_math,mistral:latest,math,805,$1170,1170,False,6004.111,2026-01-23T02:20:03.010301
mistral:latest_local_baseline_math,mistral:latest,math,806,500,70,False,21011.032,2026-01-23T02:20:24.021355
mistral:latest_local_baseline_math,mistral:latest,math,807,6,4,False,9671.440999999999,2026-01-23T02:20:33.692824
mistral:latest_local_baseline_math,mistral:latest,math,808,There was an error in the problem or the given information is incorrect.,12,False,9480.805,2026-01-23T02:20:43.173644
mistral:latest_local_baseline_math,mistral:latest,math,809,50,50,True,8298.927000000001,2026-01-23T02:20:51.472600
mistral:latest_local_baseline_math,mistral:latest,math,810,310,310,True,9319.578,2026-01-23T02:21:00.792190
mistral:latest_local_baseline_math,mistral:latest,math,811,60,60,True,7001.571,2026-01-23T02:21:07.793786
mistral:latest_local_baseline_math,mistral:latest,math,812,93,79,False,13025.726999999999,2026-01-23T02:21:20.819567
mistral:latest_local_baseline_math,mistral:latest,math,813,John and DeSean can make 14 more S'mores with the marshmallows left in the bag.,7,False,11894.838,2026-01-23T02:21:32.714421
mistral:latest_local_baseline_math,mistral:latest,math,814,256,11,False,8999.277,2026-01-23T02:21:41.713720
mistral:latest_local_baseline_math,mistral:latest,math,815,10,4,False,15620.511,2026-01-23T02:21:57.334256
mistral:latest_local_baseline_math,mistral:latest,math,816,$4500,4500,False,7099.465,2026-01-23T02:22:04.433741
mistral:latest_local_baseline_math,mistral:latest,math,817,15,15,True,5533.78,2026-01-23T02:22:09.967565
mistral:latest_local_baseline_math,mistral:latest,math,818,16,16,True,7348.713,2026-01-23T02:22:17.316290
mistral:latest_local_baseline_math,mistral:latest,math,819,"$6,250","6,250",False,6509.151,2026-01-23T02:22:23.825452
mistral:latest_local_baseline_math,mistral:latest,math,820,720,720,True,9244.278,2026-01-23T02:22:33.069743
mistral:latest_local_baseline_math,mistral:latest,math,821,25,35,False,4290.707,2026-01-23T02:22:37.360469
mistral:latest_local_baseline_math,mistral:latest,math,822,$1260,1260,False,7084.175,2026-01-23T02:22:44.444666
mistral:latest_local_baseline_math,mistral:latest,math,823,18,14,False,6834.169,2026-01-23T02:22:51.278847
mistral:latest_local_baseline_math,mistral:latest,math,824,52,52,True,6344.36,2026-01-23T02:22:57.623219
mistral:latest_local_baseline_math,mistral:latest,math,825,287,153,False,10279.722,2026-01-23T02:23:07.902967
mistral:latest_local_baseline_math,mistral:latest,math,826,33,27,False,7223.102,2026-01-23T02:23:15.126108
mistral:latest_local_baseline_math,mistral:latest,math,827,$21.00,11,False,9238.780999999999,2026-01-23T02:23:24.364937
mistral:latest_local_baseline_math,mistral:latest,math,828,$20,60,False,6148.039,2026-01-23T02:23:30.513068
mistral:latest_local_baseline_math,mistral:latest,math,829,72000 (assuming a pattern of doubling production each week),"14,000",False,9597.25,2026-01-23T02:23:40.110356
mistral:latest_local_baseline_math,mistral:latest,math,830,10 hours and 48 minutes,1128,False,9945.202,2026-01-23T02:23:50.055602
mistral:latest_local_baseline_math,mistral:latest,math,831,$459.00,324,False,10311.572,2026-01-23T02:24:00.367260
mistral:latest_local_baseline_math,mistral:latest,math,832,$42.00,42,False,6858.707,2026-01-23T02:24:07.225980
mistral:latest_local_baseline_math,mistral:latest,math,833,40,40,True,10133.404,2026-01-23T02:24:17.359420
mistral:latest_local_baseline_math,mistral:latest,math,834,80,80,True,5417.842000000001,2026-01-23T02:24:22.777284
mistral:latest_local_baseline_math,mistral:latest,math,835,18,48,False,9070.917,2026-01-23T02:24:31.848213
mistral:latest_local_baseline_math,mistral:latest,math,836,140,140,True,6646.9310000000005,2026-01-23T02:24:38.495155
mistral:latest_local_baseline_math,mistral:latest,math,837,180,120,False,8730.526,2026-01-23T02:24:47.225689
mistral:latest_local_baseline_math,mistral:latest,math,838,8,15,False,5708.552,2026-01-23T02:24:52.934272
mistral:latest_local_baseline_math,mistral:latest,math,839,2,2,True,7773.2429999999995,2026-01-23T02:25:00.707554
mistral:latest_local_baseline_math,mistral:latest,math,840,20,16,False,8032.7210000000005,2026-01-23T02:25:08.740287
mistral:latest_local_baseline_math,mistral:latest,math,841,4600,5600,False,6739.156,2026-01-23T02:25:15.479471
mistral:latest_local_baseline_math,mistral:latest,math,842,$10,10,False,4499.834,2026-01-23T02:25:19.979325
mistral:latest_local_baseline_math,mistral:latest,math,843,$13,19,False,8173.679,2026-01-23T02:25:28.153038
mistral:latest_local_baseline_math,mistral:latest,math,844,120,180,False,7006.331,2026-01-23T02:25:35.159401
mistral:latest_local_baseline_math,mistral:latest,math,845,5,12,False,4524.433,2026-01-23T02:25:39.683852
mistral:latest_local_baseline_math,mistral:latest,math,846,11,11,True,7694.293,2026-01-23T02:25:47.378180
mistral:latest_local_baseline_math,mistral:latest,math,847,945.3125,975,False,8638.583999999999,2026-01-23T02:25:56.016786
mistral:latest_local_baseline_math,mistral:latest,math,848,Cannot be determined,10,False,5743.8330000000005,2026-01-23T02:26:01.760639
mistral:latest_local_baseline_math,mistral:latest,math,849,$75,75,False,5035.925,2026-01-23T02:26:06.796588
mistral:latest_local_baseline_math,mistral:latest,math,850,80,70,False,6275.664,2026-01-23T02:26:13.072275
mistral:latest_local_baseline_math,mistral:latest,math,851,$110,110,False,5375.263999999999,2026-01-23T02:26:18.447556
mistral:latest_local_baseline_math,mistral:latest,math,852,$123,123,False,7135.664000000001,2026-01-23T02:26:25.583237
mistral:latest_local_baseline_math,mistral:latest,math,853,15,15,True,5533.906,2026-01-23T02:26:31.117196
mistral:latest_local_baseline_math,mistral:latest,math,854,90,144,False,5989.874000000001,2026-01-23T02:26:37.107107
mistral:latest_local_baseline_math,mistral:latest,math,855,3,13,False,13191.238,2026-01-23T02:26:50.298362
mistral:latest_local_baseline_math,mistral:latest,math,856,"Mr. Jackson needs to buy 7 packs of glue sticks, with 14 extra glue sticks left over.",7,False,8558.294,2026-01-23T02:26:58.856692
mistral:latest_local_baseline_math,mistral:latest,math,857,14000,14000,True,5950.313,2026-01-23T02:27:04.807029
mistral:latest_local_baseline_math,mistral:latest,math,858,3230,3430,False,7917.726,2026-01-23T02:27:12.724772
mistral:latest_local_baseline_math,mistral:latest,math,859,$1520,1520,False,7543.402999999999,2026-01-23T02:27:20.268213
mistral:latest_local_baseline_math,mistral:latest,math,860,3,3,True,5841.415,2026-01-23T02:27:26.109650
mistral:latest_local_baseline_math,mistral:latest,math,861,30,30,True,13058.517,2026-01-23T02:27:39.168190
mistral:latest_local_baseline_math,mistral:latest,math,862,40,40,True,8008.713,2026-01-23T02:27:47.176936
mistral:latest_local_baseline_math,mistral:latest,math,863,110,110,True,5123.6410000000005,2026-01-23T02:27:52.300593
mistral:latest_local_baseline_math,mistral:latest,math,864,580,80,False,4870.933,2026-01-23T02:27:57.171552
mistral:latest_local_baseline_math,mistral:latest,math,865,23,23,True,7301.548000000001,2026-01-23T02:28:04.473126
mistral:latest_local_baseline_math,mistral:latest,math,866,36,28,False,8661.834,2026-01-23T02:28:13.135039
mistral:latest_local_baseline_math,mistral:latest,math,867,7,7,True,5505.741,2026-01-23T02:28:18.640792
mistral:latest_local_baseline_math,mistral:latest,math,868,$15,15,False,7003.784,2026-01-23T02:28:25.644611
mistral:latest_local_baseline_math,mistral:latest,math,869,$500,500,False,5172.083,2026-01-23T02:28:30.816720
mistral:latest_local_baseline_math,mistral:latest,math,870,$40,40,False,7313.509,2026-01-23T02:28:38.130420
mistral:latest_local_baseline_math,mistral:latest,math,871,124/13 + 2,48,False,11202.12,2026-01-23T02:28:49.332561
mistral:latest_local_baseline_math,mistral:latest,math,872,$13.00,13,False,8128.414,2026-01-23T02:28:57.461001
mistral:latest_local_baseline_math,mistral:latest,math,873,$11.996,12,False,4916.91,2026-01-23T02:29:02.377922
mistral:latest_local_baseline_math,mistral:latest,math,874,$132,132,False,4734.295999999999,2026-01-23T02:29:07.112252
mistral:latest_local_baseline_math,mistral:latest,math,875,60,60,True,4764.058999999999,2026-01-23T02:29:11.876335
mistral:latest_local_baseline_math,mistral:latest,math,876,29,41,False,6574.641,2026-01-23T02:29:18.451007
mistral:latest_local_baseline_math,mistral:latest,math,877,$7000,7000,False,8356.968,2026-01-23T02:29:26.808007
mistral:latest_local_baseline_math,mistral:latest,math,878,5,5,True,5743.726,2026-01-23T02:29:32.551748
mistral:latest_local_baseline_math,mistral:latest,math,879,$575,575,False,9773.975,2026-01-23T02:29:42.325748
mistral:latest_local_baseline_math,mistral:latest,math,880,Sarah has no money left over after buying the new rope.,10,False,7882.599,2026-01-23T02:29:50.208392
mistral:latest_local_baseline_math,mistral:latest,math,881,2,16,False,5391.343,2026-01-23T02:29:55.599748
mistral:latest_local_baseline_math,mistral:latest,math,882,15,5,False,12700.738,2026-01-23T02:30:08.300512
mistral:latest_local_baseline_math,mistral:latest,math,883,25,25,True,6071.16,2026-01-23T02:30:14.371692
mistral:latest_local_baseline_math,mistral:latest,math,884,50,50,True,5225.089,2026-01-23T02:30:19.596798
mistral:latest_local_baseline_math,mistral:latest,math,885,750,500,False,7763.425,2026-01-23T02:30:27.360234
mistral:latest_local_baseline_math,mistral:latest,math,886,15,20,False,9026.33,2026-01-23T02:30:36.386599
mistral:latest_local_baseline_math,mistral:latest,math,887,34,34,True,5444.421,2026-01-23T02:30:41.831070
mistral:latest_local_baseline_math,mistral:latest,math,888,10,10,True,4876.1720000000005,2026-01-23T02:30:46.707256
mistral:latest_local_baseline_math,mistral:latest,math,889,15,15,True,8097.647999999999,2026-01-23T02:30:54.804923
mistral:latest_local_baseline_math,mistral:latest,math,890,25%,25,False,9717.045,2026-01-23T02:31:04.521981
mistral:latest_local_baseline_math,mistral:latest,math,891,55,55,True,7477.9619999999995,2026-01-23T02:31:11.999958
mistral:latest_local_baseline_math,mistral:latest,math,892,$2,1,False,5701.723999999999,2026-01-23T02:31:17.701697
mistral:latest_local_baseline_math,mistral:latest,math,893,$480,480,False,5651.376,2026-01-23T02:31:23.353084
mistral:latest_local_baseline_math,mistral:latest,math,894,31,26,False,12325.197,2026-01-23T02:31:35.678299
mistral:latest_local_baseline_math,mistral:latest,math,895,74,74,True,5627.993,2026-01-23T02:31:41.306360
mistral:latest_local_baseline_math,mistral:latest,math,896,250,250,True,6597.224,2026-01-23T02:31:47.903702
mistral:latest_local_baseline_math,mistral:latest,math,897,5,1,False,4927.668,2026-01-23T02:31:52.831381
mistral:latest_local_baseline_math,mistral:latest,math,898,60,110,False,5014.826,2026-01-23T02:31:57.846227
mistral:latest_local_baseline_math,mistral:latest,math,899,16,16,True,4939.006,2026-01-23T02:32:02.785249
mistral:latest_local_baseline_math,mistral:latest,math,900,15,15,True,7458.316,2026-01-23T02:32:10.243593
mistral:latest_local_baseline_math,mistral:latest,math,901,4,1,False,8900.615,2026-01-23T02:32:19.144385
mistral:latest_local_baseline_math,mistral:latest,math,902,$8.00,8,False,6527.8910000000005,2026-01-23T02:32:25.672289
mistral:latest_local_baseline_math,mistral:latest,math,903,16,16,True,8077.839000000001,2026-01-23T02:32:33.750150
mistral:latest_local_baseline_math,mistral:latest,math,904,$8 (approximately),8,False,5300.537,2026-01-23T02:32:39.050736
mistral:latest_local_baseline_math,mistral:latest,math,905,9,5,False,5402.866999999999,2026-01-23T02:32:44.453629
mistral:latest_local_baseline_math,mistral:latest,math,906,4 blue and 6 red,10,False,8283.259,2026-01-23T02:32:52.736962
mistral:latest_local_baseline_math,mistral:latest,math,907,16,16,True,4751.281,2026-01-23T02:32:57.488384
mistral:latest_local_baseline_math,mistral:latest,math,908,14,14,True,35301.960999999996,2026-01-23T02:33:32.790382
mistral:latest_local_baseline_math,mistral:latest,math,909,40,38,False,15203.528,2026-01-23T02:33:47.993983
mistral:latest_local_baseline_math,mistral:latest,math,910,800,700,False,5612.715999999999,2026-01-23T02:33:53.606733
mistral:latest_local_baseline_math,mistral:latest,math,911,$64,64,False,6097.602,2026-01-23T02:33:59.704354
mistral:latest_local_baseline_math,mistral:latest,math,912,6,6,True,7291.673000000001,2026-01-23T02:34:06.996093
mistral:latest_local_baseline_math,mistral:latest,math,913,6,6,True,222355.75,2026-01-23T02:37:49.351895
mistral:latest_local_baseline_math,mistral:latest,math,914,3,3,True,5393.621,2026-01-23T02:37:54.745555
mistral:latest_local_baseline_math,mistral:latest,math,915,23,23,True,6194.396000000001,2026-01-23T02:38:00.939985
mistral:latest_local_baseline_math,mistral:latest,math,916,$14,14,False,11396.214,2026-01-23T02:38:12.336226
mistral:latest_local_baseline_math,mistral:latest,math,917,12,12,True,4077.8610000000003,2026-01-23T02:38:16.414115
mistral:latest_local_baseline_math,mistral:latest,math,918,56,56,True,6938.459,2026-01-23T02:38:23.352594
mistral:latest_local_baseline_math,mistral:latest,math,919,$225,90,False,10844.535,2026-01-23T02:38:34.197150
mistral:latest_local_baseline_math,mistral:latest,math,920,26,47,False,265674.99299999996,2026-01-23T02:42:59.872206
mistral:latest_local_baseline_math,mistral:latest,math,921,4,4,True,5720.581,2026-01-23T02:43:05.592863
mistral:latest_local_baseline_math,mistral:latest,math,922,60,60,True,6140.2390000000005,2026-01-23T02:43:11.733117
mistral:latest_local_baseline_math,mistral:latest,math,923,9,2,False,6311.880999999999,2026-01-23T02:43:18.045014
mistral:latest_local_baseline_math,mistral:latest,math,924,12,12,True,5334.354,2026-01-23T02:43:23.379378
mistral:latest_local_baseline_math,mistral:latest,math,925,4000,2000,False,9851.832,2026-01-23T02:43:33.231233
mistral:latest_local_baseline_math,mistral:latest,math,926,Colby can see 5 more movies on this Friday.,1,False,9520.388,2026-01-23T02:43:42.751630
mistral:latest_local_baseline_math,mistral:latest,math,927,"85,000",85000,True,14545.849,2026-01-23T02:43:57.297505
mistral:latest_local_baseline_math,mistral:latest,math,928,60,60,True,15447.300000000001,2026-01-23T02:44:12.744827
mistral:latest_local_baseline_math,mistral:latest,math,929,60,60,True,10844.429,2026-01-23T02:44:23.589268
mistral:latest_local_baseline_math,mistral:latest,math,930,14,14,True,10213.596000000001,2026-01-23T02:44:33.802882
mistral:latest_local_baseline_math,mistral:latest,math,931,40,50,False,200521.883,2026-01-23T02:47:54.324781
mistral:latest_local_baseline_math,mistral:latest,math,932,21,24,False,5590.733,2026-01-23T02:47:59.915544
mistral:latest_local_baseline_math,mistral:latest,math,933,15,15,True,8119.243000000001,2026-01-23T02:48:08.034808
mistral:latest_local_baseline_math,mistral:latest,math,934,410,410,True,8517.502,2026-01-23T02:48:16.552343
mistral:latest_local_baseline_math,mistral:latest,math,935,"10,800",64800,False,15809.691,2026-01-23T02:48:32.362048
mistral:latest_local_baseline_math,mistral:latest,math,936,250,250,True,266700.664,2026-01-23T02:52:59.062734
mistral:latest_local_baseline_math,mistral:latest,math,937,159,159,True,7907.66,2026-01-23T02:53:06.970451
mistral:latest_local_baseline_math,mistral:latest,math,938,14,4,False,12781.228000000001,2026-01-23T02:53:19.751770
mistral:latest_local_baseline_math,mistral:latest,math,939,650,650,True,8592.387999999999,2026-01-23T02:53:28.344209
mistral:latest_local_baseline_math,mistral:latest,math,940,280,280,True,6043.345,2026-01-23T02:53:34.387572
mistral:latest_local_baseline_math,mistral:latest,math,941,842,842,True,263552.41000000003,2026-01-23T02:57:57.939994
mistral:latest_local_baseline_math,mistral:latest,math,942,$179.38,205,False,5487.344,2026-01-23T02:58:03.427393
mistral:latest_local_baseline_math,mistral:latest,math,943,-110,50,False,7416.922,2026-01-23T02:58:10.844342
mistral:latest_local_baseline_math,mistral:latest,math,944,$34,34,False,5638.504,2026-01-23T02:58:16.482870
mistral:latest_local_baseline_math,mistral:latest,math,945,17,17,True,8868.102,2026-01-23T02:58:25.350985
mistral:latest_local_baseline_math,mistral:latest,math,946,450,450,True,5216.219,2026-01-23T02:58:30.567239
mistral:latest_local_baseline_math,mistral:latest,math,947,13,13,True,4494.186,2026-01-23T02:58:35.061442
mistral:latest_local_baseline_math,mistral:latest,math,948,150,15,False,260811.424,2026-01-23T03:02:55.872893
mistral:latest_local_baseline_math,mistral:latest,math,949,42,42,True,4833.357999999999,2026-01-23T03:03:00.706281
mistral:latest_local_baseline_math,mistral:latest,math,950,"The exact value of Azibo's score cannot be determined without knowing Bahati's score and Dinar's score. However, we can say that Azibo scored less than 15 points (since Bahati's score is greater than 45 - Azibo - x, where x is Dinar's score).",5,False,20634.16,2026-01-23T03:03:21.340610
mistral:latest_local_baseline_math,mistral:latest,math,951,5,300,False,8073.846,2026-01-23T03:03:29.414989
mistral:latest_local_baseline_math,mistral:latest,math,952,180,360,False,8945.212,2026-01-23T03:03:38.360248
mistral:latest_local_baseline_math,mistral:latest,math,953,332,452,False,13329.796999999999,2026-01-23T03:03:51.690111
mistral:latest_local_baseline_math,mistral:latest,math,954,10,34,False,6725.969,2026-01-23T03:03:58.416112
mistral:latest_local_baseline_math,mistral:latest,math,955,All beds are occupied after 2 weeks.,100,False,9959.403999999999,2026-01-23T03:04:08.375545
mistral:latest_local_baseline_math,mistral:latest,math,956,2,1,False,7961.438,2026-01-23T03:04:16.336996
mistral:latest_local_baseline_math,mistral:latest,math,957,45,45,True,7758.731,2026-01-23T03:04:24.095833
mistral:latest_local_baseline_math,mistral:latest,math,958,39,40,False,9119.643,2026-01-23T03:04:33.215484
mistral:latest_local_baseline_math,mistral:latest,math,959,6,7,False,11713.226999999999,2026-01-23T03:04:44.928740
mistral:latest_local_baseline_math,mistral:latest,math,960,122,11,False,16061.542,2026-01-23T03:05:00.990299
mistral:latest_local_baseline_math,mistral:latest,math,961,155,225,False,8844.282,2026-01-23T03:05:09.834649
mistral:latest_local_baseline_math,mistral:latest,math,962,600,1000,False,17970.636,2026-01-23T03:05:27.805312
mistral:latest_local_baseline_math,mistral:latest,math,963,246,147,False,156078.903,2026-01-23T03:08:03.884253
mistral:latest_local_baseline_math,mistral:latest,math,964,200,200,True,4663.32,2026-01-23T03:08:08.547600
mistral:latest_local_baseline_math,mistral:latest,math,965,446,374,False,9973.316,2026-01-23T03:08:18.520925
mistral:latest_local_baseline_math,mistral:latest,math,966,Greta ran out of brownies and didn't have any left over.,48,False,12209.023000000001,2026-01-23T03:08:30.729963
mistral:latest_local_baseline_math,mistral:latest,math,967,29,30,False,264283.05,2026-01-23T03:12:55.013052
mistral:latest_local_baseline_math,mistral:latest,math,968,3 hours and 57 minutes (approximately),227,False,11749.0,2026-01-23T03:13:06.762094
mistral:latest_local_baseline_math,mistral:latest,math,969,$1800,1800,False,8420.045999999998,2026-01-23T03:13:15.182172
mistral:latest_local_baseline_math,mistral:latest,math,970,33,33,True,5695.447,2026-01-23T03:13:20.877639
mistral:latest_local_baseline_math,mistral:latest,math,971,140,100,False,6212.733,2026-01-23T03:13:27.090386
mistral:latest_local_baseline_math,mistral:latest,math,972,960,120,False,7210.997,2026-01-23T03:13:34.301412
mistral:latest_local_baseline_math,mistral:latest,math,973,(Total number of states) + ((Total number of states) / 2) + 4,79,False,5792.793,2026-01-23T03:13:40.094220
mistral:latest_local_baseline_math,mistral:latest,math,974,5,5,True,262648.337,2026-01-23T03:18:02.742573
mistral:latest_local_baseline_math,mistral:latest,math,975,40,20,False,5842.031999999999,2026-01-23T03:18:08.584639
mistral:latest_local_baseline_math,mistral:latest,math,976,$540,540,False,13478.764,2026-01-23T03:18:22.063420
mistral:latest_local_baseline_math,mistral:latest,math,977,4,4,True,7804.3820000000005,2026-01-23T03:18:29.868577
mistral:latest_local_baseline_math,mistral:latest,math,978,$140,160,False,6244.741999999999,2026-01-23T03:18:36.113331
mistral:latest_local_baseline_math,mistral:latest,math,979,47,50,False,911285.238,2026-01-23T03:33:47.398599
mistral:latest_local_baseline_math,mistral:latest,math,980,90,90,True,6756.191000000001,2026-01-23T03:33:54.154838
mistral:latest_local_baseline_math,mistral:latest,math,981,7 (approximately),7,False,6834.004,2026-01-23T03:34:00.988858
mistral:latest_local_baseline_math,mistral:latest,math,982,12,12,True,7314.839,2026-01-23T03:34:08.303724
mistral:latest_local_baseline_math,mistral:latest,math,983,15,15,True,4716.972,2026-01-23T03:34:13.020703
mistral:latest_local_baseline_math,mistral:latest,math,984,$276,342,False,17327.803,2026-01-23T03:34:30.348519
mistral:latest_local_baseline_math,mistral:latest,math,985,63,63,True,5530.346,2026-01-23T03:34:35.878891
mistral:latest_local_baseline_math,mistral:latest,math,986,$82.50,70,False,8040.157000000001,2026-01-23T03:34:43.919062
mistral:latest_local_baseline_math,mistral:latest,math,987,9,3,False,6980.797,2026-01-23T03:34:50.899894
mistral:latest_local_baseline_math,mistral:latest,math,988,0,6,False,11986.796,2026-01-23T03:35:02.886722
mistral:latest_local_baseline_math,mistral:latest,math,989,150 minutes,45,False,9378.732,2026-01-23T03:35:12.265498
mistral:latest_local_baseline_math,mistral:latest,math,990,8,14,False,12354.452,2026-01-23T03:35:24.619965
mistral:latest_local_baseline_math,mistral:latest,math,991,45,15,False,20727.351,2026-01-23T03:35:45.347350
mistral:latest_local_baseline_math,mistral:latest,math,992,26,52,False,12104.321,2026-01-23T03:35:57.451707
mistral:latest_local_baseline_math,mistral:latest,math,993,The number of flights to France cannot be determined without knowing the total number of flights the first plane makes in a day.,11,False,26836.639000000003,2026-01-23T03:36:24.288373
mistral:latest_local_baseline_math,mistral:latest,math,994,1,2,False,17571.822999999997,2026-01-23T03:36:41.860371
mistral:latest_local_baseline_math,mistral:latest,math,995,18,12,False,16914.981,2026-01-23T03:36:58.775428
mistral:latest_local_baseline_math,mistral:latest,math,996,3,3,True,17364.092,2026-01-23T03:37:16.139587
mistral:latest_local_baseline_math,mistral:latest,math,997,6000,"6,600",False,18933.354000000003,2026-01-23T03:37:35.072981
mistral:latest_local_baseline_math,mistral:latest,math,998,50,50,True,16143.605999999998,2026-01-23T03:37:51.216630
mistral:latest_local_baseline_math,mistral:latest,math,999,29.67%,25,False,35794.882,2026-01-23T03:38:27.011531
