experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_qa,mistral:latest,qa,571,"Mac OS X Tiger (version 10.4) was released on April 29, 2005. However, it does not have the capability to create WWF files directly.","April 29, 2005 for US$129.95",False,34348.672,2026-01-23T06:33:51.343598
mistral:latest_local_baseline_qa,mistral:latest,qa,572,"The author of ""The First Easter Rabbit"" is unknown, as the story was not written by a well-known or credited author. However, it can be assumed that the author was someone who had a creative and imaginative mind, as they came up with an original story about the origins of the Easter Bunny.",Margery Williams,False,39336.450999999994,2026-01-23T06:34:30.680098
mistral:latest_local_baseline_qa,mistral:latest,qa,573,Amy Poehler plays Leslie Knope in the fifth season premiere of Parks and Recreation.,Leslie Knope,False,21552.891,2026-01-23T06:34:52.233034
mistral:latest_local_baseline_qa,mistral:latest,qa,574,Giotto di Bondone,Giotto,False,17247.801,2026-01-23T06:35:09.480847
mistral:latest_local_baseline_qa,mistral:latest,qa,575,Start Kristiansand,IK Start,False,45736.405,2026-01-23T06:35:55.217386
mistral:latest_local_baseline_qa,mistral:latest,qa,576,March 2013,"March 13, 2013",False,19024.985999999997,2026-01-23T06:36:14.242559
mistral:latest_local_baseline_qa,mistral:latest,qa,577,Harvard Medical School,University of New York Upstate,False,16343.734000000002,2026-01-23T06:36:30.586343
mistral:latest_local_baseline_qa,mistral:latest,qa,578,"Wheaton, Illinois","Tumwater, Washington",False,16770.965,2026-01-23T06:36:47.357362
mistral:latest_local_baseline_qa,mistral:latest,qa,579,Con Air,Coyote Ugly,False,13644.163,2026-01-23T06:37:01.001559
mistral:latest_local_baseline_qa,mistral:latest,qa,580,"""My Secret Hotel""",Queen In-hyun's Man,False,13363.703,2026-01-23T06:37:14.365293
mistral:latest_local_baseline_qa,mistral:latest,qa,581,"Florence, Italy",Germany,False,11845.264000000001,2026-01-23T06:37:26.210598
mistral:latest_local_baseline_qa,mistral:latest,qa,582,"""Ready to Die""","September 13, 1994",False,12426.147,2026-01-23T06:37:38.636774
mistral:latest_local_baseline_qa,mistral:latest,qa,583,Kirk Cousins holds the NCAA record for career passing efficiency,most total touchdowns in NCAA history,False,15001.234,2026-01-23T06:37:53.638092
mistral:latest_local_baseline_qa,mistral:latest,qa,584,King Oswiu of Northumbria,Guthred or Guthfrith,False,23048.650999999998,2026-01-23T06:38:16.686828
mistral:latest_local_baseline_qa,mistral:latest,qa,585,"Collaboration on a William Shakespeare play written between 1588 and 1593 is likely due to multiple writing styles, use of archaic language, and inconsistencies in character development within certain plays.",linguistic analysis,False,29220.935999999998,2026-01-23T06:38:45.907830
mistral:latest_local_baseline_qa,mistral:latest,qa,586,Vince Guaraldi,Vincent Anthony Guaraldi,False,18784.431,2026-01-23T06:39:04.692400
mistral:latest_local_baseline_qa,mistral:latest,qa,587,"Edmund Morel was born on February 20, 1873.",1 September 1864,False,21418.109,2026-01-23T06:39:26.112827
mistral:latest_local_baseline_qa,mistral:latest,qa,588,Democratic Republic of Congo,Republic of Chad,False,14858.567000000001,2026-01-23T06:39:40.971469
mistral:latest_local_baseline_qa,mistral:latest,qa,589,"Symphony No. 3 in E-flat major, Op. 55 (Eroica)",Symphony No. 7,False,29842.728000000003,2026-01-23T06:40:10.814208
mistral:latest_local_baseline_qa,mistral:latest,qa,590,Lemon Ice,orange juice,False,21539.725000000002,2026-01-23T06:40:32.353983
mistral:latest_local_baseline_qa,mistral:latest,qa,591,Confederate Rangers,pro-Confederate,False,16560.658,2026-01-23T06:40:48.914711
mistral:latest_local_baseline_qa,mistral:latest,qa,592,2013,2005,False,13059.184,2026-01-23T06:41:01.973921
mistral:latest_local_baseline_qa,mistral:latest,qa,593,White Zombie's band (led by Rob Zombie),Blonde Redhead,False,15278.285,2026-01-23T06:41:17.252222
mistral:latest_local_baseline_qa,mistral:latest,qa,594,Rolls-Royce Avon,British Bristol Olympus turbojet,False,24627.159,2026-01-23T06:41:41.879429
mistral:latest_local_baseline_qa,mistral:latest,qa,595,Krzysztof Zanussi,Krzysztof Zanussi,True,19481.324999999997,2026-01-23T06:42:01.360838
mistral:latest_local_baseline_qa,mistral:latest,qa,596,France,Western Europe,False,12495.554,2026-01-23T06:42:13.856557
mistral:latest_local_baseline_qa,mistral:latest,qa,597,Simone Signoret,Hermione Baddeley,False,14995.211,2026-01-23T06:42:28.851851
mistral:latest_local_baseline_qa,mistral:latest,qa,598,"""Finding Nemo""",Finding Nemo,False,14226.331999999999,2026-01-23T06:42:43.078252
mistral:latest_local_baseline_qa,mistral:latest,qa,599,"January 18, 1955","July 26, 1959",False,14136.869,2026-01-23T06:42:57.215261
mistral:latest_local_baseline_qa,mistral:latest,qa,600,Jimmy Webb,Kenny Young,False,14121.946,2026-01-23T06:43:11.337230
mistral:latest_local_baseline_qa,mistral:latest,qa,601,Sam Raimi,Sam Raimi,True,17550.86,2026-01-23T06:43:28.888182
mistral:latest_local_baseline_qa,mistral:latest,qa,602,T-6 Texan,North American Aviation T-6 Texan,False,19501.408000000003,2026-01-23T06:43:48.389645
mistral:latest_local_baseline_qa,mistral:latest,qa,603,Dr. Charles Drew,T. R. M. Howard,False,16717.236,2026-01-23T06:44:05.106910
mistral:latest_local_baseline_qa,mistral:latest,qa,604,The first leg of the 4x100m relay race,500 metres,False,23347.169,2026-01-23T06:44:28.454133
mistral:latest_local_baseline_qa,mistral:latest,qa,605,No,no,True,17772.272,2026-01-23T06:44:46.226483
mistral:latest_local_baseline_qa,mistral:latest,qa,606,"Bella Thorne (born October 8, 1999)",1986,False,16878.748000000003,2026-01-23T06:45:03.105930
mistral:latest_local_baseline_qa,mistral:latest,qa,607,Political Correctness,political correctness,True,15921.391,2026-01-23T06:45:19.027388
mistral:latest_local_baseline_qa,mistral:latest,qa,608,MTV Europe,Prof Media,False,21015.28,2026-01-23T06:45:40.042708
mistral:latest_local_baseline_qa,mistral:latest,qa,609,Andrew Johnson,Andrew Johnson,True,16960.287,2026-01-23T06:45:57.003198
mistral:latest_local_baseline_qa,mistral:latest,qa,610,No,yes,False,15455.18,2026-01-23T06:46:12.458500
mistral:latest_local_baseline_qa,mistral:latest,qa,611,Yes,yes,True,15985.924,2026-01-23T06:46:28.444610
mistral:latest_local_baseline_qa,mistral:latest,qa,612,Yes (for OK Go) and No (for Distortion Mirrors),yes,False,20012.213,2026-01-23T06:46:48.456874
mistral:latest_local_baseline_qa,mistral:latest,qa,613,Bhabananda Deka,Prof Bhabananda Deka,False,11562.352,2026-01-23T06:47:00.019250
mistral:latest_local_baseline_qa,mistral:latest,qa,614,"Indianapolis Motor Speedway is located at the corner of Georgetown Road and 16th Street in Speedway, Indiana.",16th Street and Georgetown Road,False,27913.814,2026-01-23T06:47:27.933083
mistral:latest_local_baseline_qa,mistral:latest,qa,615,"""At Long Last Leave"" represented the 450th episode of The Simpsons.",show's 500th episode,False,26988.307,2026-01-23T06:47:54.921505
mistral:latest_local_baseline_qa,mistral:latest,qa,616,Ron Paul's Revolution PAC,Citizens for a Sound Economy,False,22215.586,2026-01-23T06:48:17.137227
mistral:latest_local_baseline_qa,mistral:latest,qa,617,Approximately 165 locations,650 locations,False,18454.018,2026-01-23T06:48:35.591320
mistral:latest_local_baseline_qa,mistral:latest,qa,618,The Abenaki Tribe,the Pennacook people,False,20399.877,2026-01-23T06:48:55.991307
mistral:latest_local_baseline_qa,mistral:latest,qa,619,Power Electronics,Glam metal,False,14737.015,2026-01-23T06:49:10.728378
mistral:latest_local_baseline_qa,mistral:latest,qa,620,2019,1992,False,15493.638,2026-01-23T06:49:26.222080
mistral:latest_local_baseline_qa,mistral:latest,qa,621,Potawatomi,Odawa,False,16034.42,2026-01-23T06:49:42.256530
mistral:latest_local_baseline_qa,mistral:latest,qa,622,Louis XIV,Louis XIV,True,14114.5,2026-01-23T06:49:56.371041
mistral:latest_local_baseline_qa,mistral:latest,qa,623,Marquis of Peabody (George Peabody),Ducks,False,20286.707,2026-01-23T06:50:16.657780
mistral:latest_local_baseline_qa,mistral:latest,qa,624,Jean-Loup Chrétien,Jean-Loup Jacques Marie Chrétien,False,20214.319,2026-01-23T06:50:36.872246
mistral:latest_local_baseline_qa,mistral:latest,qa,625,Jamaica,Ghana,False,15829.012,2026-01-23T06:50:52.701596
mistral:latest_local_baseline_qa,mistral:latest,qa,626,Stanford University,575 acres (2.08 km²),False,13890.071,2026-01-23T06:51:06.591704
mistral:latest_local_baseline_qa,mistral:latest,qa,627,Zachary Levi,Zachary Levi,True,15989.162,2026-01-23T06:51:22.580889
mistral:latest_local_baseline_qa,mistral:latest,qa,628,1950,1950,True,13889.072,2026-01-23T06:51:36.470038
mistral:latest_local_baseline_qa,mistral:latest,qa,629,Melissa Sue Anderson,Michael Seater,False,23195.493,2026-01-23T06:51:59.665549
mistral:latest_local_baseline_qa,mistral:latest,qa,630,H&M,Carrefour,False,24939.286,2026-01-23T06:52:24.604880
mistral:latest_local_baseline_qa,mistral:latest,qa,631,Individualist Anarchist,American schoolteacher and publisher,False,16228.923000000003,2026-01-23T06:52:40.833857
mistral:latest_local_baseline_qa,mistral:latest,qa,632,Los Angeles Dodgers,New York Yankees,False,17878.106,2026-01-23T06:52:58.711987
mistral:latest_local_baseline_qa,mistral:latest,qa,633,Foster's,Ballarat Bitter is a 4.9% (abv) Australian beer,False,18254.432999999997,2026-01-23T06:53:16.966454
mistral:latest_local_baseline_qa,mistral:latest,qa,634,Apsley Cherry-Garrard,Apsley George Benet Cherry-Garrard,False,15887.293,2026-01-23T06:53:32.853767
mistral:latest_local_baseline_qa,mistral:latest,qa,635,The Panel with striding lion led north of the gate to the inner city of Rome.,Babylon,False,24486.739,2026-01-23T06:53:57.340521
mistral:latest_local_baseline_qa,mistral:latest,qa,636,"University of Aberdeen (Aberdeen, Scotland)","St Andrews, Fife, Scotland",False,17700.575,2026-01-23T06:54:15.041143
mistral:latest_local_baseline_qa,mistral:latest,qa,637,Harvard University,University of Vienna,False,14072.027,2026-01-23T06:54:29.113234
mistral:latest_local_baseline_qa,mistral:latest,qa,638,Hallmark Channel,SBS,False,20669.969999999998,2026-01-23T06:54:49.783263
mistral:latest_local_baseline_qa,mistral:latest,qa,639,Not applicable,"""Walk Like an Egyptian""",False,9995.627,2026-01-23T06:54:59.778930
mistral:latest_local_baseline_qa,mistral:latest,qa,640,Newsquest Media Group,Johnson Press,False,12893.97,2026-01-23T06:55:12.672919
mistral:latest_local_baseline_qa,mistral:latest,qa,641,Jasper Carrott,Michael Patrick Smith,False,14352.452,2026-01-23T06:55:27.025394
mistral:latest_local_baseline_qa,mistral:latest,qa,642,"The host of E! Hollywood Hold'em was Joe Hachem, an Australian professional poker player.",Irish,False,22021.598,2026-01-23T06:55:49.047066
mistral:latest_local_baseline_qa,mistral:latest,qa,643,King Richard III of England,Prince of Denmark,False,17850.7,2026-01-23T06:56:06.897850
mistral:latest_local_baseline_qa,mistral:latest,qa,644,"Action cameras, mounts, and accessories",natural-ingredients-only personal care products,False,12273.628,2026-01-23T06:56:19.171558
mistral:latest_local_baseline_qa,mistral:latest,qa,645,Tom Hanks,Rosie O'Donnell,False,16022.668,2026-01-23T06:56:35.194236
mistral:latest_local_baseline_qa,mistral:latest,qa,646,Dominick Cruz,Urijah Christopher Faber,False,25565.452,2026-01-23T06:57:00.759739
mistral:latest_local_baseline_qa,mistral:latest,qa,647,Baron,Peer,False,14499.478,2026-01-23T06:57:15.259303
mistral:latest_local_baseline_qa,mistral:latest,qa,648,Jake,Sean,False,13803.333,2026-01-23T06:57:29.062662
mistral:latest_local_baseline_qa,mistral:latest,qa,649,Wired Magazine,Liberty,False,19235.81,2026-01-23T06:57:48.298622
mistral:latest_local_baseline_qa,mistral:latest,qa,650,Approximately 6 times per year,13,False,27264.454,2026-01-23T06:58:15.563113
mistral:latest_local_baseline_qa,mistral:latest,qa,651,"February 20, 1978","February 20, 1978",True,14777.183,2026-01-23T06:58:30.340342
mistral:latest_local_baseline_qa,mistral:latest,qa,652,Both Mount Ida and Rhea are associated with Greek mythology.,Greek mythology,False,19372.504,2026-01-23T06:58:49.712895
mistral:latest_local_baseline_qa,mistral:latest,qa,653,Musicians,drummer,False,15224.512,2026-01-23T06:59:04.937486
mistral:latest_local_baseline_qa,mistral:latest,qa,654,Dundee Canal,Dundee Canal,True,12833.145999999999,2026-01-23T06:59:17.770679
mistral:latest_local_baseline_qa,mistral:latest,qa,655,England,England,True,24628.032,2026-01-23T06:59:42.398768
mistral:latest_local_baseline_qa,mistral:latest,qa,656,Lee Corso,Dusty Dvoracek,False,15304.75,2026-01-23T06:59:57.703569
mistral:latest_local_baseline_qa,mistral:latest,qa,657,Tron,Tron,True,19473.623,2026-01-23T07:00:17.177263
mistral:latest_local_baseline_qa,mistral:latest,qa,658,"""Hercules: The Musical""",Beauty and the Beast,False,21845.264,2026-01-23T07:00:39.022628
mistral:latest_local_baseline_qa,mistral:latest,qa,659,"March 28, 1960","June 6, 1959",False,19159.287,2026-01-23T07:00:58.182023
mistral:latest_local_baseline_qa,mistral:latest,qa,660,German Freikorps auxiliaries,Hessians,False,20891.174,2026-01-23T07:01:19.073252
mistral:latest_local_baseline_qa,mistral:latest,qa,661,MiMA,MiMA,True,15518.801,2026-01-23T07:01:34.592131
mistral:latest_local_baseline_qa,mistral:latest,qa,662,Atlantic Coast Conference (ACC),Big 12,False,15715.878999999999,2026-01-23T07:01:50.308024
mistral:latest_local_baseline_qa,mistral:latest,qa,663,New York City,1926 Paris,False,15466.493,2026-01-23T07:02:05.774603
mistral:latest_local_baseline_qa,mistral:latest,qa,664,2004,2011,False,17594.536,2026-01-23T07:02:23.369291
mistral:latest_local_baseline_qa,mistral:latest,qa,665,"January 14, 1924",1974,False,15427.775,2026-01-23T07:02:38.797110
mistral:latest_local_baseline_qa,mistral:latest,qa,666,Palm Springs International Airport,Trenton–Mercer Airport,False,17905.501,2026-01-23T07:02:56.702652
mistral:latest_local_baseline_qa,mistral:latest,qa,667,Wikipedia,Wikimedia Foundation,False,13046.264000000001,2026-01-23T07:03:09.748956
mistral:latest_local_baseline_qa,mistral:latest,qa,668,"Rachelle Amy Beinart plays Nyah Nordoff-Hall, a character in Red Tails, which follows a group of rebels on a mission. In this case, the rebels are the Tuskegee Airmen, an African American flying squadron during World War II.",stunt performances,False,26955.2,2026-01-23T07:03:36.704175
mistral:latest_local_baseline_qa,mistral:latest,qa,669,Tennis Players,former tennis player,False,18368.655,2026-01-23T07:03:55.072903
mistral:latest_local_baseline_qa,mistral:latest,qa,670,AMC Studios,2006,False,13725.962000000001,2026-01-23T07:04:08.798910
mistral:latest_local_baseline_qa,mistral:latest,qa,671,United States,American,False,22779.231,2026-01-23T07:04:31.578153
mistral:latest_local_baseline_qa,mistral:latest,qa,672,Anthony Quinn,Orson Welles,False,16347.371,2026-01-23T07:04:47.925561
mistral:latest_local_baseline_qa,mistral:latest,qa,673,"The population of Hertford in 2011 was approximately 34,500 people.","about 26,000.",False,19057.664,2026-01-23T07:05:06.983248
mistral:latest_local_baseline_qa,mistral:latest,qa,674,"Personal income tax, company tax, fringe benefits tax","""personal earnings"" (such as salary and wages), ""business income"" and ""capital gains""",False,23293.008,2026-01-23T07:05:30.276309
mistral:latest_local_baseline_qa,mistral:latest,qa,675,Federation of Women's Clubs,the National Society of Daughters of the American Revolution,False,24848.869,2026-01-23T07:05:55.125242
mistral:latest_local_baseline_qa,mistral:latest,qa,676,Call of Duty,video game,False,14003.33,2026-01-23T07:06:09.128628
mistral:latest_local_baseline_qa,mistral:latest,qa,677,"Springfield Armory (located in Springfield, Massachusetts)","city of Springfield, Massachusetts",False,22936.059,2026-01-23T07:06:32.064706
mistral:latest_local_baseline_qa,mistral:latest,qa,678,7 animals (dragons),15,False,19333.641,2026-01-23T07:06:51.398397
mistral:latest_local_baseline_qa,mistral:latest,qa,679,American,American,True,9879.341999999999,2026-01-23T07:07:01.277803
mistral:latest_local_baseline_qa,mistral:latest,qa,680,"""Family Matters""",Perfect Strangers,False,20445.01,2026-01-23T07:07:21.722855
mistral:latest_local_baseline_qa,mistral:latest,qa,681,Education (specifically K-12),papermaking industry,False,24390.889000000003,2026-01-23T07:07:46.114503
mistral:latest_local_baseline_qa,mistral:latest,qa,682,Nightly Show with Larry Wilmore,Chelsea Does,False,19868.582,2026-01-23T07:08:05.983180
mistral:latest_local_baseline_qa,mistral:latest,qa,683,Lou Reed (1969),Yarrow and Stookey,False,27354.5,2026-01-23T07:08:33.337859
mistral:latest_local_baseline_qa,mistral:latest,qa,684,5,four,False,28970.304,2026-01-23T07:09:02.308216
mistral:latest_local_baseline_qa,mistral:latest,qa,685,John Renbourn,Eric Clapton,False,18155.094999999998,2026-01-23T07:09:20.463342
mistral:latest_local_baseline_qa,mistral:latest,qa,686,Caligula,Gaius Julius Caesar Augustus Germanicus,False,13726.611,2026-01-23T07:09:34.189973
mistral:latest_local_baseline_qa,mistral:latest,qa,687,Season 10,the tenth season,False,20273.817000000003,2026-01-23T07:09:54.463814
mistral:latest_local_baseline_qa,mistral:latest,qa,688,"Helmet is a heavy metal band from Chicago, Illinois.","Brooklyn, New York",False,26540.199999999997,2026-01-23T07:10:21.004037
mistral:latest_local_baseline_qa,mistral:latest,qa,689,Ghostkeeper is a horror film that was inspired by the legend of Dr. Jekyll and Mr. Hyde.,Wendigo,False,25299.936999999998,2026-01-23T07:10:46.303996
mistral:latest_local_baseline_qa,mistral:latest,qa,690,Pac-12 Conference,Arizona State Sun Devils,False,19949.464,2026-01-23T07:11:06.253521
mistral:latest_local_baseline_qa,mistral:latest,qa,691,Members of System of a Down,Armenian–American,False,11008.117,2026-01-23T07:11:17.261678
mistral:latest_local_baseline_qa,mistral:latest,qa,692,"Dayton, Ohio",PPG Paints Arena,False,20133.399,2026-01-23T07:11:37.395163
mistral:latest_local_baseline_qa,mistral:latest,qa,693,"John D. Archbold did not sell his oil company to any specific entity as it was broken up into several smaller companies through court order in 1911. However, one of the successor companies, Standard Oil of New Jersey (now ExxonMobil), is a possible recipient of Archbold's assets.",John D Rockefeller's Standard Oil Company,False,43593.765,2026-01-23T07:12:20.989084
mistral:latest_local_baseline_qa,mistral:latest,qa,694,Dr. Harold Shipman,Michael Swango,False,27255.488,2026-01-23T07:12:48.244633
mistral:latest_local_baseline_qa,mistral:latest,qa,695,Best Alternative Music Album,Best Alternative Music Album,True,24172.975000000002,2026-01-23T07:13:12.417685
mistral:latest_local_baseline_qa,mistral:latest,qa,696,Lisa Raymond,Liezel Huber,False,21020.393,2026-01-23T07:13:33.438118
mistral:latest_local_baseline_qa,mistral:latest,qa,697,Martin Luther (German),German,False,16665.927,2026-01-23T07:13:50.104078
mistral:latest_local_baseline_qa,mistral:latest,qa,698,Magazines or Periodicals,magazine,False,11459.375,2026-01-23T07:14:01.563474
mistral:latest_local_baseline_qa,mistral:latest,qa,699,Howard Fast,Howard Melvin Fast,False,18339.216,2026-01-23T07:14:19.902742
mistral:latest_local_baseline_qa,mistral:latest,qa,700,Gull-wing doors,gull-wing doors,True,20895.943,2026-01-23T07:14:40.798777
mistral:latest_local_baseline_qa,mistral:latest,qa,701,"Preston, England",Preston,False,15111.976,2026-01-23T07:14:55.910881
mistral:latest_local_baseline_qa,mistral:latest,qa,702,London (Pentonville Prison),Casement's Fort,False,22838.155,2026-01-23T07:15:18.749097
mistral:latest_local_baseline_qa,mistral:latest,qa,703,"A dependent territory can contain islands, territories, or regions that are not part of the controlling state's mainland but are still considered part of its territory.",the flags,False,26246.789,2026-01-23T07:15:44.995901
mistral:latest_local_baseline_qa,mistral:latest,qa,704,September 1938 (with the Munich Agreement),"November 15, 1903",False,26378.697,2026-01-23T07:16:11.374881
mistral:latest_local_baseline_qa,mistral:latest,qa,705,No,yes,False,19535.628,2026-01-23T07:16:30.910534
mistral:latest_local_baseline_qa,mistral:latest,qa,706,Charles J. Thompson,Robert Digges Wimberly Connor,False,27080.228000000003,2026-01-23T07:16:57.990884
mistral:latest_local_baseline_qa,mistral:latest,qa,707,"'Mean Girls' was released on April 30, 2004, while the remake of 'April Fool's Day' was released on March 19, 2018. Therefore, 'Mean Girls' was released first.",Mean Girls,False,21773.37,2026-01-23T07:17:19.764272
mistral:latest_local_baseline_qa,mistral:latest,qa,708,Tori Amos,Tori Amos,True,17216.258,2026-01-23T07:17:36.980546
mistral:latest_local_baseline_qa,mistral:latest,qa,709,"Toronto, Ontario",Montreal,False,14297.658,2026-01-23T07:17:51.278248
mistral:latest_local_baseline_qa,mistral:latest,qa,710,Adam Silver,Adam Silver,True,14043.519999999999,2026-01-23T07:18:05.321777
mistral:latest_local_baseline_qa,mistral:latest,qa,711,The NICS Improvement Amendments Act of 2007 did not cause any deaths in South Korea in 2007.,32 people,False,20867.972999999998,2026-01-23T07:18:26.189767
mistral:latest_local_baseline_qa,mistral:latest,qa,712,Sonic Masala,Cyclic Defrost,False,14276.133,2026-01-23T07:18:40.465911
mistral:latest_local_baseline_qa,mistral:latest,qa,713,Futurama,"""The Wonder Years""",False,15522.074,2026-01-23T07:18:55.988041
mistral:latest_local_baseline_qa,mistral:latest,qa,714,Katie Holmes,Paula Maxine Patton,False,17001.085,2026-01-23T07:19:12.989147
mistral:latest_local_baseline_qa,mistral:latest,qa,715,Seattle,"Santa Monica, California",False,11953.286,2026-01-23T07:19:24.942483
mistral:latest_local_baseline_qa,mistral:latest,qa,716,Will Ferrell,Tim Allen,False,14011.201,2026-01-23T07:19:38.953695
mistral:latest_local_baseline_qa,mistral:latest,qa,717,FEMSA,Fomento Económico Mexicano,False,19309.685,2026-01-23T07:19:58.263389
mistral:latest_local_baseline_qa,mistral:latest,qa,718,Political Alliance,Albanian political party in Montenegro,False,14993.949,2026-01-23T07:20:13.257353
mistral:latest_local_baseline_qa,mistral:latest,qa,719,English Football League Championship and Premier League,Championship,False,22406.131999999998,2026-01-23T07:20:35.663504
mistral:latest_local_baseline_qa,mistral:latest,qa,720,Drum Set,an organ,False,18697.858,2026-01-23T07:20:54.361398
mistral:latest_local_baseline_qa,mistral:latest,qa,721,Cameron Crowe,Todd Phillips,False,24019.358,2026-01-23T07:21:18.380770
mistral:latest_local_baseline_qa,mistral:latest,qa,722,Helen Hunt,Helen Elizabeth Hunt,False,21096.952999999998,2026-01-23T07:21:39.477760
mistral:latest_local_baseline_qa,mistral:latest,qa,723,Sam Neill,Roy Richard Scheider,False,25715.736,2026-01-23T07:22:05.193509
mistral:latest_local_baseline_qa,mistral:latest,qa,724,Dallas Mavericks (as of 2018),the Phoenix Suns,False,30554.894999999997,2026-01-23T07:22:35.748439
mistral:latest_local_baseline_qa,mistral:latest,qa,725,Erwin Lambert was a member of the Schutzstaffel (SS) under Hitler.,Schutzstaffel,False,21807.957,2026-01-23T07:22:57.556488
mistral:latest_local_baseline_qa,mistral:latest,qa,726,Mad Hot Ballroom,Mad Hot Ballroom,True,12318.413,2026-01-23T07:23:09.874912
mistral:latest_local_baseline_qa,mistral:latest,qa,727,Royal Navy,Royal Navy,True,11584.562,2026-01-23T07:23:21.459492
mistral:latest_local_baseline_qa,mistral:latest,qa,728,Orange County,Orange County,True,14879.378,2026-01-23T07:23:36.338886
mistral:latest_local_baseline_qa,mistral:latest,qa,729,Alexi Laiho,Philip Steven Labonte,False,15805.919,2026-01-23T07:23:52.144816
mistral:latest_local_baseline_qa,mistral:latest,qa,730,Randy Orton,Randy Orton,True,19375.315000000002,2026-01-23T07:24:11.520166
mistral:latest_local_baseline_qa,mistral:latest,qa,731,Guy Ritchie,Mathieu Kassovitz,False,18253.077999999998,2026-01-23T07:24:29.773254
mistral:latest_local_baseline_qa,mistral:latest,qa,732,Atomweight,mixed martial arts,False,15589.093,2026-01-23T07:24:45.362371
mistral:latest_local_baseline_qa,mistral:latest,qa,733,"Teterboro Airport (TEB) is located in Bergen County, New Jersey.",Bergen,False,13465.593,2026-01-23T07:24:58.827988
mistral:latest_local_baseline_qa,mistral:latest,qa,734,"Anheuser-Busch (Merrimack, New Hampshire)",Miller Brewing,False,22680.479,2026-01-23T07:25:21.508478
mistral:latest_local_baseline_qa,mistral:latest,qa,735,"Disney Magazine is still in publication, while the status of The Ring is uncertain as I could not find recent information about its publication.",no,False,18739.493,2026-01-23T07:25:40.247994
mistral:latest_local_baseline_qa,mistral:latest,qa,736,Foo Fighters,Foo Fighters,True,12112.046,2026-01-23T07:25:52.360079
mistral:latest_local_baseline_qa,mistral:latest,qa,737,The Big Bang Theory,"""The Big Bang Theory""",False,18952.154,2026-01-23T07:26:11.312254
mistral:latest_local_baseline_qa,mistral:latest,qa,738,McLaren Vale,McLaren Vale,True,18691.237999999998,2026-01-23T07:26:30.003507
mistral:latest_local_baseline_qa,mistral:latest,qa,739,No,yes,False,10541.429,2026-01-23T07:26:40.544984
mistral:latest_local_baseline_qa,mistral:latest,qa,740,"There are many people who were born in Point Anne, Ontario, other than Maurice Richard (The Golden Jet). Some examples include musicians, athletes, and everyday citizens.","Dennis Hull, as well as painter Manley MacDonald.",False,20279.734,2026-01-23T07:27:00.824745
mistral:latest_local_baseline_qa,mistral:latest,qa,741,Over 100 games,"1,800",False,15485.712,2026-01-23T07:27:16.310468
mistral:latest_local_baseline_qa,mistral:latest,qa,742,King Kong (1933),Ghostbusters Spooktacular,False,15059.133,2026-01-23T07:27:31.369621
mistral:latest_local_baseline_qa,mistral:latest,qa,743,Gary Connery,"Eddie ""The Eagle"" Edwards",False,16072.198,2026-01-23T07:27:47.441897
mistral:latest_local_baseline_qa,mistral:latest,qa,744,"It is estimated that St Dionis Backchurch was one of approximately 13,000 buildings destroyed by the Great Fire of London in 1666.",87,False,29594.49,2026-01-23T07:28:17.036406
mistral:latest_local_baseline_qa,mistral:latest,qa,745,Friends,Friends,True,19932.249,2026-01-23T07:28:36.968715
mistral:latest_local_baseline_qa,mistral:latest,qa,746,Chester Erskine,James Tinling,False,21561.093,2026-01-23T07:28:58.529887
mistral:latest_local_baseline_qa,mistral:latest,qa,747,Gainesville,"Gainesville, Florida",False,11768.115,2026-01-23T07:29:10.298064
mistral:latest_local_baseline_qa,mistral:latest,qa,748,Regional Rural Bank,Regional Rural Bank,True,15679.23,2026-01-23T07:29:25.977303
mistral:latest_local_baseline_qa,mistral:latest,qa,749,"Fess Parker (Oklahoma City, Oklahoma)",Oklahoma City,False,21725.988,2026-01-23T07:29:47.703309
mistral:latest_local_baseline_qa,mistral:latest,qa,750,Writers,journalist,False,11290.911,2026-01-23T07:29:58.994263
mistral:latest_local_baseline_qa,mistral:latest,qa,751,Pace,"The Go-Go's,",False,17310.069,2026-01-23T07:30:16.304350
mistral:latest_local_baseline_qa,mistral:latest,qa,752,No,no,True,12120.294,2026-01-23T07:30:28.424703
mistral:latest_local_baseline_qa,mistral:latest,qa,753,United Church of Christ (UCC),Presbyterian Church,False,18947.481,2026-01-23T07:30:47.372258
mistral:latest_local_baseline_qa,mistral:latest,qa,754,Popular Science,Girlfriends,False,18560.11,2026-01-23T07:31:05.932426
mistral:latest_local_baseline_qa,mistral:latest,qa,755,"""If Tomorrow Comes...""",Paper Trail,False,15816.427,2026-01-23T07:31:21.748882
mistral:latest_local_baseline_qa,mistral:latest,qa,756,Virgin Galactic,AngloGold Ashanti,False,14665.491,2026-01-23T07:31:36.414397
mistral:latest_local_baseline_qa,mistral:latest,qa,757,Atlanta Falcons,Dallas Cowboys,False,29336.583000000002,2026-01-23T07:32:05.751017
mistral:latest_local_baseline_qa,mistral:latest,qa,758,Jordi Cruyff,Tel Aviv,False,23280.852,2026-01-23T07:32:29.031946
mistral:latest_local_baseline_qa,mistral:latest,qa,759,No,no,True,12137.3,2026-01-23T07:32:41.169285
mistral:latest_local_baseline_qa,mistral:latest,qa,760,"Columbus, Ohio",Columbus,False,15148.185,2026-01-23T07:32:56.317509
