experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_classification,mistral:latest,classification,599,app_not_working,contactless_not_working,False,3042.321,2026-01-22T23:20:20.835201
mistral:latest_local_baseline_classification,mistral:latest,classification,600,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2026.892,2026-01-22T23:20:22.862102
mistral:latest_local_baseline_classification,mistral:latest,classification,601,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2101.351,2026-01-22T23:20:24.963461
mistral:latest_local_baseline_classification,mistral:latest,classification,602,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2776.1870000000004,2026-01-22T23:20:27.739661
mistral:latest_local_baseline_classification,mistral:latest,classification,603,"top_up_by_card_charge, top_up_by_bank_transfer_charge",top_up_by_bank_transfer_charge,False,4032.8619999999996,2026-01-22T23:20:31.772549
mistral:latest_local_baseline_classification,mistral:latest,classification,604,supported_currencies_and_cards,top_up_by_bank_transfer_charge,False,2902.865,2026-01-22T23:20:34.675427
mistral:latest_local_baseline_classification,mistral:latest,classification,605,supported_cards_and_currencies,top_up_by_bank_transfer_charge,False,3086.1459999999997,2026-01-22T23:20:37.761588
mistral:latest_local_baseline_classification,mistral:latest,classification,606,top_up_by_bank_transfer,top_up_by_bank_transfer_charge,False,3242.868,2026-01-22T23:20:41.004473
mistral:latest_local_baseline_classification,mistral:latest,classification,607,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3163.4139999999998,2026-01-22T23:20:44.167903
mistral:latest_local_baseline_classification,mistral:latest,classification,608,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3183.0530000000003,2026-01-22T23:20:47.350987
mistral:latest_local_baseline_classification,mistral:latest,classification,609,transfer_into_account,top_up_by_bank_transfer_charge,False,2831.018,2026-01-22T23:20:50.182021
mistral:latest_local_baseline_classification,mistral:latest,classification,610,receiving_money,top_up_by_bank_transfer_charge,False,2831.673,2026-01-22T23:20:53.013722
mistral:latest_local_baseline_classification,mistral:latest,classification,611,exchange_charge,top_up_by_bank_transfer_charge,False,2384.617,2026-01-22T23:20:55.398351
mistral:latest_local_baseline_classification,mistral:latest,classification,612,supported_cards_and_currencies,top_up_by_bank_transfer_charge,False,3551.627,2026-01-22T23:20:58.950004
mistral:latest_local_baseline_classification,mistral:latest,classification,613,extra_charge_on_statement,top_up_by_bank_transfer_charge,False,2900.926,2026-01-22T23:21:01.850947
mistral:latest_local_baseline_classification,mistral:latest,classification,614,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2534.3680000000004,2026-01-22T23:21:04.385323
mistral:latest_local_baseline_classification,mistral:latest,classification,615,exchange_charge,top_up_by_bank_transfer_charge,False,2496.268,2026-01-22T23:21:06.881603
mistral:latest_local_baseline_classification,mistral:latest,classification,616,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3432.9049999999997,2026-01-22T23:21:10.314519
mistral:latest_local_baseline_classification,mistral:latest,classification,617,receiving_money,top_up_by_bank_transfer_charge,False,2741.031,2026-01-22T23:21:13.055572
mistral:latest_local_baseline_classification,mistral:latest,classification,618,"top_up_by_card_charge, top_up_by_bank_transfer_charge",top_up_by_bank_transfer_charge,False,3894.746,2026-01-22T23:21:16.950333
mistral:latest_local_baseline_classification,mistral:latest,classification,619,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3242.298,2026-01-22T23:21:20.192657
mistral:latest_local_baseline_classification,mistral:latest,classification,620,extra_charge_on_statement,top_up_by_bank_transfer_charge,False,2880.487,2026-01-22T23:21:23.073161
mistral:latest_local_baseline_classification,mistral:latest,classification,621,exchange_charge,top_up_by_bank_transfer_charge,False,2848.845,2026-01-22T23:21:25.922021
mistral:latest_local_baseline_classification,mistral:latest,classification,622,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2603.709,2026-01-22T23:21:28.525737
mistral:latest_local_baseline_classification,mistral:latest,classification,623,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2611.268,2026-01-22T23:21:31.137028
mistral:latest_local_baseline_classification,mistral:latest,classification,624,exchange_charge,top_up_by_bank_transfer_charge,False,2455.79,2026-01-22T23:21:33.592840
mistral:latest_local_baseline_classification,mistral:latest,classification,625,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3130.54,2026-01-22T23:21:36.723400
mistral:latest_local_baseline_classification,mistral:latest,classification,626,supported_cards_and_currencies,top_up_by_bank_transfer_charge,False,3677.09,2026-01-22T23:21:40.400512
mistral:latest_local_baseline_classification,mistral:latest,classification,627,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3240.0370000000003,2026-01-22T23:21:43.640561
mistral:latest_local_baseline_classification,mistral:latest,classification,628,exchange_charge,top_up_by_bank_transfer_charge,False,2455.5099999999998,2026-01-22T23:21:46.096082
mistral:latest_local_baseline_classification,mistral:latest,classification,629,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2614.2400000000002,2026-01-22T23:21:48.710336
mistral:latest_local_baseline_classification,mistral:latest,classification,630,transfer_via_swift,top_up_by_bank_transfer_charge,False,3016.8149999999996,2026-01-22T23:21:51.727171
mistral:latest_local_baseline_classification,mistral:latest,classification,631,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3160.526,2026-01-22T23:21:54.887734
mistral:latest_local_baseline_classification,mistral:latest,classification,632,transfer_policy,top_up_by_bank_transfer_charge,False,2377.074,2026-01-22T23:21:57.264824
mistral:latest_local_baseline_classification,mistral:latest,classification,633,transfer_into_account,top_up_by_bank_transfer_charge,False,2687.714,2026-01-22T23:21:59.952551
mistral:latest_local_baseline_classification,mistral:latest,classification,634,exchange_charge,top_up_by_bank_transfer_charge,False,2494.9539999999997,2026-01-22T23:22:02.447522
mistral:latest_local_baseline_classification,mistral:latest,classification,635,top_up_by_bank_transfer_charge,top_up_by_bank_transfer_charge,True,3241.8070000000002,2026-01-22T23:22:05.689343
mistral:latest_local_baseline_classification,mistral:latest,classification,636,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2733.138,2026-01-22T23:22:08.422503
mistral:latest_local_baseline_classification,mistral:latest,classification,637,receiving_money,top_up_by_bank_transfer_charge,False,2542.65,2026-01-22T23:22:10.965171
mistral:latest_local_baseline_classification,mistral:latest,classification,638,transfer_fee_charged,top_up_by_bank_transfer_charge,False,2578.964,2026-01-22T23:22:13.544144
mistral:latest_local_baseline_classification,mistral:latest,classification,639,transfer_via_swift,top_up_by_bank_transfer_charge,False,2573.964,2026-01-22T23:22:16.118125
mistral:latest_local_baseline_classification,mistral:latest,classification,640,cash_withdrawal_not_recognised,pending_top_up,False,3403.1319999999996,2026-01-22T23:22:19.521285
mistral:latest_local_baseline_classification,mistral:latest,classification,641,pending_top_up,pending_top_up,True,3565.335,2026-01-22T23:22:23.086636
mistral:latest_local_baseline_classification,mistral:latest,classification,642,top_up_pending,pending_top_up,False,3010.573,2026-01-22T23:22:26.097223
mistral:latest_local_baseline_classification,mistral:latest,classification,643,pending_top_up,pending_top_up,True,2922.154,2026-01-22T23:22:29.019389
mistral:latest_local_baseline_classification,mistral:latest,classification,644,top_up_failed,pending_top_up,False,3011.354,2026-01-22T23:22:32.030752
mistral:latest_local_baseline_classification,mistral:latest,classification,645,pending_top_up,pending_top_up,True,2991.166,2026-01-22T23:22:35.021930
mistral:latest_local_baseline_classification,mistral:latest,classification,646,pending_top_up,pending_top_up,True,3485.741,2026-01-22T23:22:38.507684
mistral:latest_local_baseline_classification,mistral:latest,classification,647,top_up_failed,pending_top_up,False,3120.69,2026-01-22T23:22:41.628388
mistral:latest_local_baseline_classification,mistral:latest,classification,648,top_up_pending,pending_top_up,False,3295.2819999999997,2026-01-22T23:22:44.923681
mistral:latest_local_baseline_classification,mistral:latest,classification,649,top_up_failed,pending_top_up,False,2681.442,2026-01-22T23:22:47.605141
mistral:latest_local_baseline_classification,mistral:latest,classification,650,top_up_failed,pending_top_up,False,2850.943,2026-01-22T23:22:50.456102
mistral:latest_local_baseline_classification,mistral:latest,classification,651,top_up_failed,pending_top_up,False,2980.4629999999997,2026-01-22T23:22:53.436572
mistral:latest_local_baseline_classification,mistral:latest,classification,652,pending_top_up,pending_top_up,True,3039.4429999999998,2026-01-22T23:22:56.476048
mistral:latest_local_baseline_classification,mistral:latest,classification,653,pending_top_up,pending_top_up,True,2919.0119999999997,2026-01-22T23:22:59.395233
mistral:latest_local_baseline_classification,mistral:latest,classification,654,pending_top_up,pending_top_up,True,3222.1549999999997,2026-01-22T23:23:02.617408
mistral:latest_local_baseline_classification,mistral:latest,classification,655,pending_top_up,pending_top_up,True,3073.203,2026-01-22T23:23:05.690623
mistral:latest_local_baseline_classification,mistral:latest,classification,656,top_up_reverted,pending_top_up,False,3563.4579999999996,2026-01-22T23:23:09.254092
mistral:latest_local_baseline_classification,mistral:latest,classification,657,top_up_server_error,pending_top_up,False,2965.563,2026-01-22T23:23:12.219671
mistral:latest_local_baseline_classification,mistral:latest,classification,658,pending_top_up,pending_top_up,True,3899.173,2026-01-22T23:23:16.118879
mistral:latest_local_baseline_classification,mistral:latest,classification,659,top_up_pending,pending_top_up,False,3361.795,2026-01-22T23:23:19.480687
mistral:latest_local_baseline_classification,mistral:latest,classification,660,top_up_failed,pending_top_up,False,3016.2870000000003,2026-01-22T23:23:22.496995
mistral:latest_local_baseline_classification,mistral:latest,classification,661,top_up_failed,pending_top_up,False,2893.167,2026-01-22T23:23:25.390174
mistral:latest_local_baseline_classification,mistral:latest,classification,662,top_up_failed,pending_top_up,False,3009.941,2026-01-22T23:23:28.400135
mistral:latest_local_baseline_classification,mistral:latest,classification,663,pending_top_up,pending_top_up,True,3008.852,2026-01-22T23:23:31.409007
mistral:latest_local_baseline_classification,mistral:latest,classification,664,top_up_failed,pending_top_up,False,3721.7470000000003,2026-01-22T23:23:35.130774
mistral:latest_local_baseline_classification,mistral:latest,classification,665,top_up_failed,pending_top_up,False,3005.0699999999997,2026-01-22T23:23:38.135855
mistral:latest_local_baseline_classification,mistral:latest,classification,666,top_up_failed,pending_top_up,False,3246.0260000000003,2026-01-22T23:23:41.381889
mistral:latest_local_baseline_classification,mistral:latest,classification,667,pending_top_up,pending_top_up,True,3167.966,2026-01-22T23:23:44.549871
mistral:latest_local_baseline_classification,mistral:latest,classification,668,pending_top_up,pending_top_up,True,3078.1710000000003,2026-01-22T23:23:47.628072
mistral:latest_local_baseline_classification,mistral:latest,classification,669,pending_top_up,pending_top_up,True,3282.1600000000003,2026-01-22T23:23:50.910242
mistral:latest_local_baseline_classification,mistral:latest,classification,670,top_up_failed,pending_top_up,False,2929.056,2026-01-22T23:23:53.839307
mistral:latest_local_baseline_classification,mistral:latest,classification,671,top_up_failed,pending_top_up,False,2291.229,2026-01-22T23:23:56.130546
mistral:latest_local_baseline_classification,mistral:latest,classification,672,top_up_pending,pending_top_up,False,3476.647,2026-01-22T23:23:59.607208
mistral:latest_local_baseline_classification,mistral:latest,classification,673,pending_top_up,pending_top_up,True,2621.8340000000003,2026-01-22T23:24:02.229071
mistral:latest_local_baseline_classification,mistral:latest,classification,674,pending_top_up,pending_top_up,True,3409.3559999999998,2026-01-22T23:24:05.638441
mistral:latest_local_baseline_classification,mistral:latest,classification,675,pending_top_up,pending_top_up,True,3032.556,2026-01-22T23:24:08.671059
mistral:latest_local_baseline_classification,mistral:latest,classification,676,top_up_failed,pending_top_up,False,2976.494,2026-01-22T23:24:11.647562
mistral:latest_local_baseline_classification,mistral:latest,classification,677,transfer_timing,pending_top_up,False,2451.927,2026-01-22T23:24:14.099501
mistral:latest_local_baseline_classification,mistral:latest,classification,678,top_up_failed,pending_top_up,False,3021.5190000000002,2026-01-22T23:24:17.121041
mistral:latest_local_baseline_classification,mistral:latest,classification,679,pending_top_up,pending_top_up,True,3007.48,2026-01-22T23:24:20.128536
mistral:latest_local_baseline_classification,mistral:latest,classification,680,reverted_card_payment?,cancel_transfer,False,3015.172,2026-01-22T23:24:23.143727
mistral:latest_local_baseline_classification,mistral:latest,classification,681,cancel_charge,cancel_transfer,False,2381.1279999999997,2026-01-22T23:24:25.524886
mistral:latest_local_baseline_classification,mistral:latest,classification,682,cancel_transfer,cancel_transfer,True,2329.253,2026-01-22T23:24:27.854150
mistral:latest_local_baseline_classification,mistral:latest,classification,683,transfer_not_received_by_recipient,cancel_transfer,False,3128.999,2026-01-22T23:24:30.983160
mistral:latest_local_baseline_classification,mistral:latest,classification,684,cancel_transfer,cancel_transfer,True,2268.1059999999998,2026-01-22T23:24:33.251281
mistral:latest_local_baseline_classification,mistral:latest,classification,685,cancelled_transfer,cancel_transfer,False,3408.744,2026-01-22T23:24:36.660037
mistral:latest_local_baseline_classification,mistral:latest,classification,686,cancel_transfer,cancel_transfer,True,2733.723,2026-01-22T23:24:39.393770
mistral:latest_local_baseline_classification,mistral:latest,classification,687,reverted_card_payment?,cancel_transfer,False,3175.304,2026-01-22T23:24:42.569104
mistral:latest_local_baseline_classification,mistral:latest,classification,688,cancel_transfer,cancel_transfer,True,2418.49,2026-01-22T23:24:44.987621
mistral:latest_local_baseline_classification,mistral:latest,classification,689,cancel_transfer,cancel_transfer,True,2270.724,2026-01-22T23:24:47.258368
mistral:latest_local_baseline_classification,mistral:latest,classification,690,cancel_transfer,cancel_transfer,True,2261.4,2026-01-22T23:24:49.519785
mistral:latest_local_baseline_classification,mistral:latest,classification,691,declined_transfer,cancel_transfer,False,3027.274,2026-01-22T23:24:52.547082
mistral:latest_local_baseline_classification,mistral:latest,classification,692,cancel_transfer,cancel_transfer,True,2242.362,2026-01-22T23:24:54.789464
mistral:latest_local_baseline_classification,mistral:latest,classification,693,cancel_transfer,cancel_transfer,True,2202.4849999999997,2026-01-22T23:24:56.992009
mistral:latest_local_baseline_classification,mistral:latest,classification,694,declined_card_payment,cancel_transfer,False,3335.9939999999997,2026-01-22T23:25:00.328026
mistral:latest_local_baseline_classification,mistral:latest,classification,695,cancel_transfer,cancel_transfer,True,2262.5009999999997,2026-01-22T23:25:02.590536
mistral:latest_local_baseline_classification,mistral:latest,classification,696,transaction_reversal,cancel_transfer,False,2806.964,2026-01-22T23:25:05.397535
mistral:latest_local_baseline_classification,mistral:latest,classification,697,reverted_card_payment?,cancel_transfer,False,3772.202,2026-01-22T23:25:09.169810
mistral:latest_local_baseline_classification,mistral:latest,classification,698,cancel_transfer,cancel_transfer,True,2295.7239999999997,2026-01-22T23:25:11.465541
mistral:latest_local_baseline_classification,mistral:latest,classification,699,cancel_transfer,cancel_transfer,True,2581.713,2026-01-22T23:25:14.047263
mistral:latest_local_baseline_classification,mistral:latest,classification,700,failed_transfer,cancel_transfer,False,2656.808,2026-01-22T23:25:16.704089
mistral:latest_local_baseline_classification,mistral:latest,classification,701,transfer_not_received_by_recipient,cancel_transfer,False,4058.8430000000003,2026-01-22T23:25:20.762951
mistral:latest_local_baseline_classification,mistral:latest,classification,702,cancel_transfer,cancel_transfer,True,2377.487,2026-01-22T23:25:23.140457
mistral:latest_local_baseline_classification,mistral:latest,classification,703,cancel_transfer,cancel_transfer,True,2256.1589999999997,2026-01-22T23:25:25.396627
mistral:latest_local_baseline_classification,mistral:latest,classification,704,declined_card_payment,cancel_transfer,False,3360.529,2026-01-22T23:25:28.757173
mistral:latest_local_baseline_classification,mistral:latest,classification,705,declared_transfer,cancel_transfer,False,2725.364,2026-01-22T23:25:31.482550
mistral:latest_local_baseline_classification,mistral:latest,classification,706,cancel_transfer,cancel_transfer,True,2825.164,2026-01-22T23:25:34.307729
mistral:latest_local_baseline_classification,mistral:latest,classification,707,reverted_card_payment?,cancel_transfer,False,3238.752,2026-01-22T23:25:37.546491
mistral:latest_local_baseline_classification,mistral:latest,classification,708,cancel_transfer,cancel_transfer,True,2378.489,2026-01-22T23:25:39.925003
mistral:latest_local_baseline_classification,mistral:latest,classification,709,cancel_transfer,cancel_transfer,True,2263.989,2026-01-22T23:25:42.189013
mistral:latest_local_baseline_classification,mistral:latest,classification,710,cancel_transfer,cancel_transfer,True,2397.8799999999997,2026-01-22T23:25:44.586909
mistral:latest_local_baseline_classification,mistral:latest,classification,711,cancel_transfer,cancel_transfer,True,2623.7650000000003,2026-01-22T23:25:47.210691
mistral:latest_local_baseline_classification,mistral:latest,classification,712,cancel_transfer,cancel_transfer,True,2498.647,2026-01-22T23:25:49.709349
mistral:latest_local_baseline_classification,mistral:latest,classification,713,"pending_transfer, request_refund",cancel_transfer,False,3691.11,2026-01-22T23:25:53.400485
mistral:latest_local_baseline_classification,mistral:latest,classification,714,cancel_transfer,cancel_transfer,True,2264.611,2026-01-22T23:25:55.665127
mistral:latest_local_baseline_classification,mistral:latest,classification,715,cancel_transfer,cancel_transfer,True,2700.467,2026-01-22T23:25:58.365618
mistral:latest_local_baseline_classification,mistral:latest,classification,716,cancel_transfer,cancel_transfer,True,2340.455,2026-01-22T23:26:00.706094
mistral:latest_local_baseline_classification,mistral:latest,classification,717,cancel_transfer,cancel_transfer,True,2464.819,2026-01-22T23:26:03.170924
mistral:latest_local_baseline_classification,mistral:latest,classification,718,change_payment_amount,cancel_transfer,False,2620.453,2026-01-22T23:26:05.791397
mistral:latest_local_baseline_classification,mistral:latest,classification,719,cancel_transfer,cancel_transfer,True,2359.069,2026-01-22T23:26:08.150516
mistral:latest_local_baseline_classification,mistral:latest,classification,720,top_up_limits,top_up_limits,True,2573.422,2026-01-22T23:26:10.723953
mistral:latest_local_baseline_classification,mistral:latest,classification,721,top_up_limits,top_up_limits,True,2525.156,2026-01-22T23:26:13.249121
mistral:latest_local_baseline_classification,mistral:latest,classification,722,top_up_limits,top_up_limits,True,2617.592,2026-01-22T23:26:15.866726
mistral:latest_local_baseline_classification,mistral:latest,classification,723,top_up_limits,top_up_limits,True,2573.765,2026-01-22T23:26:18.440503
mistral:latest_local_baseline_classification,mistral:latest,classification,724,top_up_limits,top_up_limits,True,2579.165,2026-01-22T23:26:21.019685
mistral:latest_local_baseline_classification,mistral:latest,classification,725,top_up_limits,top_up_limits,True,2652.1330000000003,2026-01-22T23:26:23.671835
mistral:latest_local_baseline_classification,mistral:latest,classification,726,top_up_limits,top_up_limits,True,2457.334,2026-01-22T23:26:26.129187
mistral:latest_local_baseline_classification,mistral:latest,classification,727,top_up_limits,top_up_limits,True,2929.241,2026-01-22T23:26:29.058460
mistral:latest_local_baseline_classification,mistral:latest,classification,728,top_up_limits,top_up_limits,True,2897.162,2026-01-22T23:26:31.955631
mistral:latest_local_baseline_classification,mistral:latest,classification,729,top_up_limits,top_up_limits,True,2498.666,2026-01-22T23:26:34.454305
mistral:latest_local_baseline_classification,mistral:latest,classification,730,top_up_limits,top_up_limits,True,2586.045,2026-01-22T23:26:37.040362
mistral:latest_local_baseline_classification,mistral:latest,classification,731,top_up_limits,top_up_limits,True,2542.913,2026-01-22T23:26:39.583292
mistral:latest_local_baseline_classification,mistral:latest,classification,732,top_up_limits,top_up_limits,True,2570.382,2026-01-22T23:26:42.153684
mistral:latest_local_baseline_classification,mistral:latest,classification,733,top_up_limits,top_up_limits,True,2782.452,2026-01-22T23:26:44.936142
mistral:latest_local_baseline_classification,mistral:latest,classification,734,top_up_limits,top_up_limits,True,2708.2799999999997,2026-01-22T23:26:47.644432
mistral:latest_local_baseline_classification,mistral:latest,classification,735,top_up_limits,top_up_limits,True,2837.776,2026-01-22T23:26:50.482236
mistral:latest_local_baseline_classification,mistral:latest,classification,736,top_up_limits,top_up_limits,True,2694.7019999999998,2026-01-22T23:26:53.176948
mistral:latest_local_baseline_classification,mistral:latest,classification,737,top_up_limits,top_up_limits,True,2583.902,2026-01-22T23:26:55.760869
mistral:latest_local_baseline_classification,mistral:latest,classification,738,top_up_limits,top_up_limits,True,2538.2630000000004,2026-01-22T23:26:58.299165
mistral:latest_local_baseline_classification,mistral:latest,classification,739,top_up_limits,top_up_limits,True,2527.1330000000003,2026-01-22T23:27:00.826310
mistral:latest_local_baseline_classification,mistral:latest,classification,740,top_up_limits,top_up_limits,True,2537.906,2026-01-22T23:27:03.364227
mistral:latest_local_baseline_classification,mistral:latest,classification,741,top_up_limits,top_up_limits,True,2578.161,2026-01-22T23:27:05.942413
mistral:latest_local_baseline_classification,mistral:latest,classification,742,top_up_limits,top_up_limits,True,2450.701,2026-01-22T23:27:08.393128
mistral:latest_local_baseline_classification,mistral:latest,classification,743,top_up_limits,top_up_limits,True,2774.474,2026-01-22T23:27:11.167625
mistral:latest_local_baseline_classification,mistral:latest,classification,744,top_up_limits,top_up_limits,True,2536.5769999999998,2026-01-22T23:27:13.704236
mistral:latest_local_baseline_classification,mistral:latest,classification,745,top_up_limits,top_up_limits,True,2612.634,2026-01-22T23:27:16.316884
mistral:latest_local_baseline_classification,mistral:latest,classification,746,top_up_limits,top_up_limits,True,2619.5460000000003,2026-01-22T23:27:18.936448
mistral:latest_local_baseline_classification,mistral:latest,classification,747,top_up_limits,top_up_limits,True,2617.078,2026-01-22T23:27:21.553534
mistral:latest_local_baseline_classification,mistral:latest,classification,748,top_up_limits,top_up_limits,True,2575.991,2026-01-22T23:27:24.129542
mistral:latest_local_baseline_classification,mistral:latest,classification,749,top_up_limits,top_up_limits,True,2780.658,2026-01-22T23:27:26.910217
mistral:latest_local_baseline_classification,mistral:latest,classification,750,top_up_limits,top_up_limits,True,2569.1820000000002,2026-01-22T23:27:29.479411
mistral:latest_local_baseline_classification,mistral:latest,classification,751,top_up_limits,top_up_limits,True,2578.111,2026-01-22T23:27:32.057536
mistral:latest_local_baseline_classification,mistral:latest,classification,752,top_up_limits,top_up_limits,True,2593.359,2026-01-22T23:27:34.650944
mistral:latest_local_baseline_classification,mistral:latest,classification,753,top_up_limits,top_up_limits,True,2589.62,2026-01-22T23:27:37.240590
mistral:latest_local_baseline_classification,mistral:latest,classification,754,top_up_limits,top_up_limits,True,2734.757,2026-01-22T23:27:39.975354
mistral:latest_local_baseline_classification,mistral:latest,classification,755,top_up_limits,top_up_limits,True,2570.2799999999997,2026-01-22T23:27:42.545648
mistral:latest_local_baseline_classification,mistral:latest,classification,756,top_up_limits,top_up_limits,True,2913.223,2026-01-22T23:27:45.458891
mistral:latest_local_baseline_classification,mistral:latest,classification,757,top_up_limits,top_up_limits,True,2660.5789999999997,2026-01-22T23:27:48.119480
mistral:latest_local_baseline_classification,mistral:latest,classification,758,top_up_limits,top_up_limits,True,2501.734,2026-01-22T23:27:50.621227
mistral:latest_local_baseline_classification,mistral:latest,classification,759,top_up_limits,top_up_limits,True,2824.334,2026-01-22T23:27:53.445575
mistral:latest_local_baseline_classification,mistral:latest,classification,760,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,4178.282,2026-01-22T23:27:57.623875
mistral:latest_local_baseline_classification,mistral:latest,classification,761,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3668.7180000000003,2026-01-22T23:28:01.292602
mistral:latest_local_baseline_classification,mistral:latest,classification,762,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3443.2,2026-01-22T23:28:04.735809
mistral:latest_local_baseline_classification,mistral:latest,classification,763,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3522.515,2026-01-22T23:28:08.258349
mistral:latest_local_baseline_classification,mistral:latest,classification,764,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3133.534,2026-01-22T23:28:11.391947
mistral:latest_local_baseline_classification,mistral:latest,classification,765,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,2850.875,2026-01-22T23:28:14.242832
mistral:latest_local_baseline_classification,mistral:latest,classification,766,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3564.4770000000003,2026-01-22T23:28:17.807326
mistral:latest_local_baseline_classification,mistral:latest,classification,767,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3876.6479999999997,2026-01-22T23:28:21.683997
mistral:latest_local_baseline_classification,mistral:latest,classification,768,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,2891.7830000000004,2026-01-22T23:28:24.575801
mistral:latest_local_baseline_classification,mistral:latest,classification,769,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3505.099,2026-01-22T23:28:28.080919
mistral:latest_local_baseline_classification,mistral:latest,classification,770,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3751.594,2026-01-22T23:28:31.832542
mistral:latest_local_baseline_classification,mistral:latest,classification,771,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3871.35,2026-01-22T23:28:35.703903
mistral:latest_local_baseline_classification,mistral:latest,classification,772,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3919.804,2026-01-22T23:28:39.623718
mistral:latest_local_baseline_classification,mistral:latest,classification,773,pending_cash_withdrawal,wrong_amount_of_cash_received,False,3315.3419999999996,2026-01-22T23:28:42.939071
mistral:latest_local_baseline_classification,mistral:latest,classification,774,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3541.8889999999997,2026-01-22T23:28:46.480970
mistral:latest_local_baseline_classification,mistral:latest,classification,775,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3260.043,2026-01-22T23:28:49.741030
mistral:latest_local_baseline_classification,mistral:latest,classification,776,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3309.274,2026-01-22T23:28:53.050317
mistral:latest_local_baseline_classification,mistral:latest,classification,777,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3195.903,2026-01-22T23:28:56.246272
mistral:latest_local_baseline_classification,mistral:latest,classification,778,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3728.328,2026-01-22T23:28:59.974615
mistral:latest_local_baseline_classification,mistral:latest,classification,779,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3168.502,2026-01-22T23:29:03.143129
mistral:latest_local_baseline_classification,mistral:latest,classification,780,pending_cash_withdrawal or transfer_not_received_by_recipient,wrong_amount_of_cash_received,False,3882.6420000000003,2026-01-22T23:29:07.025788
mistral:latest_local_baseline_classification,mistral:latest,classification,781,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3316.772,2026-01-22T23:29:10.342576
mistral:latest_local_baseline_classification,mistral:latest,classification,782,transfer_not_received_by_recipient,wrong_amount_of_cash_received,False,3474.428,2026-01-22T23:29:13.817016
mistral:latest_local_baseline_classification,mistral:latest,classification,783,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3254.639,2026-01-22T23:29:17.071675
mistral:latest_local_baseline_classification,mistral:latest,classification,784,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3524.858,2026-01-22T23:29:20.596545
mistral:latest_local_baseline_classification,mistral:latest,classification,785,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,4198.007,2026-01-22T23:29:24.794569
mistral:latest_local_baseline_classification,mistral:latest,classification,786,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3396.692,2026-01-22T23:29:28.191282
mistral:latest_local_baseline_classification,mistral:latest,classification,787,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3166.482,2026-01-22T23:29:31.357795
mistral:latest_local_baseline_classification,mistral:latest,classification,788,cash_withdrawal_not_recognised,wrong_amount_of_cash_received,False,3830.673,2026-01-22T23:29:35.189644
mistral:latest_local_baseline_classification,mistral:latest,classification,789,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3531.22,2026-01-22T23:29:38.720880
mistral:latest_local_baseline_classification,mistral:latest,classification,790,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3646.973,2026-01-22T23:29:42.367865
mistral:latest_local_baseline_classification,mistral:latest,classification,791,wrong_amount_of_cash_received,wrong_amount_of_cash_received,True,3294.084,2026-01-22T23:29:45.661982
