experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_rag,mistral:latest,rag,603,QuickBooks,QuickBooks.,True,2901.253,2026-01-23T09:36:39.491585
mistral:latest_local_baseline_rag,mistral:latest,rag,604,Death Wish Coffee,Death Wish Coffee,True,3838.781,2026-01-23T09:36:43.330376
mistral:latest_local_baseline_rag,mistral:latest,rag,605,9,ten,False,3317.868,2026-01-23T09:36:46.648316
mistral:latest_local_baseline_rag,mistral:latest,rag,606,QuickBooks,QuickBooks.,True,3534.4350000000004,2026-01-23T09:36:50.182773
mistral:latest_local_baseline_rag,mistral:latest,rag,607,Death Wish Coffee,Death Wish Coffee,True,3712.614,2026-01-23T09:36:53.895435
mistral:latest_local_baseline_rag,mistral:latest,rag,608,Jason Bourne,Jason Bourne,True,3700.324,2026-01-23T09:36:57.595769
mistral:latest_local_baseline_rag,mistral:latest,rag,609,Gods of Egypt,Gods of Egypt,True,4042.0109999999995,2026-01-23T09:37:01.637809
mistral:latest_local_baseline_rag,mistral:latest,rag,610,Teenage Mutant Ninja Turtles: Out of the Shadows,Teenage Mutant Ninja Turtles: Out of the Shadows,True,4663.754,2026-01-23T09:37:06.301599
mistral:latest_local_baseline_rag,mistral:latest,rag,611,Resurgence,Resurgence,True,3946.1560000000004,2026-01-23T09:37:10.247804
mistral:latest_local_baseline_rag,mistral:latest,rag,612,Gods of Egypt,Gods of Egypt,True,3188.87,2026-01-23T09:37:13.436714
mistral:latest_local_baseline_rag,mistral:latest,rag,613,Paramount paid for 10 Cloverfield Lane to be aired during the Super Bowl and did not pay for any other film trailer.,Teenage Mutant Ninja Turtles: Out of the Shadows,False,5696.339,2026-01-23T09:37:19.133073
mistral:latest_local_baseline_rag,mistral:latest,rag,614,Universal paid for the debut trailer for Jason Bourne.,Jason Bourne,True,4060.1760000000004,2026-01-23T09:37:23.193264
mistral:latest_local_baseline_rag,mistral:latest,rag,615,No other film trailer was mentioned for Disney in the provided context.,Captain America: Civil War,False,4339.516,2026-01-23T09:37:27.532796
mistral:latest_local_baseline_rag,mistral:latest,rag,616,Independence Day: Resurgence,Independence Day,True,4653.365,2026-01-23T09:37:32.186195
mistral:latest_local_baseline_rag,mistral:latest,rag,617,Universal Pictures,Universal,True,2439.106,2026-01-23T09:37:34.625312
mistral:latest_local_baseline_rag,mistral:latest,rag,618,20th Century Fox,Fox,True,4393.3099999999995,2026-01-23T09:37:39.018633
mistral:latest_local_baseline_rag,mistral:latest,rag,619,Westwood One,Westwood One,True,2873.118,2026-01-23T09:37:41.891767
mistral:latest_local_baseline_rag,mistral:latest,rag,620,Kevin Harlan,Kevin Harlan,True,2976.9990000000003,2026-01-23T09:37:44.868781
mistral:latest_local_baseline_rag,mistral:latest,rag,621,Jim Gray,Jim Gray,True,2231.1510000000003,2026-01-23T09:37:47.099941
mistral:latest_local_baseline_rag,mistral:latest,rag,622,Dan Fouts served as a color analyst alongside Kevin Harlan (play-by-play announcer).,Boomer Esiason,False,3135.359,2026-01-23T09:37:50.235315
mistral:latest_local_baseline_rag,mistral:latest,rag,623,James Lofton,James Lofton,True,2959.767,2026-01-23T09:37:53.195105
mistral:latest_local_baseline_rag,mistral:latest,rag,624,2,two,False,3279.352,2026-01-23T09:37:56.474465
mistral:latest_local_baseline_rag,mistral:latest,rag,625,Kevin Harlan,Kevin Harlan,True,3048.587,2026-01-23T09:37:59.523059
mistral:latest_local_baseline_rag,mistral:latest,rag,626,Westwood One,Westwood One,True,2659.4359999999997,2026-01-23T09:38:02.182509
mistral:latest_local_baseline_rag,mistral:latest,rag,627,Kevin Harlan,Kevin Harlan,True,2539.2619999999997,2026-01-23T09:38:04.721786
mistral:latest_local_baseline_rag,mistral:latest,rag,628,Jim Gray,Jim Gray,True,2738.896,2026-01-23T09:38:07.460699
mistral:latest_local_baseline_rag,mistral:latest,rag,629,Kevin Harlan,Kevin Harlan,True,4088.654,2026-01-23T09:38:11.549370
mistral:latest_local_baseline_rag,mistral:latest,rag,630,Boomer Esiason and Dan Fouts,Boomer Esiason and Dan Fouts,True,3191.047,2026-01-23T09:38:14.740444
mistral:latest_local_baseline_rag,mistral:latest,rag,631,James Lofton and Mark Malone,James Lofton and Mark Malone,True,2650.7999999999997,2026-01-23T09:38:17.391257
mistral:latest_local_baseline_rag,mistral:latest,rag,632,Jim Gray covered the pre-game and halftime coverage.,pre-game and halftime coverage.,True,2642.368,2026-01-23T09:38:20.033641
mistral:latest_local_baseline_rag,mistral:latest,rag,633,North America,North America,True,3749.567,2026-01-23T09:38:23.783220
mistral:latest_local_baseline_rag,mistral:latest,rag,634,KRFX (103.5 FM),KRFX,True,5483.43,2026-01-23T09:38:29.266693
mistral:latest_local_baseline_rag,mistral:latest,rag,635,Dave Logan,Dave Logan,True,4158.683,2026-01-23T09:38:33.425725
mistral:latest_local_baseline_rag,mistral:latest,rag,636,1110 AM,1110 AM,True,4249.7970000000005,2026-01-23T09:38:37.675538
mistral:latest_local_baseline_rag,mistral:latest,rag,637,"Chester, South Carolina","Chester, South Carolina",True,3830.143,2026-01-23T09:38:41.505722
mistral:latest_local_baseline_rag,mistral:latest,rag,638,Mick Mixon,Mick Mixon,True,2565.6150000000002,2026-01-23T09:38:44.071347
mistral:latest_local_baseline_rag,mistral:latest,rag,639,Dave Logan,Dave Logan,True,3177.665,2026-01-23T09:38:47.249022
mistral:latest_local_baseline_rag,mistral:latest,rag,640,Ed McCaffrey,Ed McCaffrey,True,4703.064,2026-01-23T09:38:51.952103
mistral:latest_local_baseline_rag,mistral:latest,rag,641,WBT (1110 AM),WBT,True,3095.2980000000002,2026-01-23T09:38:55.047437
mistral:latest_local_baseline_rag,mistral:latest,rag,642,Mick Mixon,Mick Mixon,True,2442.8160000000003,2026-01-23T09:38:57.490266
mistral:latest_local_baseline_rag,mistral:latest,rag,643,KOA (850 AM) and KRFX (103.5 FM),KOA (850 AM) and KRFX (103.5 FM),True,3679.688,2026-01-23T09:39:01.169977
mistral:latest_local_baseline_rag,mistral:latest,rag,644,The provided context does not specify a radio station in South Carolina that carried the Super Bowl 50 game.,WBT-FM (99.3 FM),False,7041.272,2026-01-23T09:39:08.211278
mistral:latest_local_baseline_rag,mistral:latest,rag,645,BBC Radio 5 Live,BBC Radio 5,True,4011.228,2026-01-23T09:39:12.222522
mistral:latest_local_baseline_rag,mistral:latest,rag,646,No other radio station is mentioned in the context.,5 Live Sports Extra,False,3824.627,2026-01-23T09:39:16.047167
mistral:latest_local_baseline_rag,mistral:latest,rag,647,Darren Fletcher,Darren Fletcher,True,3325.59,2026-01-23T09:39:19.372793
mistral:latest_local_baseline_rag,mistral:latest,rag,648,BBC,BBC,True,3127.042,2026-01-23T09:39:22.499852
mistral:latest_local_baseline_rag,mistral:latest,rag,649,Greg Brady,Greg Brady,True,3316.0319999999997,2026-01-23T09:39:25.815901
mistral:latest_local_baseline_rag,mistral:latest,rag,650,Bart Starr,Bart Starr,True,6184.782,2026-01-23T09:39:32.000706
mistral:latest_local_baseline_rag,mistral:latest,rag,651,Chuck Howley,Chuck Howley,True,4403.292,2026-01-23T09:39:36.404017
mistral:latest_local_baseline_rag,mistral:latest,rag,652,Peyton Manning,Peyton Manning,True,3671.1800000000003,2026-01-23T09:39:40.075231
mistral:latest_local_baseline_rag,mistral:latest,rag,653,2001,2001,True,4059.9100000000003,2026-01-23T09:39:44.135149
mistral:latest_local_baseline_rag,mistral:latest,rag,654,Peyton Manning,Peyton Manning,True,2821.0890000000004,2026-01-23T09:39:46.956254
mistral:latest_local_baseline_rag,mistral:latest,rag,655,37,39,False,6183.102,2026-01-23T09:39:53.139371
mistral:latest_local_baseline_rag,mistral:latest,rag,656,Peyton Manning,Peyton Manning,True,3756.8039999999996,2026-01-23T09:39:56.896184
mistral:latest_local_baseline_rag,mistral:latest,rag,657,Harvey Martin,Harvey Martin,True,4466.861,2026-01-23T09:40:01.363064
mistral:latest_local_baseline_rag,mistral:latest,rag,658,There have been 39 Most Valuable Players for the Super Bowl.,43,False,4332.887000000001,2026-01-23T09:40:05.695981
mistral:latest_local_baseline_rag,mistral:latest,rag,659,39 out of 43 previous Super Bowl MVPs were present for the pregame ceremony.,39,True,6203.55,2026-01-23T09:40:11.899540
mistral:latest_local_baseline_rag,mistral:latest,rag,660,Bart Starr,Bart Starr,True,4307.736,2026-01-23T09:40:16.207284
mistral:latest_local_baseline_rag,mistral:latest,rag,661,Peyton Manning,Peyton Manning,True,3533.11,2026-01-23T09:40:19.740409
mistral:latest_local_baseline_rag,mistral:latest,rag,662,Harvey Martin,Harvey Martin,True,4633.5689999999995,2026-01-23T09:40:24.373997
mistral:latest_local_baseline_rag,mistral:latest,rag,663,6,Six,False,2143.56,2026-01-23T09:40:26.517610
mistral:latest_local_baseline_rag,mistral:latest,rag,664,Lady Gaga sang the national anthem.,the national anthem,True,2387.6490000000003,2026-01-23T09:40:28.905271
mistral:latest_local_baseline_rag,mistral:latest,rag,665,Academy Award,Academy Award,True,2330.32,2026-01-23T09:40:31.235618
mistral:latest_local_baseline_rag,mistral:latest,rag,666,Marlee Matlin translated the national anthem.,the national anthem,True,2706.6240000000003,2026-01-23T09:40:33.942297
mistral:latest_local_baseline_rag,mistral:latest,rag,667,American Sign Language (ASL),American Sign Language,True,3288.484,2026-01-23T09:40:37.230787
mistral:latest_local_baseline_rag,mistral:latest,rag,668,Lady Gaga,Lady Gaga,True,2102.535,2026-01-23T09:40:39.333332
mistral:latest_local_baseline_rag,mistral:latest,rag,669,Marlee Matlin,Marlee Matlin,True,2735.761,2026-01-23T09:40:42.069107
mistral:latest_local_baseline_rag,mistral:latest,rag,670,Lady Gaga,Lady Gaga,True,2771.6929999999998,2026-01-23T09:40:44.840821
mistral:latest_local_baseline_rag,mistral:latest,rag,671,Marlee Matlin,Marlee Matlin,True,3254.028,2026-01-23T09:40:48.094894
mistral:latest_local_baseline_rag,mistral:latest,rag,672,Lady Gaga,Lady Gaga,True,2734.949,2026-01-23T09:40:50.829870
mistral:latest_local_baseline_rag,mistral:latest,rag,673,6,Six,False,1911.09,2026-01-23T09:40:52.740979
mistral:latest_local_baseline_rag,mistral:latest,rag,674,Marlee Matlin,Marlee Matlin,True,3124.096,2026-01-23T09:40:55.865084
mistral:latest_local_baseline_rag,mistral:latest,rag,675,"December 3, 2015",December 3,True,3803.0629999999996,2026-01-23T09:40:59.668165
mistral:latest_local_baseline_rag,mistral:latest,rag,676,United Kingdom,British,False,3967.619,2026-01-23T09:41:03.635800
mistral:latest_local_baseline_rag,mistral:latest,rag,677,Super Bowl XLVII,Super Bowl XLVII,True,2311.245,2026-01-23T09:41:05.947058
mistral:latest_local_baseline_rag,mistral:latest,rag,678,"""Hymn for the Weekend""","""Hymn for the Weekend""",True,2701.879,2026-01-23T09:41:08.648944
mistral:latest_local_baseline_rag,mistral:latest,rag,679,Bruno Mars headlined the Super Bowl XLVIII halftime show.,Super Bowl XLVIII,True,3291.925,2026-01-23T09:41:11.940884
mistral:latest_local_baseline_rag,mistral:latest,rag,680,Coldplay,Coldplay.,True,2235.768,2026-01-23T09:41:14.176661
mistral:latest_local_baseline_rag,mistral:latest,rag,681,Pepsi,Pepsi,True,3250.268,2026-01-23T09:41:17.426940
mistral:latest_local_baseline_rag,mistral:latest,rag,682,"""Hymn for the Weekend""","""Hymn for the Weekend""",True,3953.713,2026-01-23T09:41:21.380665
mistral:latest_local_baseline_rag,mistral:latest,rag,683,Coldplay,Coldplay.,True,2239.44,2026-01-23T09:41:23.620132
mistral:latest_local_baseline_rag,mistral:latest,rag,684,Beyoncé,Beyoncé,True,3143.833,2026-01-23T09:41:26.763981
mistral:latest_local_baseline_rag,mistral:latest,rag,685,"""Hymn for the Weekend""",Hymn for the Weekend,True,2909.814,2026-01-23T09:41:29.673819
mistral:latest_local_baseline_rag,mistral:latest,rag,686,Bruno Mars,Bruno Mars,True,2749.188,2026-01-23T09:41:32.423023
mistral:latest_local_baseline_rag,mistral:latest,rag,687,Denver,Denver,True,3152.571,2026-01-23T09:41:35.575608
mistral:latest_local_baseline_rag,mistral:latest,rag,688,Andre Caldwell,Andre Caldwell,True,3435.8379999999997,2026-01-23T09:41:39.011465
mistral:latest_local_baseline_rag,mistral:latest,rag,689,Ronnie Hillman,Ronnie Hillman,True,3140.7110000000002,2026-01-23T09:41:42.152399
mistral:latest_local_baseline_rag,mistral:latest,rag,690,Brandon McManus,Brandon McManus,True,3136.411,2026-01-23T09:41:45.288821
mistral:latest_local_baseline_rag,mistral:latest,rag,691,C. J. Anderson,C. J. Anderson,True,3128.375,2026-01-23T09:41:48.417207
mistral:latest_local_baseline_rag,mistral:latest,rag,692,18 yards,18,True,3159.492,2026-01-23T09:41:51.576714
mistral:latest_local_baseline_rag,mistral:latest,rag,693,Shaq Thompson,Shaq Thompson,True,2562.8799999999997,2026-01-23T09:41:54.139623
mistral:latest_local_baseline_rag,mistral:latest,rag,694,Brandon McManus,Brandon McManus,True,4294.732,2026-01-23T09:41:58.434370
mistral:latest_local_baseline_rag,mistral:latest,rag,695,First deficit in the postseason,a deficit.,False,3446.628,2026-01-23T09:42:01.881031
mistral:latest_local_baseline_rag,mistral:latest,rag,696,Denver,Denver,True,1978.216,2026-01-23T09:42:03.859273
mistral:latest_local_baseline_rag,mistral:latest,rag,697,Owen Daniels,Owen Daniels,True,3232.6000000000004,2026-01-23T09:42:07.091887
mistral:latest_local_baseline_rag,mistral:latest,rag,698,C.J. Anderson,C. J. Anderson,False,2901.413,2026-01-23T09:42:09.993308
mistral:latest_local_baseline_rag,mistral:latest,rag,699,Brandon McManus,Brandon McManus,True,3401.688,2026-01-23T09:42:13.395020
mistral:latest_local_baseline_rag,mistral:latest,rag,700,Carolina faced a deficit for the first time in the entire postseason.,a deficit.,False,3894.54,2026-01-23T09:42:17.289589
mistral:latest_local_baseline_rag,mistral:latest,rag,701,Mike Carey,Mike Carey,True,2729.382,2026-01-23T09:42:20.023148
mistral:latest_local_baseline_rag,mistral:latest,rag,702,Cam Newton,Cam Newton,True,3620.519,2026-01-23T09:42:23.643682
mistral:latest_local_baseline_rag,mistral:latest,rag,703,Von Miller,Von Miller,True,3188.6169999999997,2026-01-23T09:42:26.832318
mistral:latest_local_baseline_rag,mistral:latest,rag,704,Malik Jackson,Malik Jackson,True,2763.6479999999997,2026-01-23T09:42:29.595991
mistral:latest_local_baseline_rag,mistral:latest,rag,705,Super Bowl XXVIII,Super Bowl XXVIII,True,4153.794000000001,2026-01-23T09:42:33.749808
mistral:latest_local_baseline_rag,mistral:latest,rag,706,Jerricho Cotchery,Jerricho Cotchery,True,4633.412,2026-01-23T09:42:38.383232
mistral:latest_local_baseline_rag,mistral:latest,rag,707,Mike Carey,Mike Carey,True,2756.411,2026-01-23T09:42:41.139683
mistral:latest_local_baseline_rag,mistral:latest,rag,708,Von Miller,Von Miller,True,2548.027,2026-01-23T09:42:43.687724
mistral:latest_local_baseline_rag,mistral:latest,rag,709,Malik Jackson,Malik Jackson,True,3248.7,2026-01-23T09:42:46.936436
mistral:latest_local_baseline_rag,mistral:latest,rag,710,1993,1993,True,4821.366,2026-01-23T09:42:51.757817
mistral:latest_local_baseline_rag,mistral:latest,rag,711,Mike Carey,Mike Carey,True,3628.8239999999996,2026-01-23T09:42:55.386654
mistral:latest_local_baseline_rag,mistral:latest,rag,712,Von Miller,Von Miller,True,3570.381,2026-01-23T09:42:58.957051
mistral:latest_local_baseline_rag,mistral:latest,rag,713,Malik Jackson,Malik Jackson,True,3331.0840000000003,2026-01-23T09:43:02.288166
mistral:latest_local_baseline_rag,mistral:latest,rag,714,The last time a fumble return touchdown happened in a Super Bowl was at the end of the 1993 season.,Super Bowl XXVIII,False,4219.964,2026-01-23T09:43:06.508158
mistral:latest_local_baseline_rag,mistral:latest,rag,715,Jonathan Stewart,Jonathan Stewart,True,3788.492,2026-01-23T09:43:10.296665
mistral:latest_local_baseline_rag,mistral:latest,rag,716,Brad Nortman,Brad Nortman,True,2558.364,2026-01-23T09:43:12.855049
mistral:latest_local_baseline_rag,mistral:latest,rag,717,28 yards,28,True,2750.6279999999997,2026-01-23T09:43:15.605689
mistral:latest_local_baseline_rag,mistral:latest,rag,718,61 yards,61,True,2438.265,2026-01-23T09:43:18.043960
mistral:latest_local_baseline_rag,mistral:latest,rag,719,33 yards,33,True,4265.629,2026-01-23T09:43:22.309601
mistral:latest_local_baseline_rag,mistral:latest,rag,720,51 yards,51,True,3008.448,2026-01-23T09:43:25.318068
mistral:latest_local_baseline_rag,mistral:latest,rag,721,Jonathan Stewart,Jonathan Stewart,True,3328.0539999999996,2026-01-23T09:43:28.646157
mistral:latest_local_baseline_rag,mistral:latest,rag,722,11:28 - (9 plays * average play duration) = 11:15 (approximately),11:28,True,6197.629,2026-01-23T09:43:34.843806
mistral:latest_local_baseline_rag,mistral:latest,rag,723,Jordan Norwood got a 61-yard return when players thought he called for a fair catch but did not.,Jordan Norwood,True,4622.384,2026-01-23T09:43:39.466218
mistral:latest_local_baseline_rag,mistral:latest,rag,724,33 yards,33,True,5028.196,2026-01-23T09:43:44.494470
mistral:latest_local_baseline_rag,mistral:latest,rag,725,Jonathan Stewart,Jonathan Stewart,True,3234.188,2026-01-23T09:43:47.728687
mistral:latest_local_baseline_rag,mistral:latest,rag,726,Field Goal (by McManus),field goal,True,3547.462,2026-01-23T09:43:51.276195
mistral:latest_local_baseline_rag,mistral:latest,rag,727,Darian Stewart,Darian Stewart,True,2959.029,2026-01-23T09:43:54.235233
mistral:latest_local_baseline_rag,mistral:latest,rag,728,Linebacker,linebacker,True,2639.4739999999997,2026-01-23T09:43:56.874726
mistral:latest_local_baseline_rag,mistral:latest,rag,729,Kony Ealy,Kony Ealy,True,3225.558,2026-01-23T09:44:00.100298
mistral:latest_local_baseline_rag,mistral:latest,rag,730,Cam Newton,Newton,True,2945.048,2026-01-23T09:44:03.045354
mistral:latest_local_baseline_rag,mistral:latest,rag,731,DeMarcus Ware,DeMarcus Ware,True,2520.8430000000003,2026-01-23T09:44:05.566205
mistral:latest_local_baseline_rag,mistral:latest,rag,732,Mike Tolbert,Mike Tolbert,True,2503.078,2026-01-23T09:44:08.069298
mistral:latest_local_baseline_rag,mistral:latest,rag,733,Kony Ealy,Kony Ealy,True,3454.2039999999997,2026-01-23T09:44:11.523511
mistral:latest_local_baseline_rag,mistral:latest,rag,734,19 yards,19,True,2750.89,2026-01-23T09:44:14.274410
mistral:latest_local_baseline_rag,mistral:latest,rag,735,DeMarcus Ware,DeMarcus Ware,True,2831.754,2026-01-23T09:44:17.106182
mistral:latest_local_baseline_rag,mistral:latest,rag,736,Mike Tolbert,Mike Tolbert,True,3256.972,2026-01-23T09:44:20.363162
mistral:latest_local_baseline_rag,mistral:latest,rag,737,Danny Trevathan,Danny Trevathan,True,4809.32,2026-01-23T09:44:25.172488
mistral:latest_local_baseline_rag,mistral:latest,rag,738,Kony Ealy,Kony Ealy,True,3069.1459999999997,2026-01-23T09:44:28.241651
mistral:latest_local_baseline_rag,mistral:latest,rag,739,The Panthers had to punt.,punt,True,3179.127,2026-01-23T09:44:31.420807
mistral:latest_local_baseline_rag,mistral:latest,rag,740,DeMarcus Ware,DeMarcus Ware,True,2543.3880000000004,2026-01-23T09:44:33.964218
mistral:latest_local_baseline_rag,mistral:latest,rag,741,Ted Ginn Jr.,Ted Ginn Jr.,True,4296.165,2026-01-23T09:44:38.260428
mistral:latest_local_baseline_rag,mistral:latest,rag,742,Graham Gano,Graham Gano,True,3124.741,2026-01-23T09:44:41.385188
mistral:latest_local_baseline_rag,mistral:latest,rag,743,44 yards,44,True,2168.114,2026-01-23T09:44:43.553330
mistral:latest_local_baseline_rag,mistral:latest,rag,744,Brandon McManus,McManus,True,3466.5789999999997,2026-01-23T09:44:47.019918
mistral:latest_local_baseline_rag,mistral:latest,rag,745,T.J. Ward,T. J. Ward,False,3532.6659999999997,2026-01-23T09:44:50.552592
mistral:latest_local_baseline_rag,mistral:latest,rag,746,Ted Ginn Jr.,Ted Ginn Jr.,True,4353.404,2026-01-23T09:44:54.906009
mistral:latest_local_baseline_rag,mistral:latest,rag,747,Graham Gano's 44-yard field goal attempt was a miss.,the uprights,False,3398.904,2026-01-23T09:44:58.304958
mistral:latest_local_baseline_rag,mistral:latest,rag,748,T.J. Ward,T. J. Ward.,False,3861.377,2026-01-23T09:45:02.166362
mistral:latest_local_baseline_rag,mistral:latest,rag,749,Trevathan recovered Ward's fumble.,Trevathan,True,4466.878000000001,2026-01-23T09:45:06.633251
mistral:latest_local_baseline_rag,mistral:latest,rag,750,Ted Ginn Jr.,Ted Ginn Jr.,True,2918.1189999999997,2026-01-23T09:45:09.551388
mistral:latest_local_baseline_rag,mistral:latest,rag,751,26-yard line,26-yard line,True,3430.158,2026-01-23T09:45:12.981562
mistral:latest_local_baseline_rag,mistral:latest,rag,752,Graham Gano,Graham Gano,True,2633.512,2026-01-23T09:45:15.615090
mistral:latest_local_baseline_rag,mistral:latest,rag,753,Emmanuel Sanders,Emmanuel Sanders,True,4845.506,2026-01-23T09:45:20.460613
mistral:latest_local_baseline_rag,mistral:latest,rag,754,Ealy,Ealy,True,3342.594,2026-01-23T09:45:23.803266
mistral:latest_local_baseline_rag,mistral:latest,rag,755,39 yards,39,True,3468.197,2026-01-23T09:45:27.271472
mistral:latest_local_baseline_rag,mistral:latest,rag,756,Devin Funchess,Devin Funchess,True,4607.106,2026-01-23T09:45:31.878594
mistral:latest_local_baseline_rag,mistral:latest,rag,757,Stewart,Stewart,True,2148.6960000000004,2026-01-23T09:45:34.027331
mistral:latest_local_baseline_rag,mistral:latest,rag,758,41 yards,41-yard line.,False,2628.745,2026-01-23T09:45:36.656084
mistral:latest_local_baseline_rag,mistral:latest,rag,759,Ealy,Ealy,True,3290.332,2026-01-23T09:45:39.946426
mistral:latest_local_baseline_rag,mistral:latest,rag,760,The ball was recovered at the 50-yard line.,50-yard line.,True,4040.5490000000004,2026-01-23T09:45:43.986990
mistral:latest_local_baseline_rag,mistral:latest,rag,761,The next three drives resulted in punts.,punts.,True,2694.7290000000003,2026-01-23T09:45:46.681803
mistral:latest_local_baseline_rag,mistral:latest,rag,762,Ealy,Ealy,True,3667.535,2026-01-23T09:45:50.349357
mistral:latest_local_baseline_rag,mistral:latest,rag,763,41 yards,50-yard line.,False,3360.6530000000002,2026-01-23T09:45:53.710020
mistral:latest_local_baseline_rag,mistral:latest,rag,764,39 yards (16 + 12),39-yard,False,5458.746999999999,2026-01-23T09:45:59.168778
mistral:latest_local_baseline_rag,mistral:latest,rag,765,3,three,False,2902.222,2026-01-23T09:46:02.071029
mistral:latest_local_baseline_rag,mistral:latest,rag,766,Carolina began with the ball on their own 24-yard line.,24,True,4199.290999999999,2026-01-23T09:46:06.270333
mistral:latest_local_baseline_rag,mistral:latest,rag,767,Cam Newton,Newton,True,2947.9030000000002,2026-01-23T09:46:09.218249
mistral:latest_local_baseline_rag,mistral:latest,rag,768,"No Panther defender was called for holding on third down, according to the provided context.",Josh Norman,False,4062.317,2026-01-23T09:46:13.280614
mistral:latest_local_baseline_rag,mistral:latest,rag,769,Anderson,Anderson,True,3034.662,2026-01-23T09:46:16.315287
mistral:latest_local_baseline_rag,mistral:latest,rag,770,Bennie Fowler,Bennie Fowler,True,4644.701,2026-01-23T09:46:20.959999
mistral:latest_local_baseline_rag,mistral:latest,rag,771,Miller,Miller,True,2575.122,2026-01-23T09:46:23.535164
mistral:latest_local_baseline_rag,mistral:latest,rag,772,Ward,wards,True,3313.92,2026-01-23T09:46:26.849101
mistral:latest_local_baseline_rag,mistral:latest,rag,773,Cam Newton,Newton,True,3673.197,2026-01-23T09:46:30.522311
mistral:latest_local_baseline_rag,mistral:latest,rag,774,Josh Norman,Josh Norman,True,2794.824,2026-01-23T09:46:33.317176
mistral:latest_local_baseline_rag,mistral:latest,rag,775,The game had 1:43 minutes left when Denver took the score to 24-10.,3:08,False,6118.161,2026-01-23T09:46:39.435357
mistral:latest_local_baseline_rag,mistral:latest,rag,776,4:51,4:51,True,3854.3940000000002,2026-01-23T09:46:43.289761
mistral:latest_local_baseline_rag,mistral:latest,rag,777,Ward,Miller,False,3455.0860000000002,2026-01-23T09:46:46.744856
mistral:latest_local_baseline_rag,mistral:latest,rag,778,Ward (likely the same last name as Newton),wards,False,7439.006,2026-01-23T09:46:54.183911
mistral:latest_local_baseline_rag,mistral:latest,rag,779,3 plays,three,False,3776.754,2026-01-23T09:46:57.960701
mistral:latest_local_baseline_rag,mistral:latest,rag,780,Anderson,Anderson,True,3206.627,2026-01-23T09:47:01.167344
mistral:latest_local_baseline_rag,mistral:latest,rag,781,1½,five,False,6725.155,2026-01-23T09:47:07.892516
mistral:latest_local_baseline_rag,mistral:latest,rag,782,0 touchdowns,zero,False,2922.2419999999997,2026-01-23T09:47:10.814792
mistral:latest_local_baseline_rag,mistral:latest,rag,783,4 field goals,four,False,5045.246999999999,2026-01-23T09:47:15.860050
mistral:latest_local_baseline_rag,mistral:latest,rag,784,Thomas Davis,Thomas Davis,True,3247.783,2026-01-23T09:47:19.107847
mistral:latest_local_baseline_rag,mistral:latest,rag,785,1,one,False,3481.215,2026-01-23T09:47:22.589106
mistral:latest_local_baseline_rag,mistral:latest,rag,786,One interception,one,True,3808.2250000000004,2026-01-23T09:47:26.397386
mistral:latest_local_baseline_rag,mistral:latest,rag,787,0 touchdowns,zero,False,2286.558,2026-01-23T09:47:28.684003
mistral:latest_local_baseline_rag,mistral:latest,rag,788,Anderson,Anderson,True,3440.268,2026-01-23T09:47:32.124293
mistral:latest_local_baseline_rag,mistral:latest,rag,789,Sanders,Sanders,True,2497.489,2026-01-23T09:47:34.622799
mistral:latest_local_baseline_rag,mistral:latest,rag,790,Thomas Davis,Thomas Davis,True,3596.48,2026-01-23T09:47:38.219288
mistral:latest_local_baseline_rag,mistral:latest,rag,791,Sanders,Sanders,True,3917.561,2026-01-23T09:47:42.136866
mistral:latest_local_baseline_rag,mistral:latest,rag,792,Anderson,Anderson,True,4388.528,2026-01-23T09:47:46.525428
mistral:latest_local_baseline_rag,mistral:latest,rag,793,4,all four,False,5799.283,2026-01-23T09:47:52.324760
mistral:latest_local_baseline_rag,mistral:latest,rag,794,1,one,False,4017.249,2026-01-23T09:47:56.342106
mistral:latest_local_baseline_rag,mistral:latest,rag,795,4 total tackles,four,False,3460.5350000000003,2026-01-23T09:47:59.802692
mistral:latest_local_baseline_rag,mistral:latest,rag,796,Denver gained 194 yards.,194,True,4271.806,2026-01-23T09:48:04.074580
mistral:latest_local_baseline_rag,mistral:latest,rag,797,11,11,True,4072.634,2026-01-23T09:48:08.147269
mistral:latest_local_baseline_rag,mistral:latest,rag,798,Baltimore Ravens,Baltimore Ravens,True,3060.597,2026-01-23T09:48:11.207893
mistral:latest_local_baseline_rag,mistral:latest,rag,799,Jordan Norwood,Jordan Norwood,True,3901.9,2026-01-23T09:48:15.109819
mistral:latest_local_baseline_rag,mistral:latest,rag,800,Manning,Manning,True,4856.795,2026-01-23T09:48:19.966663
mistral:latest_local_baseline_rag,mistral:latest,rag,801,194 yards,194,True,3353.191,2026-01-23T09:48:23.319892
mistral:latest_local_baseline_rag,mistral:latest,rag,802,11,11,True,2896.174,2026-01-23T09:48:26.216115
mistral:latest_local_baseline_rag,mistral:latest,rag,803,Chicago Bears,Chicago Bears,True,2535.173,2026-01-23T09:48:28.751321
mistral:latest_local_baseline_rag,mistral:latest,rag,804,Denver Broncos,Broncos,True,3643.2250000000004,2026-01-23T09:48:32.394568
mistral:latest_local_baseline_rag,mistral:latest,rag,805,The Panthers had 21 first downs in Super Bowl 50.,21,True,5081.473,2026-01-23T09:48:37.476087
