experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_qa,llama3.2,qa,6112,Falling in Love,"""Twice in a Lifetime""",False,1012.739,2026-01-21T08:46:02.429031
llama3.2_local_baseline_qa,llama3.2,qa,6113,William Feehan,Rhinelander Waldo,False,891.756,2026-01-21T08:46:03.320801
llama3.2_local_baseline_qa,llama3.2,qa,6114,Parliamentary system,Westminster system,False,1047.686,2026-01-21T08:46:04.368507
llama3.2_local_baseline_qa,llama3.2,qa,6115,Cleveland Plain Dealer,Cleveland Press,False,964.6,2026-01-21T08:46:05.333129
llama3.2_local_baseline_qa,llama3.2,qa,6116,Lord Kelvin (William Thomson),French mathematician and physicist,False,1055.6680000000001,2026-01-21T08:46:06.388817
llama3.2_local_baseline_qa,llama3.2,qa,6117,Mikael Åkerfeldt,Christopher John Cheney,False,1062.619,2026-01-21T08:46:07.451477
llama3.2_local_baseline_qa,llama3.2,qa,6118,Texas Longhorns,Texas Longhorns,True,982.476,2026-01-21T08:46:08.433971
llama3.2_local_baseline_qa,llama3.2,qa,6119,Gary Oldman,Gary Oldman,True,949.399,2026-01-21T08:46:09.383378
llama3.2_local_baseline_qa,llama3.2,qa,6120,Wim Wenders,Benoît Jacquot,False,922.686,2026-01-21T08:46:10.306077
llama3.2_local_baseline_qa,llama3.2,qa,6121,1926,1894,False,922.6379999999999,2026-01-21T08:46:11.228736
llama3.2_local_baseline_qa,llama3.2,qa,6122,James II,King James II of England,False,1428.845,2026-01-21T08:46:12.657602
llama3.2_local_baseline_qa,llama3.2,qa,6123,Chuck Norris,"Joseph ""Joe"" Estevez",False,921.5179999999999,2026-01-21T08:46:13.579131
llama3.2_local_baseline_qa,llama3.2,qa,6124,"No, Logan Leistikow was an American football player who died in 2017, while Guru Dutt was an Indian film director, producer, and actor who passed away in 1964.",no,False,1792.113,2026-01-21T08:46:15.371263
llama3.2_local_baseline_qa,llama3.2,qa,6125,1 million,"over 210,000 residents",False,870.49,2026-01-21T08:46:16.241770
llama3.2_local_baseline_qa,llama3.2,qa,6126,Daniel Johns,Daniel Paul Johns,False,970.244,2026-01-21T08:46:17.212034
llama3.2_local_baseline_qa,llama3.2,qa,6127,Andrew Lloyd Webber,British,False,974.664,2026-01-21T08:46:18.186713
llama3.2_local_baseline_qa,llama3.2,qa,6128,Fantasyland,Tomorrowland,False,945.685,2026-01-21T08:46:19.132414
llama3.2_local_baseline_qa,llama3.2,qa,6129,Alopecurus,Alopecurus,True,2008.5069999999998,2026-01-21T08:46:21.140946
llama3.2_local_baseline_qa,llama3.2,qa,6130,Andrew Lloyd Webber,Duncan Kenworthy,False,1026.863,2026-01-21T08:46:22.167870
llama3.2_local_baseline_qa,llama3.2,qa,6131,Brian Friel,Brian Patrick Friel,False,1250.107,2026-01-21T08:46:23.417991
llama3.2_local_baseline_qa,llama3.2,qa,6132,Myrtaceae and Orchidaceae,flowers,False,1675.7150000000001,2026-01-21T08:46:25.093734
llama3.2_local_baseline_qa,llama3.2,qa,6133,Late 19th to early 20th century,late 19th and early 20th centuries,False,1373.135,2026-01-21T08:46:26.466884
llama3.2_local_baseline_qa,llama3.2,qa,6134,Barry Levinson,Adrian Lyne,False,977.472,2026-01-21T08:46:27.444364
llama3.2_local_baseline_qa,llama3.2,qa,6135,Johns Hopkins University,"with other campuses located in Chicago and Doha, Qatar",False,996.0649999999999,2026-01-21T08:46:28.440443
llama3.2_local_baseline_qa,llama3.2,qa,6136,Elvis' Christmas Album,Elvis' Christmas Album,True,1388.405,2026-01-21T08:46:29.828870
llama3.2_local_baseline_qa,llama3.2,qa,6137,The Talented Mr. Ripley,Perfume,False,1005.279,2026-01-21T08:46:30.834167
llama3.2_local_baseline_qa,llama3.2,qa,6138,Peter Buck,"Mike"" Mills",False,934.363,2026-01-21T08:46:31.768549
llama3.2_local_baseline_qa,llama3.2,qa,6139,8 December 1882,23 December 1893,False,1000.9079999999999,2026-01-21T08:46:32.769468
llama3.2_local_baseline_qa,llama3.2,qa,6140,1953,1938,False,1822.568,2026-01-21T08:46:34.592053
llama3.2_local_baseline_qa,llama3.2,qa,6141,Yes,yes,True,1069.7620000000002,2026-01-21T08:46:35.661831
llama3.2_local_baseline_qa,llama3.2,qa,6142,Life imprisonment,capital crimes or capital offences,False,933.688,2026-01-21T08:46:36.595533
llama3.2_local_baseline_qa,llama3.2,qa,6143,Phil Jagielka,Chris Smalling,False,969.5350000000001,2026-01-21T08:46:37.565086
llama3.2_local_baseline_qa,llama3.2,qa,6144,Malayalam,Tamil,False,954.707,2026-01-21T08:46:38.519810
llama3.2_local_baseline_qa,llama3.2,qa,6145,Miami Dolphins,New Orleans Saints,False,874.623,2026-01-21T08:46:39.394454
llama3.2_local_baseline_qa,llama3.2,qa,6146,Yes,yes,True,958.264,2026-01-21T08:46:40.352739
llama3.2_local_baseline_qa,llama3.2,qa,6147,Jang Hyun-seung,Jang Hyun-seung,True,984.4920000000001,2026-01-21T08:46:41.337249
llama3.2_local_baseline_qa,llama3.2,qa,6148,Objectivism,Objectivism,True,991.765,2026-01-21T08:46:42.329030
llama3.2_local_baseline_qa,llama3.2,qa,6149,Switchfoot,Midnight Oil,False,919.8009999999999,2026-01-21T08:46:43.248849
llama3.2_local_baseline_qa,llama3.2,qa,6150,Catherine Hardwicke,Stephen T. Kay,False,1025.5939999999998,2026-01-21T08:46:44.274460
llama3.2_local_baseline_qa,llama3.2,qa,6151,"Home Depot's founder Bernard Marcus' protégé is not Frank Blake, but rather  Home Depot's former CEO, however, I found that Frank Blake was a longtime protégé of the Home Depot's former CEO, Bernard Marcus' protégé is actually  Howard W. Martin",Chrysler,False,2158.621,2026-01-21T08:46:46.433096
llama3.2_local_baseline_qa,llama3.2,qa,6152,W.E.B. Du Bois,James Weldon Johnson,False,1050.295,2026-01-21T08:46:47.483415
llama3.2_local_baseline_qa,llama3.2,qa,6153,Gus Van Sant,"American film ""Elephant"" by Gus Van Sant",False,1119.7839999999999,2026-01-21T08:46:48.603250
llama3.2_local_baseline_qa,llama3.2,qa,6154,"No, they worked in different roles. Nicholas Hytner was a film director, while Maya Deren was a filmmaker and dancer.",no,False,1457.553,2026-01-21T08:46:50.060826
llama3.2_local_baseline_qa,llama3.2,qa,6155,Bhabananda Deka,Pearl Zane Grey,False,1188.336,2026-01-21T08:46:51.249175
llama3.2_local_baseline_qa,llama3.2,qa,6156,George Mallory,John Hunt,False,977.546,2026-01-21T08:46:52.226762
llama3.2_local_baseline_qa,llama3.2,qa,6157,"Princeton, New Jersey",Prudential Center,False,939.292,2026-01-21T08:46:53.166063
llama3.2_local_baseline_qa,llama3.2,qa,6158,Vertical Horizon,Vertical Horizon,True,1373.8649999999998,2026-01-21T08:46:54.539941
llama3.2_local_baseline_qa,llama3.2,qa,6159,Rent,Stephen Sondheim,False,910.512,2026-01-21T08:46:55.450473
llama3.2_local_baseline_qa,llama3.2,qa,6160,Austro-Hungarian Empire,Czech Kingdom,False,1050.1180000000002,2026-01-21T08:46:56.500612
llama3.2_local_baseline_qa,llama3.2,qa,6161,"Terry Kath was born first. He died in 1978, while David Draiman was born in 1974.",David Michael Draiman,False,1400.2079999999999,2026-01-21T08:46:57.900831
llama3.2_local_baseline_qa,llama3.2,qa,6162,The Home Depot Center (now known as Dignity Health Sports Park),StubHub Center,False,1462.391,2026-01-21T08:46:59.363238
llama3.2_local_baseline_qa,llama3.2,qa,6163,May Day Stadium,Rungrado 1st of May Stadium,False,1037.302,2026-01-21T08:47:00.400621
llama3.2_local_baseline_qa,llama3.2,qa,6164,Sunday,Sunday,True,852.536,2026-01-21T08:47:01.253177
llama3.2_local_baseline_qa,llama3.2,qa,6165,TBA (To Be Announced),"October 20, 2017",False,1008.7969999999999,2026-01-21T08:47:02.261990
llama3.2_local_baseline_qa,llama3.2,qa,6166,Survivor,Total Nonstop Action Wrestling,False,933.9699999999999,2026-01-21T08:47:03.195973
llama3.2_local_baseline_qa,llama3.2,qa,6167,Max Martin,Max Martin and Shellback,False,937.433,2026-01-21T08:47:04.133417
llama3.2_local_baseline_qa,llama3.2,qa,6168,"The Desert Sessions were a series of collaborative albums by various artists, but specifically, the ninth one was released by Queens of the Stone Age.",rock band,False,1712.762,2026-01-21T08:47:05.846204
llama3.2_local_baseline_qa,llama3.2,qa,6169,Hans Kamptner,Reimar Horten,False,1014.8360000000001,2026-01-21T08:47:06.861095
llama3.2_local_baseline_qa,llama3.2,qa,6170,"No, they were released by different companies. Cinderella was released by Walt Disney Pictures, while The Emperor's New Groove was released by Touchstone Pictures (a subsidiary of The Walt Disney Company).",no,False,1773.1879999999999,2026-01-21T08:47:08.634948
llama3.2_local_baseline_qa,llama3.2,qa,6171,"Yes, both are British.",no,False,953.328,2026-01-21T08:47:09.588289
llama3.2_local_baseline_qa,llama3.2,qa,6172,Nelson Mandela,Jacob Gedleyihlekisa Zuma,False,891.867,2026-01-21T08:47:10.480164
llama3.2_local_baseline_qa,llama3.2,qa,6173,Yes,no,False,1247.3609999999999,2026-01-21T08:47:11.727535
llama3.2_local_baseline_qa,llama3.2,qa,6174,Commonwealth Games,the 2016 World Indoor Championships,False,954.111,2026-01-21T08:47:12.681658
llama3.2_local_baseline_qa,llama3.2,qa,6175,Scorpions,close to 50 million,False,951.346,2026-01-21T08:47:13.633021
llama3.2_local_baseline_qa,llama3.2,qa,6176,Sully Sullenberger,Sully,False,1002.2690000000001,2026-01-21T08:47:14.635311
llama3.2_local_baseline_qa,llama3.2,qa,6177,Wayman Tisdale,Wayman Tisdale,True,1004.734,2026-01-21T08:47:15.640063
llama3.2_local_baseline_qa,llama3.2,qa,6178,Kassie DePaiva,Kassie DePaiva,True,1034.609,2026-01-21T08:47:16.674682
llama3.2_local_baseline_qa,llama3.2,qa,6179,"The singers are related as father and son: Grandpa Jones (the ""Old"" in Tales of Old Grand Daddy) and his sons, Bobby Jones and Randy Travis, along with other family members.",brothers,False,1781.307,2026-01-21T08:47:18.456000
llama3.2_local_baseline_qa,llama3.2,qa,6180,No,yes,False,847.125,2026-01-21T08:47:19.303148
llama3.2_local_baseline_qa,llama3.2,qa,6181,Colby College,Saint Joseph's College,False,897.572,2026-01-21T08:47:20.200748
llama3.2_local_baseline_qa,llama3.2,qa,6182,"The Sheraton Southern New Hampshire Hotel (now known as the Sheraton Concord Hotel), 1 Spaulding Turnpike, Concord, NH 03301",1000 Elm Street,False,2018.3650000000002,2026-01-21T08:47:22.219135
llama3.2_local_baseline_qa,llama3.2,qa,6183,Yes,no,False,851.771,2026-01-21T08:47:23.070951
llama3.2_local_baseline_qa,llama3.2,qa,6184,1992,1983,False,925.203,2026-01-21T08:47:23.996161
llama3.2_local_baseline_qa,llama3.2,qa,6185,Not enough information to determine the correct answer. The question is unclear or incomplete.,Croatian,False,1247.9279999999999,2026-01-21T08:47:25.244097
llama3.2_local_baseline_qa,llama3.2,qa,6186,"Bobby Keys was born first. Bobby Keys (born October 21, 1935) was an American saxophonist, while Joe Cocker (born May 20, 1944) is a British singer.","""Bobby"" Keys",False,1910.414,2026-01-21T08:47:27.154520
llama3.2_local_baseline_qa,llama3.2,qa,6187,Badminton,tennis,False,984.2769999999999,2026-01-21T08:47:28.138816
llama3.2_local_baseline_qa,llama3.2,qa,6188,National Hockey League (NHL),National Hockey League (NHL),True,1283.306,2026-01-21T08:47:29.422146
llama3.2_local_baseline_qa,llama3.2,qa,6189,Tim Curry,Dumb and Dumber,False,930.0260000000001,2026-01-21T08:47:30.352226
llama3.2_local_baseline_qa,llama3.2,qa,6190,approximately 1.3 million,1.3 million people,False,984.374,2026-01-21T08:47:31.336622
llama3.2_local_baseline_qa,llama3.2,qa,6191,Dealer,professional footballer,False,928.243,2026-01-21T08:47:32.264881
llama3.2_local_baseline_qa,llama3.2,qa,6192,Humphrey Bogart,"Alfredo ""Alfred"" Molina",False,1004.8779999999999,2026-01-21T08:47:33.269771
llama3.2_local_baseline_qa,llama3.2,qa,6193,Tennessee Williams,William Shakespeare,False,953.496,2026-01-21T08:47:34.223283
llama3.2_local_baseline_qa,llama3.2,qa,6194,1.8 million,almost 3 million,False,970.0569999999999,2026-01-21T08:47:35.193348
llama3.2_local_baseline_qa,llama3.2,qa,6195,"No, Angostura bitters is a non-alcoholic mixture, while Springbokkie is an alcoholic liqueur.",yes,False,1647.31,2026-01-21T08:47:36.840674
llama3.2_local_baseline_qa,llama3.2,qa,6196,University of Washington,University of Washington,True,1295.407,2026-01-21T08:47:38.136141
llama3.2_local_baseline_qa,llama3.2,qa,6197,"He's The Great Imposter is a 2011 documentary film about Frank Abagnale Jr., but I couldn't find information on another individual who wrote a book with the same title. However, it's possible that you are referring to Frank Abagnale Sr., who co-wrote the book ""He's Not Here"" and also wrote ""The Imposter"".",Sharon Sheeley,False,2561.219,2026-01-21T08:47:40.697368
llama3.2_local_baseline_qa,llama3.2,qa,6198,Paddy McGuinness,Vernon Kay,False,925.417,2026-01-21T08:47:41.622795
llama3.2_local_baseline_qa,llama3.2,qa,6199,1970,since 1965,False,917.268,2026-01-21T08:47:42.540075
llama3.2_local_baseline_qa,llama3.2,qa,6200,Black Mouth Cur,Old German Shepherd Dog,False,946.474,2026-01-21T08:47:43.486567
llama3.2_local_baseline_qa,llama3.2,qa,6201,2007,2000,False,921.0319999999999,2026-01-21T08:47:44.407617
llama3.2_local_baseline_qa,llama3.2,qa,6202,Season 2 of Alias,three,False,994.943,2026-01-21T08:47:45.402576
llama3.2_local_baseline_qa,llama3.2,qa,6203,over 10 million records worldwide,2 million,False,1016.2009999999999,2026-01-21T08:47:46.418789
llama3.2_local_baseline_qa,llama3.2,qa,6204,Not supplied for this particular example.,Jon Hamm,False,1790.695,2026-01-21T08:47:48.209493
llama3.2_local_baseline_qa,llama3.2,qa,6205,bulbs,plants,False,870.998,2026-01-21T08:47:49.080501
llama3.2_local_baseline_qa,llama3.2,qa,6206,"variety show host is not specified but  Brian Newman's wife,  Fran Newman, was a singer on the variety show ""The Carol Burnett Show"" and also appeared as a singer on the variety show ""The Tonight Show Starring Johnny Carson"", however I could only find that she performed with the genre of ""Variety"" or more specifically ""Vocalist"" but not specified what genre.",American burlesque,False,2907.459,2026-01-21T08:47:51.987989
llama3.2_local_baseline_qa,llama3.2,qa,6207,"1,300 acres","22,500 acres",False,973.485,2026-01-21T08:47:52.961549
llama3.2_local_baseline_qa,llama3.2,qa,6208,Walt Disney Pictures,Walt Disney Pictures,True,910.8739999999999,2026-01-21T08:47:53.872447
llama3.2_local_baseline_qa,llama3.2,qa,6209,Pleiospilos,Pleiospilos,True,1239.584,2026-01-21T08:47:55.112078
llama3.2_local_baseline_qa,llama3.2,qa,6210,Battle of White Plains,New York and New Jersey campaign,False,1582.7199999999998,2026-01-21T08:47:56.694807
llama3.2_local_baseline_qa,llama3.2,qa,6211,Mexico and France,"Spain, Mexico and France",False,950.6719999999999,2026-01-21T08:47:57.645496
llama3.2_local_baseline_qa,llama3.2,qa,6212,Lithuania national team,Lithuanian,False,1004.172,2026-01-21T08:47:58.649686
llama3.2_local_baseline_qa,llama3.2,qa,6213,Martin Ritt,Mitchell Block and Michael Sarnoski,False,1156.1280000000002,2026-01-21T08:47:59.805841
llama3.2_local_baseline_qa,llama3.2,qa,6214,Kristen Wiig,Kristen Carroll Wiig,False,1688.6429999999998,2026-01-21T08:48:01.494539
llama3.2_local_baseline_qa,llama3.2,qa,6215,Noel Coward,Sebastian Lewis Shaw,False,924.339,2026-01-21T08:48:02.418897
llama3.2_local_baseline_qa,llama3.2,qa,6216,Limpopo River,Buffalo,False,979.395,2026-01-21T08:48:03.398302
llama3.2_local_baseline_qa,llama3.2,qa,6217,Golden Visa,Italian nationality law,False,928.346,2026-01-21T08:48:04.326664
llama3.2_local_baseline_qa,llama3.2,qa,6218,Australia,"Newcastle upon Tyne, England",False,844.175,2026-01-21T08:48:05.170850
llama3.2_local_baseline_qa,llama3.2,qa,6219,Chief Minister of Sindh,President of Pakistan,False,1372.117,2026-01-21T08:48:06.542999
llama3.2_local_baseline_qa,llama3.2,qa,6220,North West Division,Premier Division,False,971.167,2026-01-21T08:48:07.514232
llama3.2_local_baseline_qa,llama3.2,qa,6221,The Sims,South Korea,False,879.105,2026-01-21T08:48:08.393343
llama3.2_local_baseline_qa,llama3.2,qa,6222,30 minutes,a few minutes,False,884.818,2026-01-21T08:48:09.278176
llama3.2_local_baseline_qa,llama3.2,qa,6223,"Not enough information to determine the total number of women who competed at the Asian Games that year. However, I can tell you that Lee Young-Sun is a South Korean discus thrower who achieved her personal best throw of 58.87 meters in 2005.",179 women,False,2229.567,2026-01-21T08:48:11.507757
llama3.2_local_baseline_qa,llama3.2,qa,6224,Noam Pikelny,Ralph Edmund Stanley,False,990.146,2026-01-21T08:48:12.497916
llama3.2_local_baseline_qa,llama3.2,qa,6225,French,Scottish,False,854.838,2026-01-21T08:48:13.352766
llama3.2_local_baseline_qa,llama3.2,qa,6226,The Kibbie Trophy,German,False,1563.3120000000001,2026-01-21T08:48:14.916105
llama3.2_local_baseline_qa,llama3.2,qa,6227,Dungeons & Dragons,role-playing game,False,925.9920000000001,2026-01-21T08:48:15.842120
llama3.2_local_baseline_qa,llama3.2,qa,6228,Dara O'Briain,bobsledder,False,1030.068,2026-01-21T08:48:16.872207
llama3.2_local_baseline_qa,llama3.2,qa,6229,Keith Morris,Keith Morris,True,1464.199,2026-01-21T08:48:18.336424
llama3.2_local_baseline_qa,llama3.2,qa,6230,Jaleel White,Jaleel Ahmad White,False,916.659,2026-01-21T08:48:19.253099
llama3.2_local_baseline_qa,llama3.2,qa,6231,The Young Black Stallion,Wild Hearts Can’t Be Broken,False,1038.208,2026-01-21T08:48:20.291335
llama3.2_local_baseline_qa,llama3.2,qa,6232,The Journey,Rated R,False,1270.681,2026-01-21T08:48:21.562050
llama3.2_local_baseline_qa,llama3.2,qa,6233,batsman,middle order batsman,False,962.237,2026-01-21T08:48:22.524361
llama3.2_local_baseline_qa,llama3.2,qa,6234,"Also notable operas include ""Salome"", ""Elektra"", and ""Der Rosenkavalier"".",Der Rosenkavalier,False,1400.123,2026-01-21T08:48:23.924506
llama3.2_local_baseline_qa,llama3.2,qa,6235,Chester Bennington,Bengt Mikael Stanne,False,1578.962,2026-01-21T08:48:25.503491
llama3.2_local_baseline_qa,llama3.2,qa,6236,Tracts,devotional,False,927.8340000000001,2026-01-21T08:48:26.431346
llama3.2_local_baseline_qa,llama3.2,qa,6237,The Haxan Cloak,Kristoffer Rygg,False,971.635,2026-01-21T08:48:27.403005
llama3.2_local_baseline_qa,llama3.2,qa,6238,Bob Balaban,Seth MacFarlane,False,899.347,2026-01-21T08:48:28.302367
llama3.2_local_baseline_qa,llama3.2,qa,6239,Cocktail,Rain Man,False,1136.0520000000001,2026-01-21T08:48:29.438432
llama3.2_local_baseline_qa,llama3.2,qa,6240,Yes,yes,True,1041.852,2026-01-21T08:48:30.480430
llama3.2_local_baseline_qa,llama3.2,qa,6241,Corinthians,Milan,False,903.1949999999999,2026-01-21T08:48:31.383644
llama3.2_local_baseline_qa,llama3.2,qa,6242,American Scientist was published first.,American Scientist,False,956.798,2026-01-21T08:48:32.340459
llama3.2_local_baseline_qa,llama3.2,qa,6243,Sheriff,saloon-keeper,False,867.2429999999999,2026-01-21T08:48:33.207722
llama3.2_local_baseline_qa,llama3.2,qa,6244,14 seasons,13 seasons,False,934.385,2026-01-21T08:48:34.142120
llama3.2_local_baseline_qa,llama3.2,qa,6245,Shenandoah National Park,Shenandoah National Park,True,1643.494,2026-01-21T08:48:35.785642
llama3.2_local_baseline_qa,llama3.2,qa,6246,Alan Simpson,23 December 2014,False,939.059,2026-01-21T08:48:36.724731
llama3.2_local_baseline_qa,llama3.2,qa,6247,Max Cavalera,"Massimiliano Antonio ""Max"" Cavalera",False,891.42,2026-01-21T08:48:37.616165
llama3.2_local_baseline_qa,llama3.2,qa,6248,Not found in available information,"Clayton County, Georgia, United States",False,927.481,2026-01-21T08:48:38.543656
llama3.2_local_baseline_qa,llama3.2,qa,6249,Jason Dolley,Eric Allan Kramer,False,937.693,2026-01-21T08:48:39.481366
llama3.2_local_baseline_qa,llama3.2,qa,6250,Bo Welch,"Robert W. ""Bo"" Welch III",False,861.949,2026-01-21T08:48:40.343326
llama3.2_local_baseline_qa,llama3.2,qa,6251,The Onion,The Onion,True,937.3639999999999,2026-01-21T08:48:41.280706
llama3.2_local_baseline_qa,llama3.2,qa,6252,Hull City,Republic of Ireland national team,False,899.98,2026-01-21T08:48:42.180702
llama3.2_local_baseline_qa,llama3.2,qa,6253,Press TV,Henry Jackson Society,False,869.34,2026-01-21T08:48:43.050054
llama3.2_local_baseline_qa,llama3.2,qa,6254,Turkey,Turkey,True,852.855,2026-01-21T08:48:43.902926
llama3.2_local_baseline_qa,llama3.2,qa,6255,Cary Elwes,Richard Masur,False,944.446,2026-01-21T08:48:44.847391
llama3.2_local_baseline_qa,llama3.2,qa,6256,"Norway is not a county, but a country. However, Norway has counties (fylker). Raymond Robertsen was born in the county of Vest-Agder.","Finnmark county,",False,1664.25,2026-01-21T08:48:46.511664
llama3.2_local_baseline_qa,llama3.2,qa,6257,Robert Swan,Sir Ranulph Twisleton-Wykeham-Fiennes,False,940.006,2026-01-21T08:48:47.451702
llama3.2_local_baseline_qa,llama3.2,qa,6258,resorts,resort,False,867.3629999999999,2026-01-21T08:48:48.319083
llama3.2_local_baseline_qa,llama3.2,qa,6259,Queens,Queens,True,1626.509,2026-01-21T08:48:49.945611
llama3.2_local_baseline_qa,llama3.2,qa,6260,Rolf Gindorf,Erich Schmidt-Leichner,False,1189.512,2026-01-21T08:48:51.135146
llama3.2_local_baseline_qa,llama3.2,qa,6261,Paulina Rubio,Danna Paola,False,964.832,2026-01-21T08:48:52.100014
llama3.2_local_baseline_qa,llama3.2,qa,6262,a rat,cat,False,928.015,2026-01-21T08:48:53.028054
llama3.2_local_baseline_qa,llama3.2,qa,6263,Lee Hyun-woo,Park Ye-jin,False,1014.9379999999999,2026-01-21T08:48:54.043010
llama3.2_local_baseline_qa,llama3.2,qa,6264,California and Alaska,"Nebraska, where the duo originate, and California, where they are now based",False,1236.2759999999998,2026-01-21T08:48:55.279299
llama3.2_local_baseline_qa,llama3.2,qa,6265,"the most extreme and aggressive metal band in the world at that time, Iron Maiden.",the heaviest album of all,False,1267.671,2026-01-21T08:48:56.546989
llama3.2_local_baseline_qa,llama3.2,qa,6266,Ohio State Buckeyes,Oklahoma Sooners,False,973.549,2026-01-21T08:48:57.520556
llama3.2_local_baseline_qa,llama3.2,qa,6267,10 hours,18 minutes,False,919.628,2026-01-21T08:48:58.440203
llama3.2_local_baseline_qa,llama3.2,qa,6268,University of the Philippines,The NorthCap University,False,931.197,2026-01-21T08:48:59.371420
llama3.2_local_baseline_qa,llama3.2,qa,6269,Southland,Shameless,False,918.9119999999999,2026-01-21T08:49:00.290363
llama3.2_local_baseline_qa,llama3.2,qa,6270,David Lodge,David John Lodge CBE,False,886.776,2026-01-21T08:49:01.177213
llama3.2_local_baseline_qa,llama3.2,qa,6271,University of Washington,Washington Huskies,False,961.609,2026-01-21T08:49:02.138844
llama3.2_local_baseline_qa,llama3.2,qa,6272,3,ten,False,847.653,2026-01-21T08:49:02.986511
llama3.2_local_baseline_qa,llama3.2,qa,6273,Barbados,"Saint Michael, Barbados",False,897.2860000000001,2026-01-21T08:49:03.883806
llama3.2_local_baseline_qa,llama3.2,qa,6274,"DeAndre Jordan was acquired by the Los Angeles Clippers in 2012, but I couldn't find information on a specific player being acquired from the Atlanta Hawks that year. However, DeAndre Jordan was born in 1988.",1961,False,1964.5079999999998,2026-01-21T08:49:05.848326
llama3.2_local_baseline_qa,llama3.2,qa,6275,Cherokee War or Cherokee Uprising,Chickamauga Wars,False,992.3689999999999,2026-01-21T08:49:06.840709
llama3.2_local_baseline_qa,llama3.2,qa,6276,Yes,yes,True,952.292,2026-01-21T08:49:07.793017
llama3.2_local_baseline_qa,llama3.2,qa,6277,Obsession,Obsession,True,864.872,2026-01-21T08:49:08.657896
llama3.2_local_baseline_qa,llama3.2,qa,6278,Miyamoto Musashi,Hideyoshi,False,992.159,2026-01-21T08:49:09.650067
llama3.2_local_baseline_qa,llama3.2,qa,6279,4 sections,four sections,False,884.419,2026-01-21T08:49:10.534509
llama3.2_local_baseline_qa,llama3.2,qa,6280,Harrison County,"Lee County, Mississippi",False,894.2189999999999,2026-01-21T08:49:11.428742
llama3.2_local_baseline_qa,llama3.2,qa,6281,Charles Carroll,Charles Carroll of Carrollton,False,1368.876,2026-01-21T08:49:12.797631
llama3.2_local_baseline_qa,llama3.2,qa,6282,General Election,The Sleaford and North Hykeham by-election,False,926.582,2026-01-21T08:49:13.724234
llama3.2_local_baseline_qa,llama3.2,qa,6283,Jordan Rhodes,Thomas Christopher Ince,False,924.143,2026-01-21T08:49:14.648388
llama3.2_local_baseline_qa,llama3.2,qa,6284,California Polytechnic State University,California Polytechnic State University,True,1300.7759999999998,2026-01-21T08:49:15.949181
llama3.2_local_baseline_qa,llama3.2,qa,6285,Abraham Lincoln,James Abram Garfield,False,950.487,2026-01-21T08:49:16.899688
llama3.2_local_baseline_qa,llama3.2,qa,6286,Wives,American reality television series,False,799.608,2026-01-21T08:49:17.699306
llama3.2_local_baseline_qa,llama3.2,qa,6287,"No, Greg Costikyan is a video game designer, while John Dolmayan is an actor.",no,False,1288.326,2026-01-21T08:49:18.987644
llama3.2_local_baseline_qa,llama3.2,qa,6288,Three,11,False,847.951,2026-01-21T08:49:19.835604
llama3.2_local_baseline_qa,llama3.2,qa,6289,Macon,Valdosta,False,1044.429,2026-01-21T08:49:20.880046
llama3.2_local_baseline_qa,llama3.2,qa,6290,Chelmsford Cathedral,Metropolitan Cathedral Church and Basilica of Saint Chad,False,967.043,2026-01-21T08:49:21.847107
llama3.2_local_baseline_qa,llama3.2,qa,6291,No,no,True,1571.123,2026-01-21T08:49:23.418245
llama3.2_local_baseline_qa,llama3.2,qa,6292,No,no,True,1142.479,2026-01-21T08:49:24.560749
llama3.2_local_baseline_qa,llama3.2,qa,6293,1860,1854,False,933.49,2026-01-21T08:49:25.494265
llama3.2_local_baseline_qa,llama3.2,qa,6294,The Fillmore in San Francisco,"Midtown Manhattan in New York City,",False,973.248,2026-01-21T08:49:26.467534
llama3.2_local_baseline_qa,llama3.2,qa,6295,Buffalo Soldiers,Native American tribes,False,1864.483,2026-01-21T08:49:28.332034
llama3.2_local_baseline_qa,llama3.2,qa,6296,"Erie, Pennsylvania","Helsinki, Finland",False,1098.165,2026-01-21T08:49:29.430223
llama3.2_local_baseline_qa,llama3.2,qa,6297,Stikine River,1450 mi,False,978.095,2026-01-21T08:49:30.408365
llama3.2_local_baseline_qa,llama3.2,qa,6298,"Northwest and Northeast sections of DeKalb County, Georgia",eastern,False,1187.46,2026-01-21T08:49:31.595833
llama3.2_local_baseline_qa,llama3.2,qa,6299,"MCA Records (or more specifically, the building was purchased by MCA Music Entertainment Group's parent company, which is now part of Universal Music Group)",the Unification Church,False,1624.79,2026-01-21T08:49:33.220639
llama3.2_local_baseline_qa,llama3.2,qa,6300,George Kennan,David McCurdy,False,949.9100000000001,2026-01-21T08:49:34.170559
llama3.2_local_baseline_qa,llama3.2,qa,6301,Neighbours,Neighbours,True,924.763,2026-01-21T08:49:35.095341
llama3.2_local_baseline_qa,llama3.2,qa,6302,2010,in 2000,False,970.638,2026-01-21T08:49:36.065998
llama3.2_local_baseline_qa,llama3.2,qa,6303,Tel Aviv,Tel Aviv,True,878.82,2026-01-21T08:49:36.944901
llama3.2_local_baseline_qa,llama3.2,qa,6304,Saba Qureshi,Faisal Qureshi,False,1113.4630000000002,2026-01-21T08:49:38.058378
