experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_analysis,gpt-4o,analysis,692,Yes,Yes,True,1086.171,2026-01-23T13:12:15.495046
gpt-4o_local_baseline_analysis,gpt-4o,analysis,693,Yes,Yes,True,1266.3629999999998,2026-01-23T13:12:16.761419
gpt-4o_local_baseline_analysis,gpt-4o,analysis,694,Yes,Yes,True,1760.714,2026-01-23T13:12:18.522144
gpt-4o_local_baseline_analysis,gpt-4o,analysis,695,No,No,True,809.4350000000001,2026-01-23T13:12:19.331593
gpt-4o_local_baseline_analysis,gpt-4o,analysis,696,Yes,Yes,True,1669.846,2026-01-23T13:12:21.001459
gpt-4o_local_baseline_analysis,gpt-4o,analysis,697,No,No,True,1416.327,2026-01-23T13:12:22.417801
gpt-4o_local_baseline_analysis,gpt-4o,analysis,698,No,No,True,1349.952,2026-01-23T13:12:23.767773
gpt-4o_local_baseline_analysis,gpt-4o,analysis,699,Yes,Yes,True,1340.867,2026-01-23T13:12:25.108656
gpt-4o_local_baseline_analysis,gpt-4o,analysis,700,No,Yes,False,1630.434,2026-01-23T13:12:26.739109
gpt-4o_local_baseline_analysis,gpt-4o,analysis,701,No,Yes,False,2636.694,2026-01-23T13:12:29.375820
gpt-4o_local_baseline_analysis,gpt-4o,analysis,702,No,No,True,2078.124,2026-01-23T13:12:31.453957
gpt-4o_local_baseline_analysis,gpt-4o,analysis,703,Yes,Yes,True,1308.127,2026-01-23T13:12:32.762095
gpt-4o_local_baseline_analysis,gpt-4o,analysis,704,Yes,Yes,True,1659.259,2026-01-23T13:12:34.421367
gpt-4o_local_baseline_analysis,gpt-4o,analysis,705,No,No,True,1923.726,2026-01-23T13:12:36.345121
gpt-4o_local_baseline_analysis,gpt-4o,analysis,706,Yes,Yes,True,1335.915,2026-01-23T13:12:37.681075
gpt-4o_local_baseline_analysis,gpt-4o,analysis,707,No,No,True,1142.51,2026-01-23T13:12:38.823596
gpt-4o_local_baseline_analysis,gpt-4o,analysis,708,No,No,True,1929.354,2026-01-23T13:12:40.752962
gpt-4o_local_baseline_analysis,gpt-4o,analysis,709,No,No,True,1879.748,2026-01-23T13:12:42.632725
gpt-4o_local_baseline_analysis,gpt-4o,analysis,710,No,Yes,False,2096.3129999999996,2026-01-23T13:12:44.729053
gpt-4o_local_baseline_analysis,gpt-4o,analysis,711,Yes,Yes,True,1355.902,2026-01-23T13:12:46.084965
gpt-4o_local_baseline_analysis,gpt-4o,analysis,712,Yes,No,False,1793.7050000000002,2026-01-23T13:12:47.878684
gpt-4o_local_baseline_analysis,gpt-4o,analysis,713,No,Yes,False,3463.347,2026-01-23T13:12:51.342046
gpt-4o_local_baseline_analysis,gpt-4o,analysis,714,Yes,Yes,True,1444.702,2026-01-23T13:12:52.786775
gpt-4o_local_baseline_analysis,gpt-4o,analysis,715,Yes,Yes,True,1381.937,2026-01-23T13:12:54.168725
gpt-4o_local_baseline_analysis,gpt-4o,analysis,716,No,Yes,False,3383.721,2026-01-23T13:12:57.552461
gpt-4o_local_baseline_analysis,gpt-4o,analysis,717,Yes,Yes,True,1355.324,2026-01-23T13:12:58.907803
gpt-4o_local_baseline_analysis,gpt-4o,analysis,718,Yes,Yes,True,2601.849,2026-01-23T13:13:01.509664
gpt-4o_local_baseline_analysis,gpt-4o,analysis,719,Yes,Yes,True,1594.547,2026-01-23T13:13:03.104226
gpt-4o_local_baseline_analysis,gpt-4o,analysis,720,No,No,True,2597.8360000000002,2026-01-23T13:13:05.702075
gpt-4o_local_baseline_analysis,gpt-4o,analysis,721,Yes,Yes,True,3409.2760000000003,2026-01-23T13:13:09.111364
gpt-4o_local_baseline_analysis,gpt-4o,analysis,722,Yes,Yes,True,1344.495,2026-01-23T13:13:10.455871
gpt-4o_local_baseline_analysis,gpt-4o,analysis,723,No,No,True,2275.763,2026-01-23T13:13:12.731648
gpt-4o_local_baseline_analysis,gpt-4o,analysis,724,Yes,Yes,True,1197.576,2026-01-23T13:13:13.929243
gpt-4o_local_baseline_analysis,gpt-4o,analysis,725,Yes,Yes,True,1227.196,2026-01-23T13:13:15.156455
gpt-4o_local_baseline_analysis,gpt-4o,analysis,726,Yes,Yes,True,1313.176,2026-01-23T13:13:16.469644
gpt-4o_local_baseline_analysis,gpt-4o,analysis,727,No,No,True,1197.212,2026-01-23T13:13:17.666873
gpt-4o_local_baseline_analysis,gpt-4o,analysis,728,No,No,True,1412.365,2026-01-23T13:13:19.079255
gpt-4o_local_baseline_analysis,gpt-4o,analysis,729,Yes,Yes,True,1672.5140000000001,2026-01-23T13:13:20.751791
gpt-4o_local_baseline_analysis,gpt-4o,analysis,730,No,No,True,1393.26,2026-01-23T13:13:22.145066
gpt-4o_local_baseline_analysis,gpt-4o,analysis,731,Yes,Yes,True,2201.971,2026-01-23T13:13:24.347062
gpt-4o_local_baseline_analysis,gpt-4o,analysis,732,Yes,Yes,True,975.408,2026-01-23T13:13:25.322485
gpt-4o_local_baseline_analysis,gpt-4o,analysis,733,Yes,Yes,True,873.05,2026-01-23T13:13:26.195545
gpt-4o_local_baseline_analysis,gpt-4o,analysis,734,Yes,Yes,True,2245.37,2026-01-23T13:13:28.440928
gpt-4o_local_baseline_analysis,gpt-4o,analysis,735,Yes,Yes,True,851.025,2026-01-23T13:13:29.291967
gpt-4o_local_baseline_analysis,gpt-4o,analysis,736,No,No,True,2422.495,2026-01-23T13:13:31.714471
gpt-4o_local_baseline_analysis,gpt-4o,analysis,737,No,No,True,971.749,2026-01-23T13:13:32.686243
gpt-4o_local_baseline_analysis,gpt-4o,analysis,738,Yes,Yes,True,1076.7649999999999,2026-01-23T13:13:33.763026
gpt-4o_local_baseline_analysis,gpt-4o,analysis,739,Yes,Yes,True,1448.311,2026-01-23T13:13:35.211351
gpt-4o_local_baseline_analysis,gpt-4o,analysis,740,No,No,True,2561.891,2026-01-23T13:13:37.773260
gpt-4o_local_baseline_analysis,gpt-4o,analysis,741,No,Yes,False,2955.662,2026-01-23T13:13:40.728944
gpt-4o_local_baseline_analysis,gpt-4o,analysis,742,Yes,Yes,True,1951.01,2026-01-23T13:13:42.679970
gpt-4o_local_baseline_analysis,gpt-4o,analysis,743,No,Yes,False,3101.4610000000002,2026-01-23T13:13:45.781443
gpt-4o_local_baseline_analysis,gpt-4o,analysis,744,No,Yes,False,2010.436,2026-01-23T13:13:47.791893
gpt-4o_local_baseline_analysis,gpt-4o,analysis,745,Yes,Yes,True,1423.5729999999999,2026-01-23T13:13:49.215480
gpt-4o_local_baseline_analysis,gpt-4o,analysis,746,No,No,True,2265.428,2026-01-23T13:13:51.480922
gpt-4o_local_baseline_analysis,gpt-4o,analysis,747,No,No,True,1551.722,2026-01-23T13:13:53.032661
gpt-4o_local_baseline_analysis,gpt-4o,analysis,748,No,No,True,1982.354,2026-01-23T13:13:55.015030
gpt-4o_local_baseline_analysis,gpt-4o,analysis,749,Yes,Yes,True,1645.134,2026-01-23T13:13:56.660176
gpt-4o_local_baseline_analysis,gpt-4o,analysis,750,Yes,Yes,True,1281.805,2026-01-23T13:13:57.941992
gpt-4o_local_baseline_analysis,gpt-4o,analysis,751,No,Yes,False,1452.226,2026-01-23T13:13:59.394235
gpt-4o_local_baseline_analysis,gpt-4o,analysis,752,No,No,True,1356.996,2026-01-23T13:14:00.751247
gpt-4o_local_baseline_analysis,gpt-4o,analysis,753,Yes,Yes,True,1363.496,2026-01-23T13:14:02.114757
gpt-4o_local_baseline_analysis,gpt-4o,analysis,754,No,No,True,1947.047,2026-01-23T13:14:04.061815
gpt-4o_local_baseline_analysis,gpt-4o,analysis,755,Yes,Yes,True,1077.401,2026-01-23T13:14:05.139230
gpt-4o_local_baseline_analysis,gpt-4o,analysis,756,Yes,Yes,True,2258.405,2026-01-23T13:14:07.397652
gpt-4o_local_baseline_analysis,gpt-4o,analysis,757,Yes,Yes,True,1824.151,2026-01-23T13:14:09.221816
gpt-4o_local_baseline_analysis,gpt-4o,analysis,758,No,No,True,1549.425,2026-01-23T13:14:10.771257
gpt-4o_local_baseline_analysis,gpt-4o,analysis,759,Yes,Yes,True,1568.5439999999999,2026-01-23T13:14:12.339815
gpt-4o_local_baseline_analysis,gpt-4o,analysis,760,No,Yes,False,1875.726,2026-01-23T13:14:14.215554
gpt-4o_local_baseline_analysis,gpt-4o,analysis,761,No,No,True,1645.1899999999998,2026-01-23T13:14:15.860768
gpt-4o_local_baseline_analysis,gpt-4o,analysis,762,No,No,True,1145.888,2026-01-23T13:14:17.006677
gpt-4o_local_baseline_analysis,gpt-4o,analysis,763,No,Yes,False,1577.9769999999999,2026-01-23T13:14:18.584669
gpt-4o_local_baseline_analysis,gpt-4o,analysis,764,Yes,Yes,True,1179.341,2026-01-23T13:14:19.764026
gpt-4o_local_baseline_analysis,gpt-4o,analysis,765,No,Yes,False,1672.215,2026-01-23T13:14:21.436257
gpt-4o_local_baseline_analysis,gpt-4o,analysis,766,Yes,Yes,True,1332.838,2026-01-23T13:14:22.769104
gpt-4o_local_baseline_analysis,gpt-4o,analysis,767,No,Yes,False,3148.724,2026-01-23T13:14:25.917843
gpt-4o_local_baseline_analysis,gpt-4o,analysis,768,Yes,Yes,True,1156.2259999999999,2026-01-23T13:14:27.074093
gpt-4o_local_baseline_analysis,gpt-4o,analysis,769,Yes,Yes,True,976.298,2026-01-23T13:14:28.050404
gpt-4o_local_baseline_analysis,gpt-4o,analysis,770,No,No,True,2118.1420000000003,2026-01-23T13:14:30.168558
gpt-4o_local_baseline_analysis,gpt-4o,analysis,771,Yes,Yes,True,1759.145,2026-01-23T13:14:31.927715
gpt-4o_local_baseline_analysis,gpt-4o,analysis,772,Yes,Yes,True,2751.993,2026-01-23T13:14:34.679732
gpt-4o_local_baseline_analysis,gpt-4o,analysis,773,Yes,Yes,True,1401.4489999999998,2026-01-23T13:14:36.081192
gpt-4o_local_baseline_analysis,gpt-4o,analysis,774,No,No,True,1441.917,2026-01-23T13:14:37.523128
gpt-4o_local_baseline_analysis,gpt-4o,analysis,775,No,No,True,1207.8120000000001,2026-01-23T13:14:38.730953
gpt-4o_local_baseline_analysis,gpt-4o,analysis,776,No,No,True,3438.7279999999996,2026-01-23T13:14:42.169691
gpt-4o_local_baseline_analysis,gpt-4o,analysis,777,Yes,Yes,True,3285.948,2026-01-23T13:14:45.455666
gpt-4o_local_baseline_analysis,gpt-4o,analysis,778,Yes,Yes,True,1612.339,2026-01-23T13:14:47.068018
gpt-4o_local_baseline_analysis,gpt-4o,analysis,779,Yes,Yes,True,1962.888,2026-01-23T13:14:49.030925
gpt-4o_local_baseline_analysis,gpt-4o,analysis,780,Yes,Yes,True,1837.585,2026-01-23T13:14:50.868521
gpt-4o_local_baseline_analysis,gpt-4o,analysis,781,Yes,Yes,True,1784.5549999999998,2026-01-23T13:14:52.653092
gpt-4o_local_baseline_analysis,gpt-4o,analysis,782,No,No,True,1352.969,2026-01-23T13:14:54.006074
gpt-4o_local_baseline_analysis,gpt-4o,analysis,783,No,No,True,2154.9700000000003,2026-01-23T13:14:56.161058
gpt-4o_local_baseline_analysis,gpt-4o,analysis,784,Yes,No,False,1218.034,2026-01-23T13:14:57.379108
gpt-4o_local_baseline_analysis,gpt-4o,analysis,785,Yes,Yes,True,3872.954,2026-01-23T13:15:01.252076
gpt-4o_local_baseline_analysis,gpt-4o,analysis,786,No,No,True,1710.74,2026-01-23T13:15:02.962827
gpt-4o_local_baseline_analysis,gpt-4o,analysis,787,No,No,True,2996.924,2026-01-23T13:15:05.959769
gpt-4o_local_baseline_analysis,gpt-4o,analysis,788,Yes,Yes,True,1374.22,2026-01-23T13:15:07.334007
gpt-4o_local_baseline_analysis,gpt-4o,analysis,789,No,No,True,1629.262,2026-01-23T13:15:08.965396
gpt-4o_local_baseline_analysis,gpt-4o,analysis,790,No,No,True,1261.249,2026-01-23T13:15:10.226658
gpt-4o_local_baseline_analysis,gpt-4o,analysis,791,Yes,Yes,True,1356.19,2026-01-23T13:15:11.582864
gpt-4o_local_baseline_analysis,gpt-4o,analysis,792,Yes,Yes,True,2719.367,2026-01-23T13:15:14.302245
gpt-4o_local_baseline_analysis,gpt-4o,analysis,793,Yes,Yes,True,1943.4370000000001,2026-01-23T13:15:16.245698
gpt-4o_local_baseline_analysis,gpt-4o,analysis,794,No,No,True,1867.915,2026-01-23T13:15:18.113632
gpt-4o_local_baseline_analysis,gpt-4o,analysis,795,Yes,Yes,True,1419.868,2026-01-23T13:15:19.533513
gpt-4o_local_baseline_analysis,gpt-4o,analysis,796,Yes,Yes,True,1428.847,2026-01-23T13:15:20.962369
gpt-4o_local_baseline_analysis,gpt-4o,analysis,797,No,No,True,2410.5919999999996,2026-01-23T13:15:23.372975
gpt-4o_local_baseline_analysis,gpt-4o,analysis,798,Yes,Yes,True,1695.295,2026-01-23T13:15:25.068288
gpt-4o_local_baseline_analysis,gpt-4o,analysis,799,Yes,Yes,True,1434.133,2026-01-23T13:15:26.502444
gpt-4o_local_baseline_analysis,gpt-4o,analysis,800,No,No,True,1452.962,2026-01-23T13:15:27.955424
gpt-4o_local_baseline_analysis,gpt-4o,analysis,801,Yes,Yes,True,1962.748,2026-01-23T13:15:29.918185
gpt-4o_local_baseline_analysis,gpt-4o,analysis,802,Yes,Yes,True,1225.3419999999999,2026-01-23T13:15:31.143541
gpt-4o_local_baseline_analysis,gpt-4o,analysis,803,Yes,Yes,True,1504.673,2026-01-23T13:15:32.648238
gpt-4o_local_baseline_analysis,gpt-4o,analysis,804,No,No,True,2103.2690000000002,2026-01-23T13:15:34.751525
gpt-4o_local_baseline_analysis,gpt-4o,analysis,805,Yes,Yes,True,1938.4650000000001,2026-01-23T13:15:36.690007
gpt-4o_local_baseline_analysis,gpt-4o,analysis,806,Yes,Yes,True,3182.481,2026-01-23T13:15:39.872503
gpt-4o_local_baseline_analysis,gpt-4o,analysis,807,No,No,True,1627.781,2026-01-23T13:15:41.500300
gpt-4o_local_baseline_analysis,gpt-4o,analysis,808,Yes,Yes,True,1380.963,2026-01-23T13:15:42.881281
gpt-4o_local_baseline_analysis,gpt-4o,analysis,809,No,Yes,False,2197.1150000000002,2026-01-23T13:15:45.078408
gpt-4o_local_baseline_analysis,gpt-4o,analysis,810,Yes,Yes,True,1707.777,2026-01-23T13:15:46.786200
gpt-4o_local_baseline_analysis,gpt-4o,analysis,811,Yes,Yes,True,1071.482,2026-01-23T13:15:47.857697
gpt-4o_local_baseline_analysis,gpt-4o,analysis,812,Yes,Yes,True,1999.343,2026-01-23T13:15:49.857060
gpt-4o_local_baseline_analysis,gpt-4o,analysis,813,Yes,Yes,True,1636.082,2026-01-23T13:15:51.493156
gpt-4o_local_baseline_analysis,gpt-4o,analysis,814,Yes,Yes,True,1123.103,2026-01-23T13:15:52.616269
gpt-4o_local_baseline_analysis,gpt-4o,analysis,815,No,No,True,2135.2980000000002,2026-01-23T13:15:54.751581
gpt-4o_local_baseline_analysis,gpt-4o,analysis,816,Yes,No,False,1445.876,2026-01-23T13:15:56.197478
gpt-4o_local_baseline_analysis,gpt-4o,analysis,817,Yes,Yes,True,1216.622,2026-01-23T13:15:57.414116
gpt-4o_local_baseline_analysis,gpt-4o,analysis,818,Yes,Yes,True,1415.4260000000002,2026-01-23T13:15:58.829555
gpt-4o_local_baseline_analysis,gpt-4o,analysis,819,No,Yes,False,1978.327,2026-01-23T13:16:00.807896
gpt-4o_local_baseline_analysis,gpt-4o,analysis,820,Yes,Yes,True,1574.313,2026-01-23T13:16:02.382224
gpt-4o_local_baseline_analysis,gpt-4o,analysis,821,No,Yes,False,1572.991,2026-01-23T13:16:03.955232
gpt-4o_local_baseline_analysis,gpt-4o,analysis,822,No,No,True,1308.691,2026-01-23T13:16:05.263943
gpt-4o_local_baseline_analysis,gpt-4o,analysis,823,Yes,Yes,True,2359.035,2026-01-23T13:16:07.622993
gpt-4o_local_baseline_analysis,gpt-4o,analysis,824,No,No,True,1694.836,2026-01-23T13:16:09.317845
gpt-4o_local_baseline_analysis,gpt-4o,analysis,825,Yes,Yes,True,1716.328,2026-01-23T13:16:11.034184
gpt-4o_local_baseline_analysis,gpt-4o,analysis,826,Yes,Yes,True,2171.1839999999997,2026-01-23T13:16:13.205382
gpt-4o_local_baseline_analysis,gpt-4o,analysis,827,Yes,Yes,True,1572.687,2026-01-23T13:16:14.778081
gpt-4o_local_baseline_analysis,gpt-4o,analysis,828,Yes,No,False,1756.117,2026-01-23T13:16:16.534209
gpt-4o_local_baseline_analysis,gpt-4o,analysis,829,Yes,Yes,True,1206.7730000000001,2026-01-23T13:16:17.740994
gpt-4o_local_baseline_analysis,gpt-4o,analysis,830,Yes,Yes,True,1221.549,2026-01-23T13:16:18.962556
gpt-4o_local_baseline_analysis,gpt-4o,analysis,831,No,No,True,1772.048,2026-01-23T13:16:20.734617
gpt-4o_local_baseline_analysis,gpt-4o,analysis,832,No,No,True,1112.214,2026-01-23T13:16:21.846846
gpt-4o_local_baseline_analysis,gpt-4o,analysis,833,Yes,Yes,True,1157.064,2026-01-23T13:16:23.003920
gpt-4o_local_baseline_analysis,gpt-4o,analysis,834,Yes,Yes,True,1234.525,2026-01-23T13:16:24.238460
gpt-4o_local_baseline_analysis,gpt-4o,analysis,835,Yes,Yes,True,1357.008,2026-01-23T13:16:25.595486
gpt-4o_local_baseline_analysis,gpt-4o,analysis,836,No,Yes,False,2772.029,2026-01-23T13:16:28.367531
gpt-4o_local_baseline_analysis,gpt-4o,analysis,837,Yes,Yes,True,1568.3069999999998,2026-01-23T13:16:29.935853
gpt-4o_local_baseline_analysis,gpt-4o,analysis,838,No,No,True,1120.063,2026-01-23T13:16:31.055930
gpt-4o_local_baseline_analysis,gpt-4o,analysis,839,No,No,True,944.061,2026-01-23T13:16:32.000013
gpt-4o_local_baseline_analysis,gpt-4o,analysis,840,No,No,True,2038.325,2026-01-23T13:16:34.038356
gpt-4o_local_baseline_analysis,gpt-4o,analysis,841,Yes,Yes,True,1219.973,2026-01-23T13:16:35.258340
gpt-4o_local_baseline_analysis,gpt-4o,analysis,842,Yes,Yes,True,1401.7,2026-01-23T13:16:36.660057
gpt-4o_local_baseline_analysis,gpt-4o,analysis,843,Yes,Yes,True,1158.973,2026-01-23T13:16:37.819047
gpt-4o_local_baseline_analysis,gpt-4o,analysis,844,No,Yes,False,2691.308,2026-01-23T13:16:40.510387
gpt-4o_local_baseline_analysis,gpt-4o,analysis,845,No,Yes,False,3572.706,2026-01-23T13:16:44.083108
gpt-4o_local_baseline_analysis,gpt-4o,analysis,846,Yes,Yes,True,1459.9379999999999,2026-01-23T13:16:45.543064
gpt-4o_local_baseline_analysis,gpt-4o,analysis,847,Yes,Yes,True,2977.9049999999997,2026-01-23T13:16:48.520986
gpt-4o_local_baseline_analysis,gpt-4o,analysis,848,No,No,True,1047.4170000000001,2026-01-23T13:16:49.568415
gpt-4o_local_baseline_analysis,gpt-4o,analysis,849,No,No,True,2511.707,2026-01-23T13:16:52.080134
gpt-4o_local_baseline_analysis,gpt-4o,analysis,850,No,No,True,1419.95,2026-01-23T13:16:53.500099
gpt-4o_local_baseline_analysis,gpt-4o,analysis,851,No,No,True,2196.946,2026-01-23T13:16:55.697074
gpt-4o_local_baseline_analysis,gpt-4o,analysis,852,No,No,True,2301.1059999999998,2026-01-23T13:16:57.998194
gpt-4o_local_baseline_analysis,gpt-4o,analysis,853,Yes,No,False,2152.063,2026-01-23T13:17:00.150269
gpt-4o_local_baseline_analysis,gpt-4o,analysis,854,Yes,Yes,True,1304.147,2026-01-23T13:17:01.454437
gpt-4o_local_baseline_analysis,gpt-4o,analysis,855,Yes,Yes,True,1216.923,2026-01-23T13:17:02.671384
gpt-4o_local_baseline_analysis,gpt-4o,analysis,856,No,No,True,2356.059,2026-01-23T13:17:05.027459
gpt-4o_local_baseline_analysis,gpt-4o,analysis,857,Yes,Yes,True,1907.712,2026-01-23T13:17:06.935185
gpt-4o_local_baseline_analysis,gpt-4o,analysis,858,No,No,True,1003.095,2026-01-23T13:17:07.938298
gpt-4o_local_baseline_analysis,gpt-4o,analysis,859,Yes,Yes,True,1948.907,2026-01-23T13:17:09.887220
gpt-4o_local_baseline_analysis,gpt-4o,analysis,860,No,No,True,1231.3700000000001,2026-01-23T13:17:11.118608
gpt-4o_local_baseline_analysis,gpt-4o,analysis,861,No,No,True,2091.615,2026-01-23T13:17:13.210240
gpt-4o_local_baseline_analysis,gpt-4o,analysis,862,No,No,True,1526.723,2026-01-23T13:17:14.736976
gpt-4o_local_baseline_analysis,gpt-4o,analysis,863,Yes,Yes,True,1649.014,2026-01-23T13:17:16.386007
gpt-4o_local_baseline_analysis,gpt-4o,analysis,864,No,No,True,1658.28,2026-01-23T13:17:18.044300
gpt-4o_local_baseline_analysis,gpt-4o,analysis,865,Yes,Yes,True,1932.723,2026-01-23T13:17:19.977037
gpt-4o_local_baseline_analysis,gpt-4o,analysis,866,No,No,True,2994.573,2026-01-23T13:17:22.971624
gpt-4o_local_baseline_analysis,gpt-4o,analysis,867,Yes,No,False,2839.5589999999997,2026-01-23T13:17:25.811202
gpt-4o_local_baseline_analysis,gpt-4o,analysis,868,Yes,Yes,True,977.74,2026-01-23T13:17:26.788974
gpt-4o_local_baseline_analysis,gpt-4o,analysis,869,No,No,True,1827.432,2026-01-23T13:17:28.616422
gpt-4o_local_baseline_analysis,gpt-4o,analysis,870,Yes,Yes,True,1840.6070000000002,2026-01-23T13:17:30.457043
gpt-4o_local_baseline_analysis,gpt-4o,analysis,871,No,No,True,3325.125,2026-01-23T13:17:33.782180
gpt-4o_local_baseline_analysis,gpt-4o,analysis,872,Yes,Yes,True,1185.589,2026-01-23T13:17:34.967786
gpt-4o_local_baseline_analysis,gpt-4o,analysis,873,No,No,True,3217.8619999999996,2026-01-23T13:17:38.185665
gpt-4o_local_baseline_analysis,gpt-4o,analysis,874,No,Yes,False,3310.7160000000003,2026-01-23T13:17:41.496399
gpt-4o_local_baseline_analysis,gpt-4o,analysis,875,Yes,Yes,True,1021.232,2026-01-23T13:17:42.517675
gpt-4o_local_baseline_analysis,gpt-4o,analysis,876,No,No,True,1780.972,2026-01-23T13:17:44.298662
gpt-4o_local_baseline_analysis,gpt-4o,analysis,877,Yes,Yes,True,2062.326,2026-01-23T13:17:46.361006
gpt-4o_local_baseline_analysis,gpt-4o,analysis,878,No,No,True,1059.043,2026-01-23T13:17:47.420084
gpt-4o_local_baseline_analysis,gpt-4o,analysis,879,No,No,True,2584.8070000000002,2026-01-23T13:17:50.004909
gpt-4o_local_baseline_analysis,gpt-4o,analysis,880,Yes,Yes,True,1632.355,2026-01-23T13:17:51.637280
gpt-4o_local_baseline_analysis,gpt-4o,analysis,881,Yes,Yes,True,2177.29,2026-01-23T13:17:53.814583
gpt-4o_local_baseline_analysis,gpt-4o,analysis,882,Yes,Yes,True,1399.888,2026-01-23T13:17:55.214485
gpt-4o_local_baseline_analysis,gpt-4o,analysis,883,No,No,True,1316.501,2026-01-23T13:17:56.531005
gpt-4o_local_baseline_analysis,gpt-4o,analysis,884,No,No,True,3288.3179999999998,2026-01-23T13:17:59.819343
gpt-4o_local_baseline_analysis,gpt-4o,analysis,885,No,No,True,1977.9759999999999,2026-01-23T13:18:01.797332
gpt-4o_local_baseline_analysis,gpt-4o,analysis,886,No,Yes,False,1981.579,2026-01-23T13:18:03.778924
gpt-4o_local_baseline_analysis,gpt-4o,analysis,887,No,No,True,2722.433,2026-01-23T13:18:06.501371
gpt-4o_local_baseline_analysis,gpt-4o,analysis,888,Yes,Yes,True,1378.502,2026-01-23T13:18:07.879888
gpt-4o_local_baseline_analysis,gpt-4o,analysis,889,Yes,Yes,True,1529.067,2026-01-23T13:18:09.408972
gpt-4o_local_baseline_analysis,gpt-4o,analysis,890,No,No,True,1505.71,2026-01-23T13:18:10.914706
gpt-4o_local_baseline_analysis,gpt-4o,analysis,891,No,No,True,1577.7350000000001,2026-01-23T13:18:12.492463
gpt-4o_local_baseline_analysis,gpt-4o,analysis,892,Yes,Yes,True,1340.145,2026-01-23T13:18:13.832632
gpt-4o_local_baseline_analysis,gpt-4o,analysis,893,Yes,Yes,True,1438.461,2026-01-23T13:18:15.271108
gpt-4o_local_baseline_analysis,gpt-4o,analysis,894,No,No,True,1323.377,2026-01-23T13:18:16.594499
gpt-4o_local_baseline_analysis,gpt-4o,analysis,895,Yes,Yes,True,1200.3919999999998,2026-01-23T13:18:17.794909
gpt-4o_local_baseline_analysis,gpt-4o,analysis,896,No,No,True,1068.639,2026-01-23T13:18:18.863566
gpt-4o_local_baseline_analysis,gpt-4o,analysis,897,No,No,True,1934.574,2026-01-23T13:18:20.798159
gpt-4o_local_baseline_analysis,gpt-4o,analysis,898,Yes,Yes,True,1233.307,2026-01-23T13:18:22.031484
gpt-4o_local_baseline_analysis,gpt-4o,analysis,899,No,No,True,1185.066,2026-01-23T13:18:23.216562
gpt-4o_local_baseline_analysis,gpt-4o,analysis,900,Yes,Yes,True,1939.073,2026-01-23T13:18:25.155644
gpt-4o_local_baseline_analysis,gpt-4o,analysis,901,Yes,Yes,True,1920.216,2026-01-23T13:18:27.075876
gpt-4o_local_baseline_analysis,gpt-4o,analysis,902,Yes,Yes,True,1907.222,2026-01-23T13:18:28.983108
gpt-4o_local_baseline_analysis,gpt-4o,analysis,903,No,No,True,1248.562,2026-01-23T13:18:30.231693
gpt-4o_local_baseline_analysis,gpt-4o,analysis,904,Yes,Yes,True,1565.085,2026-01-23T13:18:31.796796
gpt-4o_local_baseline_analysis,gpt-4o,analysis,905,Yes,Yes,True,2418.7599999999998,2026-01-23T13:18:34.215575
gpt-4o_local_baseline_analysis,gpt-4o,analysis,906,Yes,No,False,2885.525,2026-01-23T13:18:37.101109
gpt-4o_local_baseline_analysis,gpt-4o,analysis,907,Yes,No,False,1036.72,2026-01-23T13:18:38.137843
gpt-4o_local_baseline_analysis,gpt-4o,analysis,908,Yes,Yes,True,1195.105,2026-01-23T13:18:39.332968
gpt-4o_local_baseline_analysis,gpt-4o,analysis,909,Yes,Yes,True,1531.281,2026-01-23T13:18:40.864263
gpt-4o_local_baseline_analysis,gpt-4o,analysis,910,No,No,True,1463.528,2026-01-23T13:18:42.327814
gpt-4o_local_baseline_analysis,gpt-4o,analysis,911,Yes,Yes,True,1529.08,2026-01-23T13:18:43.856914
gpt-4o_local_baseline_analysis,gpt-4o,analysis,912,No,No,True,1060.41,2026-01-23T13:18:44.917339
gpt-4o_local_baseline_analysis,gpt-4o,analysis,913,No,No,True,1731.9009999999998,2026-01-23T13:18:46.649263
gpt-4o_local_baseline_analysis,gpt-4o,analysis,914,Yes,Yes,True,1270.365,2026-01-23T13:18:47.919646
gpt-4o_local_baseline_analysis,gpt-4o,analysis,915,No,Yes,False,1588.8899999999999,2026-01-23T13:18:49.508553
gpt-4o_local_baseline_analysis,gpt-4o,analysis,916,Yes,Yes,True,1688.361,2026-01-23T13:18:51.196926
gpt-4o_local_baseline_analysis,gpt-4o,analysis,917,No,No,True,1339.627,2026-01-23T13:18:52.536570
gpt-4o_local_baseline_analysis,gpt-4o,analysis,918,No,Yes,False,1800.824,2026-01-23T13:18:54.337409
gpt-4o_local_baseline_analysis,gpt-4o,analysis,919,Yes,Yes,True,2232.592,2026-01-23T13:18:56.570014
gpt-4o_local_baseline_analysis,gpt-4o,analysis,920,No,No,True,934.439,2026-01-23T13:18:57.504465
gpt-4o_local_baseline_analysis,gpt-4o,analysis,921,No,Yes,False,831.077,2026-01-23T13:18:58.335558
gpt-4o_local_baseline_analysis,gpt-4o,analysis,922,Yes,Yes,True,1585.848,2026-01-23T13:18:59.921429
gpt-4o_local_baseline_analysis,gpt-4o,analysis,923,Yes,Yes,True,1936.476,2026-01-23T13:19:01.857928
